totalTime	56036.0552
5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		18		4.24264069		210		14.4913767
45		203		14.2478068		1545		39.306488
55		938		30.6267857		3466		58.8727441
65		2547		50.4678115		4881		69.8641539
75		4160		64.498062		5924		76.9675256
85		5348		73.1300212		6436		80.2246845
95		6192		78.6892623		7165		84.646323
105		6938		83.2946577		7568		86.9942527
115		7618		87.2811549		8079		89.8832576
125		8082		89.8999444		8493		92.1574739
135		8444		91.8912401		8815		93.8882314
145		8984		94.7839649		9252		96.1873173
155		9092		95.3519795		9433		97.1236326
165		9393		96.9174907		9727		98.6255545
175		9706		98.5190337		9937		99.6845023
185		9906		99.5288903		10065		100.324474
195		10153		100.762096		10350		101.73495
205		10373		101.847926		10236		101.173119
215		10369		101.828287		10359		101.779173
225		10393		101.946064		10368		101.823376
235		10447		102.210567		10423		102.093095
245		10490		102.420701		10639		103.145528
255		10931		104.551423		10716		103.518114
265		10561		102.766726		10642		103.16007
275		10620		103.053384		10449		102.22035
285		10529		102.610916		10604		102.975725
295		10398		101.970584		10446		102.205675
305		10382		101.8921		10341		101.690708
315		10455		102.249694		10217		101.079177
325		10229		101.138519		10116		100.578328
335		10028		100.139902		10054		100.269636
345		9969		99.8448797		9792		98.954535
355		9806		99.0252493		9827		99.1312262
365		9513		97.5346092		9537		97.657565
375		9395		96.9278082		9304		96.4572444
385		9338		96.6333276		9165		95.7340065
395		8974		94.7311987		8811		93.8669271
405		8743		93.5040106		8621		92.8493403
415		8596		92.7146159		8358		91.422098
425		8430		91.8150314		8093		89.9611027
435		8171		90.3935838		8066		89.8109125
445		7844		88.5663593		7754		88.0567999
455		7620		87.2926114		7441		86.2612312
465		7451		86.3191752		7018		83.7735042
475		7123		84.3978673		7014		83.7496269
485		6751		82.1644692		6608		81.2896057
495		6588		81.1664956		6229		78.9240141
505		6262		79.1327998		6087		78.0192284
515		6033		77.6723889		5632		75.0466522
525		5675		75.3325959		5323		72.9588925
535		5563		74.5855214		5169		71.8957579
545		5241		72.3947512		4843		69.5916662
555		4893		69.9499821		4568		67.586981
565		4581		67.683085		4179		64.6451854
575		4281		65.4293512		4015		63.3640276
585		3966		62.976186		3737		61.1310069
595		3775		61.4410286		3458		58.8047617
605		3500		59.1607978		3229		56.8242906
615		3148		56.1070406		2987		54.6534537
625		3035		55.0908341		2763		52.5642464
635		2697		51.9326487		2442		49.4165964
645		2425		49.244289		2226		47.1805044
655		2280		47.7493455		2020		44.9444101
665		2049		45.2658812		1814		42.5910789
675		1742		41.7372735		1580		39.7492138
685		1578		39.7240481		1407		37.5099987
695		1446		38.0263067		1288		35.8887169
705		1300		36.0555128		1053		32.4499615
715		1101		33.18132		1024		32
725		963		31.0322413		800		28.2842712
735		740		27.202941		710		26.6458252
745		746		27.3130006		619		24.8797106
755		650		25.4950976		569		23.8537209
765		538		23.194827		466		21.5870331
775		472		21.725561		403		20.0748599
785		442		21.023796		332		18.2208672
795		345		18.5741756		274		16.5529454
805		302		17.3781472		291		17.0587221
815		264		16.2480768		243		15.5884573
825		221		14.8660687		235		15.3297097
835		214		14.6287388		210		14.4913767
845		207		14.3874946		219		14.7986486
855		188		13.7113092		219		14.7986486
865		154		12.4096736		209		14.4568323
875		169		13		200		14.1421356
885		174		13.190906		235		15.3297097
895		159		12.6095202		185		13.6014705
905		145		12.0415946		208		14.4222051
915		135		11.61895		208		14.4222051
925		149		12.2065556		177		13.3041347
935		144		12		171		13.0766968
945		122		11.045361		179		13.3790882
955		127		11.2694277		162		12.7279221
965		135		11.61895		151		12.2882057
975		113		10.6301458		175		13.2287566
985		153		12.3693169		181		13.453624
995		149		12.2065556		167		12.922848
1005		147		12.1243557		169		13
1015		141		11.8743421		160		12.6491106
1025		118		10.8627805		149		12.2065556
1035		123		11.0905365		191		13.820275
1045		118		10.8627805		163		12.7671453
1055		139		11.7898261		165		12.8452326
1065		113		10.6301458		146		12.083046
1075		115		10.7238053		155		12.4498996
1085		124		11.1355287		158		12.5698051
1095		121		11		146		12.083046
1105		131		11.4455231		143		11.9582607
1115		119		10.9087121		150		12.2474487
1125		136		11.6619038		140		11.8321596
1135		118		10.8627805		152		12.328828
1145		109		10.4403065		123		11.0905365
1155		129		11.3578167		144		12
1165		115		10.7238053		146		12.083046
1175		118		10.8627805		133		11.5325626
1185		123		11.0905365		179		13.3790882
1195		106		10.2956301		172		13.114877
