totalTime	591880.393
totalTimeE	591721.247
totalTimeW	592926.884
5		0		0		0		0
15		0		0		0		0
25		1		1		0		0
35		0		0		0		0
45		0		0		0		0
55		3		1.73205081		1		1
65		10		3.16227766		3		1.73205081
75		21		4.58257569		15		3.87298335
85		72		8.48528137		29		5.38516481
95		195		13.96424		96		9.79795897
105		383		19.5703858		176		13.2664992
115		624		24.979992		339		18.4119526
125		889		29.816103		574		23.9582971
135		1073		32.7566787		741		27.2213152
145		1267		35.5949435		829		28.7923601
155		1265		35.5668385		807		28.4077454
165		1366		36.9594372		813		28.5131549
175		1299		36.0416426		732		27.0554985
185		1240		35.2136337		652		25.5342907
195		1189		34.4818793		623		24.9599679
205		1071		32.7261363		609		24.6779254
215		1063		32.6036808		589		24.2693222
225		977		31.2569992		501		22.3830293
235		905		30.0832179		488		22.090722
245		876		29.5972972		459		21.4242853
255		835		28.8963666		426		20.6397674
265		745		27.2946881		418		20.4450483
275		726		26.9443872		397		19.9248588
285		649		25.4754784		321		17.9164729
295		649		25.4754784		340		18.4390889
305		554		23.5372046		289		17
315		574		23.9582971		301		17.3493516
325		534		23.10844		291		17.0587221
335		539		23.2163735		254		15.9373775
345		471		21.7025344		257		16.0312195
355		380		19.4935887		217		14.7309199
365		453		21.2837967		194		13.9283883
375		372		19.2873015		188		13.7113092
385		370		19.2353841		209		14.4568323
395		322		17.9443584		157		12.5299641
405		294		17.1464282		183		13.5277493
415		284		16.8522995		154		12.4096736
425		273		16.5227116		141		11.8743421
435		290		17.0293864		123		11.0905365
445		226		15.0332964		126		11.2249722
455		215		14.6628783		106		10.2956301
465		221		14.8660687		110		10.4880885
475		199		14.106736		91		9.53939201
485		210		14.4913767		95		9.74679434
495		152		12.328828		81		9
505		154		12.4096736		81		9
515		156		12.489996		71		8.42614977
525		127		11.2694277		73		8.54400375
535		115		10.7238053		60		7.74596669
545		104		10.198039		59		7.68114575
555		101		10.0498756		49		7
565		94		9.69535971		46		6.78232998
575		79		8.88819442		35		5.91607978
585		69		8.30662386		43		6.55743852
595		67		8.18535277		35		5.91607978
605		70		8.36660027		49		7
615		42		6.4807407		24		4.89897949
625		62		7.87400787		30		5.47722558
635		54		7.34846923		26		5.09901951
645		37		6.08276253		23		4.79583152
655		28		5.29150262		23		4.79583152
665		20		4.47213595		22		4.69041576
675		33		5.74456265		20		4.47213595
685		29		5.38516481		8		2.82842712
695		28		5.29150262		16		4
705		20		4.47213595		14		3.74165739
715		22		4.69041576		8		2.82842712
725		24		4.89897949		7		2.64575131
735		11		3.31662479		11		3.31662479
745		17		4.12310563		9		3
755		15		3.87298335		8		2.82842712
765		19		4.35889894		11		3.31662479
775		11		3.31662479		7		2.64575131
785		13		3.60555128		8		2.82842712
795		7		2.64575131		9		3
805		9		3		12		3.46410162
815		11		3.31662479		3		1.73205081
825		8		2.82842712		6		2.44948974
835		15		3.87298335		11		3.31662479
845		7		2.64575131		5		2.23606798
855		11		3.31662479		2		1.41421356
865		9		3		7		2.64575131
875		8		2.82842712		10		3.16227766
885		9		3		7		2.64575131
895		4		2		2		1.41421356
905		10		3.16227766		8		2.82842712
915		10		3.16227766		9		3
925		11		3.31662479		3		1.73205081
935		9		3		6		2.44948974
945		10		3.16227766		4		2
955		9		3		9		3
965		15		3.87298335		4		2
975		8		2.82842712		10		3.16227766
985		8		2.82842712		4		2
995		10		3.16227766		3		1.73205081
1005		9		3		6		2.44948974
1015		6		2.44948974		4		2
1025		8		2.82842712		2		1.41421356
1035		7		2.64575131		1		1
1045		4		2		5		2.23606798
1055		12		3.46410162		4		2
1065		6		2.44948974		7		2.64575131
1075		6		2.44948974		8		2.82842712
1085		14		3.74165739		4		2
1095		8		2.82842712		3		1.73205081
1105		11		3.31662479		4		2
1115		15		3.87298335		5		2.23606798
1125		6		2.44948974		2		1.41421356
1135		10		3.16227766		5		2.23606798
1145		3		1.73205081		8		2.82842712
1155		14		3.74165739		4		2
1165		10		3.16227766		3		1.73205081
1175		10		3.16227766		3		1.73205081
1185		6		2.44948974		2		1.41421356
1195		6		2.44948974		2		1.41421356
