totalTime	55988.7159
5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		0		0		0		0
45		0		0		0		0
55		0		0		0		0
65		0		0		0		0
75		0		0		0		0
85		0		0		0		0
95		6		2.44948974		5		2.23606798
105		11		3.31662479		9		3
115		23		4.79583152		22		4.69041576
125		42		6.4807407		60		7.74596669
135		68		8.24621125		60		7.74596669
145		91		9.53939201		101		10.0498756
155		109		10.4403065		139		11.7898261
165		163		12.7671453		209		14.4568323
175		211		14.525839		213		14.5945195
185		232		15.2315462		255		15.9687194
195		291		17.0587221		277		16.643317
205		287		16.9410743		349		18.6815417
215		344		18.547237		384		19.5959179
225		381		19.5192213		389		19.7230829
235		386		19.6468827		413		20.3224014
245		410		20.2484567		475		21.7944947
255		430		20.7364414		465		21.5638587
265		432		20.7846097		474		21.7715411
275		427		20.6639783		494		22.2261108
285		472		21.725561		525		22.9128785
295		527		22.9564806		500		22.3606798
305		470		21.6794834		510		22.5831796
315		481		21.9317122		538		23.194827
325		476		21.8174242		585		24.1867732
335		472		21.725561		537		23.1732605
345		538		23.194827		557		23.6008474
355		472		21.725561		581		24.1039416
365		471		21.7025344		515		22.6936114
375		490		22.1359436		507		22.5166605
385		500		22.3606798		526		22.9346899
395		478		21.8632111		539		23.2163735
405		440		20.976177		488		22.090722
415		439		20.9523268		476		21.8174242
425		393		19.8242276		478		21.8632111
435		428		20.6881609		486		22.0454077
445		407		20.174241		456		21.3541565
455		432		20.7846097		497		22.2934968
465		358		18.9208879		429		20.7123152
475		385		19.6214169		394		19.8494332
485		348		18.6547581		414		20.3469899
495		347		18.627936		395		19.8746069
505		347		18.627936		375		19.3649167
515		282		16.7928556		360		18.973666
525		305		17.4642492		341		18.4661853
535		286		16.9115345		334		18.2756669
545		266		16.3095064		306		17.4928557
555		251		15.8429795		266		16.3095064
565		232		15.2315462		298		17.2626765
575		225		15		273		16.5227116
585		206		14.3527001		242		15.5563492
595		169		13		226		15.0332964
605		193		13.892444		211		14.525839
615		157		12.5299641		182		13.4907376
625		160		12.6491106		184		13.56466
635		141		11.8743421		155		12.4498996
645		124		11.1355287		160		12.6491106
655		135		11.61895		147		12.1243557
665		113		10.6301458		134		11.5758369
675		96		9.79795897		121		11
685		80		8.94427191		108		10.3923048
695		82		9.05538514		88		9.38083152
705		72		8.48528137		98		9.89949494
715		75		8.66025404		78		8.83176087
725		56		7.48331477		68		8.24621125
735		54		7.34846923		66		8.1240384
745		63		7.93725393		72		8.48528137
755		50		7.07106781		50		7.07106781
765		43		6.55743852		53		7.28010989
775		40		6.32455532		64		8
785		40		6.32455532		41		6.40312424
795		43		6.55743852		46		6.78232998
805		38		6.164414		39		6.244998
815		40		6.32455532		42		6.4807407
825		35		5.91607978		37		6.08276253
835		33		5.74456265		40		6.32455532
845		41		6.40312424		33		5.74456265
855		39		6.244998		37		6.08276253
865		33		5.74456265		37		6.08276253
875		34		5.83095189		21		4.58257569
885		44		6.63324958		42		6.4807407
895		28		5.29150262		38		6.164414
905		37		6.08276253		34		5.83095189
915		34		5.83095189		44		6.63324958
925		31		5.56776436		34		5.83095189
935		37		6.08276253		44		6.63324958
945		32		5.65685425		42		6.4807407
955		38		6.164414		41		6.40312424
965		48		6.92820323		42		6.4807407
975		41		6.40312424		31		5.56776436
985		38		6.164414		28		5.29150262
995		28		5.29150262		32		5.65685425
1005		43		6.55743852		41		6.40312424
1015		36		6		46		6.78232998
1025		38		6.164414		48		6.92820323
1035		28		5.29150262		42		6.4807407
1045		33		5.74456265		38		6.164414
1055		51		7.14142843		42		6.4807407
1065		36		6		38		6.164414
1075		31		5.56776436		52		7.21110255
1085		42		6.4807407		47		6.8556546
1095		43		6.55743852		42		6.4807407
1105		38		6.164414		45		6.70820393
1115		45		6.70820393		50		7.07106781
1125		57		7.54983444		45		6.70820393
1135		37		6.08276253		25		5
1145		48		6.92820323		46		6.78232998
1155		49		7		39		6.244998
1165		58		7.61577311		45		6.70820393
1175		47		6.8556546		49		7
1185		39		6.244998		58		7.61577311
1195		50		7.07106781		42		6.4807407
