totalTime	565144.361
totalTimeE	564992.404
totalTimeW	566143.581
5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		238		15.4272486		56		7.48331477
45		2293		47.8852796		766		27.676705
55		6677		81.7129121		3678		60.6465168
65		15128		122.995935		9701		98.4936546
75		24784		157.429349		17136		130.904545
85		33268		182.395175		23713		153.990259
95		39736		199.338907		30077		173.427218
105		45935		214.32452		35493		188.39586
115		50364		224.419251		40347		200.865627
125		55102		234.738152		44167		210.159463
135		59088		243.080234		47873		218.798995
145		62883		250.76483		51667		227.303762
155		66023		256.949411		54565		233.591524
165		68207		261.164699		57108		238.972802
175		70292		265.126385		58797		242.480927
185		72058		268.436212		60718		246.410227
195		74403		272.769133		62737		250.473551
205		75338		274.477686		63820		252.626206
215		76855		277.227344		64753		254.466108
225		77592		278.553406		65808		256.5307
235		78470		280.124972		66240		257.371327
245		78759		280.640339		67316		259.453271
255		79555		282.054959		67209		259.246986
265		79410		281.7978		67324		259.468688
275		80105		283.028267		67748		260.28446
285		79569		282.079776		67668		260.130736
295		79403		281.785379		67515		259.836487
305		79199		281.423169		66969		258.783693
315		78465		280.116047		66730		258.321505
325		77860		279.034048		65955		256.817056
335		76725		276.99278		64753		254.466108
345		76272		276.173858		64520		254.007874
355		74735		273.377029		63814		252.614331
365		72947		270.087023		63127		251.250871
375		72449		269.163519		61695		248.384782
385		70803		266.088331		60622		246.215353
395		69017		262.710868		59787		244.513803
405		67543		259.890361		57974		240.777906
415		65805		256.524853		56853		238.438671
425		64201		253.379163		55668		235.940671
435		62467		249.933991		53433		231.155792
445		60489		245.945116		52658		229.47331
455		58887		242.666438		50929		225.674544
465		56776		238.27715		49214		221.842286
475		54633		233.737032		47183		217.216482
485		52963		230.136916		45490		213.283848
495		50810		225.410736		44013		209.792755
505		48407		220.015909		41747		204.320826
515		46596		215.861066		40451		201.12434
525		43965		209.678325		38120		195.243438
535		42164		205.338745		36116		190.042101
545		39747		199.366497		34578		185.951607
555		37800		194.422221		32642		180.670972
565		36007		189.755105		30778		175.436598
575		33493		183.010929		28799		169.702681
585		31433		177.293542		26798		163.700947
595		29253		171.035084		25030		158.208723
605		27289		165.193826		23035		151.772857
615		25616		160.049992		21625		147.054412
625		23294		152.62372		19776		140.627167
635		21455		146.475254		17881		133.719856
645		19514		139.692519		16470		128.335498
655		17791		133.382907		14547		120.610945
665		16383		127.996094		13466		116.043095
675		14614		120.888378		11891		109.045862
685		13010		114.061387		10650		103.198837
695		11759		108.438923		9423		97.0721381
705		10321		101.592323		7999		89.4371288
715		9099		95.3886786		7176		84.7112743
725		7910		88.9381808		6083		77.9935895
735		6842		82.7163829		5296		72.7736216
745		5915		76.9090372		4441		66.6408283
755		5075		71.2390342		3794		61.5954544
765		4387		66.2344321		3289		57.3498038
775		3765		61.3595958		2710		52.0576603
785		3289		57.3498038		2374		48.7237109
795		2863		53.5070089		1933		43.9658959
805		2557		50.5667875		1751		41.8449519
815		2249		47.4236228		1621		40.2616443
825		1862		43.150898		1424		37.7359245
835		1773		42.1070065		1249		35.3411941
845		1542		39.2683078		1231		35.0856096
855		1519		38.9743505		1220		34.9284984
865		1358		36.8510515		1153		33.9558537
875		1363		36.9188299		1063		32.6036808
885		1250		35.3553391		1076		32.8024389
895		1233		35.1140997		1088		32.984845
905		1183		34.394767		1048		32.3728281
915		1127		33.5708207		1043		32.2955105
925		1165		34.1320963		1107		33.2716095
935		1154		33.9705755		1026		32.0312348
945		1158		34.0293991		1057		32.5115364
955		1114		33.3766385		995		31.5436206
965		1101		33.18132		1007		31.7332633
975		1079		32.8481354		1038		32.2180074
985		1043		32.2955105		976		31.2409987
995		1082		32.8937684		968		31.1126984
1005		1137		33.7194306		957		30.9354166
1015		1068		32.6802693		1007		31.7332633
1025		1066		32.6496554		903		30.0499584
1035		1056		32.4961536		976		31.2409987
1045		1017		31.8904374		955		30.9030743
1055		1102		33.1963853		905		30.0832179
1065		1045		32.3264598		923		30.3809151
1075		1060		32.5576412		911		30.1827765
1085		1013		31.8276609		895		29.9165506
1095		1083		32.9089653		891		29.8496231
1105		1025		32.0156212		897		29.9499583
1115		1028		32.0624391		878		29.6310648
1125		1058		32.5269119		907		30.1164407
1135		1053		32.4499615		883		29.7153159
1145		994		31.5277655		856		29.2574777
1155		987		31.4165561		855		29.240383
1165		976		31.2409987		794		28.1780056
1175		1057		32.5115364		829		28.7923601
1185		1002		31.6543836		854		29.2232784
1195		943		30.7083051		757		27.513633
