totalTime	701589.416
totalTimeE	701400.77
totalTimeW	702829.882
5		0		0		6		2.44948974
15		1		1		35		5.91607978
25		24		4.89897949		150		12.2474487
35		35		5.91607978		571		23.8956063
45		257		16.0312195		2765		52.5832673
55		3539		59.4894949		13442		115.939639
65		20373		142.734018		44336		210.561155
75		56332		237.343633		76765		277.064974
85		85973		293.211528		91726		302.863005
95		102371		319.954684		99675		315.713478
105		112823		335.891351		105474		324.767609
115		120331		346.88759		110591		332.552252
125		126345		355.450418		115262		339.502577
135		132015		363.338685		118226		343.840079
145		135050		367.491497		122225		349.606922
155		138876		372.660704		124274		352.525176
165		141984		376.807643		127036		356.421099
175		144166		379.69198		128788		358.87045
185		146135		382.276078		129909		360.428911
195		147631		384.227797		131932		363.224449
205		148688		385.60083		132733		364.325404
215		149307		386.40264		133616		365.535224
225		150205		387.562898		134477		366.711058
235		151129		388.753135		135405		367.974184
245		151010		388.600051		135051		367.492857
255		151160		388.793004		135023		367.454759
265		150389		387.800206		134740		367.069476
275		148969		385.965024		134464		366.693332
285		149211		386.278397		132778		364.387157
295		146998		383.403182		132123		363.487276
305		145312		381.198111		131193		362.205743
315		143808		379.220253		128880		358.998607
325		141407		376.041221		127406		356.939771
335		140038		374.216515		125902		354.826718
345		137434		370.720919		123979		352.106518
355		134992		367.412575		121398		348.422158
365		132962		364.639548		119223		345.286837
375		130648		361.452625		117243		342.407652
385		127201		356.652492		114730		338.718172
395		124205		352.427297		112243		335.026865
405		120994		347.841918		109644		331.125354
415		117310		342.505474		106677		326.614452
425		114090		337.772113		102876		320.742888
435		110414		332.286021		100570		317.127735
445		107432		327.768211		96885		311.263554
455		103293		321.392284		93563		305.880696
465		99739		315.814819		90395		300.657613
475		95217		308.57252		86760		294.550505
485		91790		302.968645		82938		287.989583
495		88393		297.309603		80421		283.585966
505		84187		290.149961		76133		275.92209
515		80509		283.741079		72461		269.185809
525		76074		275.815155		69009		262.695641
535		72418		269.105927		65101		255.148976
545		68302		261.346513		61700		248.394847
555		65011		254.972548		58430		241.722982
565		60572		246.113795		54656		233.786227
575		56358		237.398399		51574		227.099097
585		52805		229.793385		47543		218.043574
595		49030		221.427189		43908		209.542358
605		45045		212.238074		40586		201.459673
615		41403		203.477271		37319		193.181262
625		37823		194.481362		34422		185.531668
635		34389		185.442714		31025		176.13915
645		31114		176.39161		27999		167.329017
655		28024		167.403704		25070		158.335088
665		24556		156.703542		22439		149.796529
675		22025		148.408221		20124		141.859085
685		19587		139.953564		17550		132.476413
695		16792		129.58395		15347		123.883009
705		14687		121.189934		12901		113.582569
715		12685		112.627705		11274		106.179094
725		10663		103.261803		9315		96.5142477
735		9011		94.9262872		7857		88.6397202
745		7610		87.235314		6540		80.8702665
755		6245		79.0253124		5340		73.0753036
765		5095		71.3792687		4417		66.4605146
775		4368		66.0908466		3556		59.6322061
785		3555		59.6238207		2949		54.3046959
795		2943		54.249424		2386		48.846699
805		2500		50		1948		44.136153
815		2126		46.1085675		1654		40.6693988
825		1872		43.2666153		1430		37.8153408
835		1715		41.4125585		1264		35.5527777
845		1543		39.2810387		1141		33.7786915
855		1478		38.4447656		1075		32.7871926
865		1330		36.4691651		931		30.5122926
875		1305		36.1247837		882		29.6984848
885		1315		36.2629287		814		28.5306852
895		1236		35.1567917		852		29.189039
905		1228		35.0428309		816		28.5657137
915		1148		33.8821487		813		28.5131549
925		1167		34.1613817		814		28.5306852
935		1142		33.7934905		800		28.2842712
945		1081		32.8785644		761		27.5862284
955		1049		32.3882695		776		27.8567766
965		1038		32.2180074		763		27.6224546
975		1105		33.2415403		798		28.2488938
985		1065		32.6343377		770		27.7488739
995		1064		32.6190129		791		28.1247222
1005		1052		32.4345495		749		27.3678644
1015		1045		32.3264598		710		26.6458252
1025		1065		32.6343377		737		27.1477439
1035		994		31.5277655		759		27.5499546
1045		1031		32.1091887		678		26.0384331
1055		975		31.22499		748		27.3495887
1065		922		30.3644529		708		26.6082694
1075		911		30.1827765		703		26.5141472
1085		915		30.2489669		727		26.9629375
1095		899		29.9833287		707		26.5894716
1105		890		29.8328678		696		26.3818119
1115		890		29.8328678		694		26.3438797
1125		910		30.1662063		636		25.2190404
1135		879		29.6479342		663		25.7487864
1145		931		30.5122926		658		25.6515107
1155		895		29.9165506		600		24.4948974
1165		817		28.5832119		635		25.1992063
1175		868		29.4618397		666		25.8069758
1185		816		28.5657137		648		25.4558441
1195		826		28.7402157		654		25.5734237
