totalTime	696364.8
totalTimeE	697596.032
totalTimeW	696177.566
5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		0		0		0		0
45		0		0		0		0
55		0		0		1		1
65		1		1		0		0
75		5		2.23606798		0		0
85		18		4.24264069		2		1.41421356
95		37		6.08276253		2		1.41421356
105		113		10.6301458		15		3.87298335
115		252		15.8745079		53		7.28010989
125		472		21.725561		153		12.3693169
135		784		28		392		19.7989899
145		1259		35.48239		820		28.6356421
155		1869		43.2319326		1342		36.6333182
165		2366		48.641546		2031		45.0666174
175		3126		55.910643		2612		51.1077294
185		3766		61.367744		3349		57.8705452
195		4361		66.0378679		4039		63.5531274
205		4842		69.584481		4588		67.7347769
215		5393		73.4370479		5091		71.3512439
225		5679		75.3591401		5630		75.0333259
235		6263		79.139118		5966		77.2398861
245		6404		80.0249961		6387		79.9187087
255		6904		83.0903123		6756		82.1948904
265		6899		83.0602191		6884		82.9698741
275		7215		84.9411561		7234		85.0529247
285		7474		86.452299		7167		84.6581361
295		7473		86.4465153		7538		86.8216563
305		7544		86.856203		7658		87.5099994
315		7651		87.4699949		7803		88.3345912
325		7545		86.8619595		7736		87.9545337
335		7604		87.2009174		7728		87.9090439
345		7508		86.6487161		7533		86.7928568
355		7497		86.5852181		7610		87.235314
365		7482		86.4985549		7625		87.321246
375		7236		85.0646813		7355		85.7612966
385		7215		84.9411561		7406		86.0581199
395		7074		84.1070746		7349		85.7263087
405		6813		82.540899		6929		83.2406151
415		6588		81.1664956		6931		83.2526276
425		6508		80.6721761		6789		82.3953882
435		6370		79.8122798		6452		80.3243425
445		6323		79.5172937		6446		80.2869852
455		5970		77.2657751		6218		78.854296
465		5649		75.1598297		5951		77.1427249
475		5467		73.9391642		5816		76.2627039
485		5318		72.9246186		5471		73.9662085
495		4952		70.3704483		5327		72.9863001
505		4839		69.5629212		5048		71.0492787
515		4636		68.0881781		4749		68.9129886
525		4217		64.9384324		4632		68.0587981
535		4106		64.0780774		4326		65.7723346
545		3808		61.7089945		4063		63.7416661
555		3622		60.1830541		3934		62.7216071
565		3541		59.5063022		3547		59.5566957
575		3111		55.7763391		3430		58.5662019
585		2919		54.0277706		3060		55.3172667
595		2672		51.6913919		2941		54.2309875
605		2486		49.8598034		2754		52.4785671
615		2277		47.7179212		2502		50.019996
625		2132		46.1735855		2290		47.8539445
635		1949		44.1474801		2105		45.880279
645		1806		42.4970587		1877		43.324358
655		1579		39.736633		1747		41.7971291
665		1513		38.8973007		1554		39.4208067
675		1267		35.5949435		1381		37.1618084
685		1163		34.1027858		1323		36.373067
695		1031		32.1091887		1145		33.8378486
705		963		31.0322413		1041		32.2645316
715		869		29.4788059		932		30.528675
725		787		28.0535203		827		28.7576077
735		711		26.6645833		801		28.3019434
745		644		25.3771551		725		26.925824
755		572		23.9165215		709		26.6270539
765		557		23.6008474		629		25.0798724
775		540		23.2379001		564		23.7486842
785		519		22.7815715		510		22.5831796
795		509		22.5610283		509		22.5610283
805		479		21.8860686		508		22.5388553
815		464		21.5406592		538		23.194827
825		455		21.330729		466		21.5870331
835		462		21.4941853		462		21.4941853
845		476		21.8174242		474		21.7715411
855		471		21.7025344		477		21.8403297
865		474		21.7715411		444		21.0713075
875		480		21.9089023		488		22.090722
885		455		21.330729		511		22.6053091
895		464		21.5406592		480		21.9089023
905		470		21.6794834		501		22.3830293
915		482		21.9544984		497		22.2934968
925		489		22.1133444		487		22.0680765
935		466		21.5870331		482		21.9544984
945		521		22.8254244		504		22.4499443
955		517		22.737634		518		22.7596134
965		506		22.4944438		506		22.4944438
975		496		22.2710575		486		22.0454077
985		462		21.4941853		512		22.627417
995		521		22.8254244		524		22.8910463
1005		517		22.737634		542		23.2808935
1015		507		22.5166605		553		23.515952
1025		492		22.181073		506		22.4944438
1035		503		22.4276615		484		22
1045		537		23.1732605		539		23.2163735
1055		490		22.1359436		570		23.8746728
1065		539		23.2163735		519		22.7815715
1075		501		22.3830293		501		22.3830293
1085		506		22.4944438		536		23.1516738
1095		491		22.1585198		510		22.5831796
1105		572		23.9165215		607		24.63737
1115		516		22.7156334		538		23.194827
1125		538		23.194827		543		23.3023604
1135		576		24		562		23.7065392
1145		569		23.8537209		546		23.3666429
1155		553		23.515952		547		23.3880311
1165		575		23.9791576		544		23.3238076
1175		573		23.9374184		536		23.1516738
1185		557		23.6008474		558		23.6220236
1195		570		23.8746728		548		23.4093998
