totalTime	590779.132
totalTimeE	591823.674
totalTimeW	590620.281
5		0		0		0		0
15		0		0		1		1
25		0		0		1		1
35		1		1		6		2.44948974
45		1		1		8		2.82842712
55		5		2.23606798		16		4
65		17		4.12310563		30		5.47722558
75		45		6.70820393		89		9.43398113
85		115		10.7238053		241		15.5241747
95		344		18.547237		435		20.8566536
105		841		29		786		28.0356915
115		1580		39.7492138		1264		35.5527777
125		2646		51.4392846		1861		43.1393092
135		3702		60.844063		2602		51.009803
145		4581		67.683085		2995		54.7265932
155		4762		69.007246		3428		58.5491247
165		5163		71.8540187		3732		61.0900974
175		5160		71.83314		3878		62.2735899
185		5072		71.2179753		4004		63.2771681
195		5098		71.4002801		3974		63.03967
205		4843		69.5916662		3915		62.5699608
215		4670		68.3373983		3914		62.5619693
225		4552		67.4685112		3667		60.5557594
235		4313		65.6734345		3543		59.5231048
245		4206		64.8536815		3540		59.4978991
255		3771		61.4084685		3255		57.0526073
265		3613		60.1082357		3111		55.7763391
275		3318		57.6020833		2956		54.3691089
285		3258		57.0788928		2906		53.9073279
295		3102		55.6956013		2594		50.9313263
305		2883		53.693575		2432		49.315312
315		2813		53.0377224		2424		49.2341345
325		2581		50.8035432		2248		47.4130784
335		2377		48.754487		2221		47.1274867
345		2285		47.8016736		1933		43.9658959
355		2128		46.1302504		1807		42.5088226
365		2056		45.3431362		1760		41.9523539
375		1848		42.9883705		1696		41.1825206
385		1740		41.7133072		1513		38.8973007
395		1679		40.9756025		1422		37.7094153
405		1532		39.1407716		1372		37.0405184
415		1424		37.7359245		1244		35.2703842
425		1333		36.5102725		1220		34.9284984
435		1286		35.8608422		1134		33.6749165
445		1218		34.8998567		1115		33.3916157
455		1105		33.2415403		1023		31.9843712
465		1095		33.0907842		917		30.2820079
475		980		31.3049517		890		29.8328678
485		923		30.3809151		871		29.5127091
495		891		29.8496231		775		27.8388218
505		769		27.7308492		745		27.2946881
515		776		27.8567766		688		26.2297541
525		701		26.4764046		644		25.3771551
535		681		26.0959767		566		23.7907545
545		617		24.8394847		530		23.0217289
555		567		23.8117618		505		22.4722051
565		532		23.0651252		485		22.0227155
575		486		22.0454077		473		21.7485632
585		464		21.5406592		383		19.5703858
595		407		20.174241		382		19.5448203
605		365		19.1049732		330		18.1659021
615		326		18.0554701		339		18.4119526
625		292		17.0880075		318		17.8325545
635		308		17.5499288		265		16.2788206
645		263		16.2172747		269		16.4012195
655		214		14.6287388		256		16
665		224		14.9666295		213		14.5945195
675		216		14.6969385		203		14.2478068
685		211		14.525839		167		12.922848
695		167		12.922848		177		13.3041347
705		147		12.1243557		160		12.6491106
715		141		11.8743421		164		12.8062485
725		121		11		132		11.4891253
735		112		10.5830052		129		11.3578167
745		108		10.3923048		118		10.8627805
755		118		10.8627805		113		10.6301458
765		104		10.198039		110		10.4880885
775		77		8.77496439		90		9.48683298
785		78		8.83176087		91		9.53939201
795		73		8.54400375		95		9.74679434
805		65		8.06225775		88		9.38083152
815		70		8.36660027		81		9
825		50		7.07106781		79		8.88819442
835		66		8.1240384		62		7.87400787
845		58		7.61577311		73		8.54400375
855		63		7.93725393		70		8.36660027
865		73		8.54400375		60		7.74596669
875		65		8.06225775		68		8.24621125
885		54		7.34846923		58		7.61577311
895		54		7.34846923		58		7.61577311
905		67		8.18535277		60		7.74596669
915		57		7.54983444		64		8
925		61		7.81024968		58		7.61577311
935		44		6.63324958		51		7.14142843
945		53		7.28010989		55		7.41619849
955		49		7		64		8
965		43		6.55743852		57		7.54983444
975		55		7.41619849		59		7.68114575
985		33		5.74456265		50		7.07106781
995		46		6.78232998		44		6.63324958
1005		39		6.244998		36		6
1015		38		6.164414		39		6.244998
1025		39		6.244998		57		7.54983444
1035		50		7.07106781		54		7.34846923
1045		38		6.164414		52		7.21110255
1055		32		5.65685425		51		7.14142843
1065		37		6.08276253		33		5.74456265
1075		45		6.70820393		43		6.55743852
1085		31		5.56776436		50		7.07106781
1095		47		6.8556546		41		6.40312424
1105		26		5.09901951		46		6.78232998
1115		21		4.58257569		42		6.4807407
1125		29		5.38516481		48		6.92820323
1135		37		6.08276253		42		6.4807407
1145		31		5.56776436		45		6.70820393
1155		43		6.55743852		27		5.19615242
1165		29		5.38516481		32		5.65685425
1175		32		5.65685425		41		6.40312424
1185		25		5		35		5.91607978
1195		19		4.35889894		34		5.83095189
