totalTime	56036.0552
5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		0		0		22		4.69041576
45		1		1		43		6.55743852
55		4		2		75		8.66025404
65		7		2.64575131		96		9.79795897
75		21		4.58257569		124		11.1355287
85		62		7.87400787		163		12.7671453
95		89		9.43398113		194		13.9283883
105		117		10.8166538		261		16.1554944
115		168		12.9614814		278		16.673332
125		206		14.3527001		304		17.4355958
135		220		14.832397		343		18.5202592
145		290		17.0293864		347		18.627936
155		318		17.8325545		365		19.1049732
165		324		18		363		19.0525589
175		316		17.7763888		378		19.4422221
185		337		18.3575598		389		19.7230829
195		345		18.5741756		429		20.7123152
205		323		17.9722008		394		19.8494332
215		359		18.9472953		373		19.3132079
225		324		18		383		19.5703858
235		343		18.5202592		399		19.9749844
245		329		18.1383571		370		19.2353841
255		335		18.3030052		379		19.4679223
265		339		18.4119526		360		18.973666
275		302		17.3781472		337		18.3575598
285		268		16.3707055		335		18.3030052
295		256		16		322		17.9443584
305		281		16.7630546		329		18.1383571
315		256		16		291		17.0587221
325		235		15.3297097		280		16.7332005
335		245		15.6524758		291		17.0587221
345		241		15.5241747		255		15.9687194
355		186		13.6381817		241		15.5241747
365		182		13.4907376		220		14.832397
375		197		14.0356688		208		14.4222051
385		179		13.3790882		210		14.4913767
395		161		12.6885775		188		13.7113092
405		151		12.2882057		180		13.4164079
415		158		12.5698051		174		13.190906
425		148		12.1655251		157		12.5299641
435		138		11.7473401		148		12.1655251
445		117		10.8166538		137		11.7046999
455		153		12.3693169		138		11.7473401
465		103		10.1488916		136		11.6619038
475		93		9.64365076		111		10.5356538
485		108		10.3923048		99		9.94987437
495		96		9.79795897		93		9.64365076
505		80		8.94427191		99		9.94987437
515		85		9.21954446		97		9.8488578
525		82		9.05538514		81		9
535		72		8.48528137		78		8.83176087
545		60		7.74596669		79		8.88819442
555		73		8.54400375		70		8.36660027
565		53		7.28010989		68		8.24621125
575		72		8.48528137		65		8.06225775
585		44		6.63324958		46		6.78232998
595		39		6.244998		47		6.8556546
605		38		6.164414		41		6.40312424
615		44		6.63324958		44		6.63324958
625		47		6.8556546		36		6
635		32		5.65685425		38		6.164414
645		24		4.89897949		31		5.56776436
655		22		4.69041576		26		5.09901951
665		19		4.35889894		26		5.09901951
675		20		4.47213595		30		5.47722558
685		18		4.24264069		26		5.09901951
695		12		3.46410162		19		4.35889894
705		15		3.87298335		17		4.12310563
715		21		4.58257569		12		3.46410162
725		17		4.12310563		11		3.31662479
735		13		3.60555128		16		4
745		14		3.74165739		13		3.60555128
755		10		3.16227766		12		3.46410162
765		9		3		11		3.31662479
775		13		3.60555128		12		3.46410162
785		9		3		7		2.64575131
795		8		2.82842712		13		3.60555128
805		11		3.31662479		14		3.74165739
815		6		2.44948974		12		3.46410162
825		5		2.23606798		12		3.46410162
835		14		3.74165739		9		3
845		7		2.64575131		14		3.74165739
855		3		1.73205081		13		3.60555128
865		6		2.44948974		12		3.46410162
875		5		2.23606798		10		3.16227766
885		8		2.82842712		10		3.16227766
895		5		2.23606798		6		2.44948974
905		8		2.82842712		5		2.23606798
915		7		2.64575131		11		3.31662479
925		3		1.73205081		8		2.82842712
935		7		2.64575131		4		2
945		11		3.31662479		10		3.16227766
955		7		2.64575131		8		2.82842712
965		4		2		3		1.73205081
975		3		1.73205081		3		1.73205081
985		7		2.64575131		9		3
995		5		2.23606798		6		2.44948974
1005		7		2.64575131		4		2
1015		6		2.44948974		10		3.16227766
1025		2		1.41421356		10		3.16227766
1035		6		2.44948974		8		2.82842712
1045		4		2		3		1.73205081
1055		9		3		6		2.44948974
1065		3		1.73205081		9		3
1075		2		1.41421356		6		2.44948974
1085		3		1.73205081		4		2
1095		3		1.73205081		7		2.64575131
1105		4		2		9		3
1115		4		2		8		2.82842712
1125		3		1.73205081		3		1.73205081
1135		3		1.73205081		4		2
1145		3		1.73205081		4		2
1155		4		2		4		2
1165		5		2.23606798		5		2.23606798
1175		0		0		6		2.44948974
1185		3		1.73205081		3		1.73205081
1195		1		1		5		2.23606798
