totalTime	696364.8
totalTimeE	697596.032
totalTimeW	696177.566
5		0		0		6		2.44948974
15		4		2		43		6.55743852
25		28		5.29150262		167		12.922848
35		47		6.8556546		651		25.5147016
45		376		19.3907194		3785		61.5223537
55		4666		68.3081254		19089		138.162947
65		27655		166.297925		65934		256.776167
75		76971		277.436479		115854		340.373324
85		117380		342.607647		140371		374.66118
95		140574		374.931994		154641		393.244199
105		155856		394.786018		165215		406.466481
115		167646		409.445967		174387		417.596695
125		176568		420.199952		184342		429.350673
135		186237		431.551851		192349		438.576105
145		193650		440.056815		199689		446.865752
155		200411		447.672872		206602		454.534927
165		204935		452.697471		212133		460.578983
175		209837		458.079687		217234		466.083683
185		213162		461.694704		220455		469.526357
195		214684		463.340048		225272		474.628276
205		217782		466.67119		227509		476.979035
215		218527		467.468716		229207		478.755679
225		218450		467.38635		231639		481.288895
235		219512		468.521077		232199		481.870315
245		219722		468.745133		232802		482.495596
255		219006		467.980769		233390		483.104544
265		217345		466.202746		232577		482.262377
275		215950		464.704207		231572		481.219285
285		215470		464.187462		229289		478.84131
295		212210		460.662566		228234		477.738422
305		209531		457.745563		225723		475.103147
315		207979		456.047147		225012		474.354298
325		203641		451.265997		221135		470.249934
335		201328		448.695888		218478		467.416303
345		197203		444.075444		214181		462.796932
355		194298		440.792468		210900		459.2385
365		189386		435.185018		208040		456.114021
375		185419		430.603065		203188		450.763796
385		181461		425.982394		198484		445.515432
395		176961		420.667327		194841		441.407975
405		171497		414.121963		189732		435.582369
415		166583		408.145807		184579		429.626582
425		162328		402.899491		179819		424.050705
435		157704		397.119629		173171		416.138198
445		152100		390		168873		410.941602
455		146886		383.257094		162713		403.376995
465		141824		376.595273		156367		395.432674
475		136079		368.888872		150970		388.548581
485		129994		360.546807		145332		381.224343
495		124120		352.306685		139084		372.939673
505		119635		345.882928		132543		364.064555
515		112828		335.898794		126824		356.123574
525		106725		326.687924		120404		346.992795
535		101886		319.195865		113804		337.348485
545		95750		309.434969		106984		327.084087
555		90040		300.066659		101252		318.201194
565		84589		290.841881		94781		307.86523
575		79149		281.334321		88882		298.130844
585		72949		270.090725		82076		286.489092
595		68365		261.467015		76348		276.311419
605		62493		249.986		70810		266.101484
615		57216		239.198662		64649		254.261676
625		52725		229.61925		59369		243.657547
635		47713		218.433056		53632		231.585837
645		43115		207.641518		48406		220.013636
655		38990		197.458856		44057		209.897594
665		34602		186.016128		38941		197.334741
675		30711		175.245542		34462		185.639435
685		26886		163.969509		29753		172.490579
695		23442		153.107805		26162		161.746716
705		20283		142.418398		22546		150.153255
715		17452		132.106018		19354		139.118654
725		14920		122.147452		16286		127.616613
735		12549		112.022319		13533		116.331423
745		10487		102.406055		11268		106.150836
755		8694		93.2416216		9432		97.1184843
765		7236		85.0646813		7594		87.1435597
775		5950		77.1362431		6076		77.9487011
785		5024		70.8801806		4830		69.4982014
795		4124		64.2183774		4084		63.9061812
805		3550		59.5818764		3315		57.5760367
815		3116		55.8211429		2938		54.2033209
825		2706		52.0192272		2390		48.8876262
835		2396		48.948953		2052		45.2990066
845		2254		47.4763099		1925		43.8748219
855		2048		45.254834		1728		41.5692194
865		2044		45.2106182		1513		38.8973007
875		1972		44.4072066		1484		38.5227206
885		1854		43.0581003		1492		38.6264158
895		1810		42.5440948		1429		37.8021163
905		1728		41.5692194		1395		37.3496988
915		1774		42.1188794		1411		37.5632799
925		1766		42.0238028		1375		37.0809924
935		1766		42.0238028		1370		37.013511
945		1729		41.5812458		1358		36.8510515
955		1677		40.9511905		1380		37.1483512
965		1707		41.3158565		1339		36.5923489
975		1718		41.4487636		1375		37.0809924
985		1609		40.1123422		1366		36.9594372
995		1638		40.4722127		1382		37.1752606
1005		1619		40.2367991		1350		36.7423461
1015		1601		40.012498		1336		36.5513338
1025		1582		39.7743636		1277		35.7351368
1035		1561		39.5094925		1287		35.8747822
1045		1601		40.012498		1348		36.7151195
1055		1537		39.2045916		1433		37.8549865
1065		1589		39.8622629		1304		36.1109402
1075		1548		39.3446311		1306		36.138622
1085		1529		39.1024296		1322		36.3593179
1095		1527		39.0768474		1250		35.3553391
1105		1568		39.5979797		1371		37.0270172
1115		1461		38.2230297		1319		36.3180396
1125		1469		38.3275358		1328		36.4417343
1135		1553		39.408121		1311		36.207734
1145		1525		39.0512484		1239		35.1994318
1155		1473		38.3796821		1278		35.7491259
1165		1490		38.6005181		1244		35.2703842
1175		1437		37.9077828		1221		34.9428104
1185		1470		38.340579		1229		35.0570963
1195		1388		37.255872		1216		34.8711915
