totalTime	55988.7159
5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		0		0		28		5.29150262
45		1		1		62		7.87400787
55		3		1.73205081		105		10.2469508
65		11		3.31662479		156		12.489996
75		24		4.89897949		187		13.6747943
85		53		7.28010989		234		15.2970585
95		91		9.53939201		280		16.7332005
105		178		13.3416641		327		18.0831413
115		244		15.6204994		387		19.6723156
125		301		17.3493516		451		21.2367606
135		334		18.2756669		461		21.4709106
145		433		20.808652		473		21.7485632
155		444		21.0713075		466		21.5870331
165		480		21.9089023		518		22.7596134
175		474		21.7715411		563		23.727621
185		467		21.6101828		615		24.7991935
195		468		21.6333077		543		23.3023604
205		502		22.4053565		554		23.5372046
215		503		22.4276615		580		24.0831892
225		518		22.7596134		541		23.2594067
235		514		22.6715681		556		23.5796522
245		466		21.5870331		526		22.9346899
255		442		21.023796		543		23.3023604
265		457		21.3775583		525		22.9128785
275		442		21.023796		475		21.7944947
285		444		21.0713075		444		21.0713075
295		412		20.2977831		480		21.9089023
305		413		20.3224014		428		20.6881609
315		357		18.8944436		445		21.0950231
325		333		18.2482876		431		20.7605395
335		324		18		389		19.7230829
345		288		16.9705627		345		18.5741756
355		303		17.4068952		343		18.5202592
365		305		17.4642492		304		17.4355958
375		274		16.5529454		308		17.5499288
385		248		15.7480157		291		17.0587221
395		240		15.4919334		277		16.643317
405		230		15.1657509		301		17.3493516
415		217		14.7309199		218		14.7648231
425		222		14.8996644		236		15.3622915
435		207		14.3874946		211		14.525839
445		177		13.3041347		206		14.3527001
455		156		12.489996		199		14.106736
465		135		11.61895		180		13.4164079
475		151		12.2882057		166		12.8840987
485		141		11.8743421		157		12.5299641
495		138		11.7473401		153		12.3693169
505		115		10.7238053		139		11.7898261
515		99		9.94987437		149		12.2065556
525		120		10.9544512		123		11.0905365
535		104		10.198039		103		10.1488916
545		90		9.48683298		120		10.9544512
555		89		9.43398113		98		9.89949494
565		81		9		88		9.38083152
575		73		8.54400375		86		9.2736185
585		67		8.18535277		77		8.77496439
595		51		7.14142843		83		9.11043358
605		67		8.18535277		61		7.81024968
615		66		8.1240384		69		8.30662386
625		42		6.4807407		45		6.70820393
635		45		6.70820393		53		7.28010989
645		31		5.56776436		43		6.55743852
655		40		6.32455532		50		7.07106781
665		36		6		41		6.40312424
675		38		6.164414		33		5.74456265
685		20		4.47213595		38		6.164414
695		21		4.58257569		30		5.47722558
705		21		4.58257569		25		5
715		15		3.87298335		26		5.09901951
725		16		4		19		4.35889894
735		10		3.16227766		17		4.12310563
745		17		4.12310563		16		4
755		9		3		10		3.16227766
765		15		3.87298335		10		3.16227766
775		15		3.87298335		13		3.60555128
785		10		3.16227766		8		2.82842712
795		7		2.64575131		7		2.64575131
805		11		3.31662479		13		3.60555128
815		7		2.64575131		9		3
825		8		2.82842712		7		2.64575131
835		10		3.16227766		8		2.82842712
845		7		2.64575131		11		3.31662479
855		4		2		9		3
865		5		2.23606798		11		3.31662479
875		1		1		9		3
885		2		1.41421356		6		2.44948974
895		7		2.64575131		6		2.44948974
905		8		2.82842712		8		2.82842712
915		4		2		4		2
925		6		2.44948974		6		2.44948974
935		5		2.23606798		4		2
945		10		3.16227766		7		2.64575131
955		5		2.23606798		8		2.82842712
965		4		2		9		3
975		7		2.64575131		8		2.82842712
985		9		3		5		2.23606798
995		5		2.23606798		8		2.82842712
1005		2		1.41421356		5		2.23606798
1015		8		2.82842712		9		3
1025		3		1.73205081		6		2.44948974
1035		4		2		4		2
1045		5		2.23606798		8		2.82842712
1055		4		2		5		2.23606798
1065		4		2		6		2.44948974
1075		8		2.82842712		5		2.23606798
1085		5		2.23606798		7		2.64575131
1095		4		2		4		2
1105		3		1.73205081		7		2.64575131
1115		4		2		1		1
1125		5		2.23606798		7		2.64575131
1135		3		1.73205081		1		1
1145		2		1.41421356		6		2.44948974
1155		4		2		8		2.82842712
1165		4		2		7		2.64575131
1175		1		1		6		2.44948974
1185		7		2.64575131		8		2.82842712
1195		5		2.23606798		3		1.73205081
