totalTime	55988.7159
5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		17		4.12310563		378		19.4422221
45		223		14.9331845		2441		49.4064773
55		1088		32.984845		5278		72.6498451
65		3096		55.641711		7351		85.7379729
75		5403		73.5051019		8978		94.7523087
85		7097		84.2436941		10084		100.419122
95		8404		91.6733331		11261		106.117859
105		9768		98.8331928		12172		110.326787
115		10494		102.440226		13005		114.039467
125		11112		105.413472		13489		116.142154
135		11790		108.581766		14032		118.456743
145		12649		112.467773		14864		121.918005
155		12729		112.82287		15255		123.511133
165		13144		114.647285		15913		126.14674
175		13712		117.098249		16365		127.92576
185		13788		117.422315		16679		129.147203
195		14318		119.657846		16860		129.846063
205		14557		120.652393		17092		130.736376
215		14500		120.415946		17383		131.844606
225		14672		121.128031		17292		131.499049
235		14583		120.760093		17663		132.90222
245		14720		121.326007		17520		132.363137
255		14720		121.326007		18043		134.324235
265		14607		120.859422		17591		132.631067
275		14671		121.123904		17496		132.272446
285		14543		120.594361		17304		131.544669
295		14756		121.474277		17269		131.411567
305		14730		121.367211		17220		131.224998
315		14262		119.423616		16950		130.192166
325		14015		118.384965		16715		129.286504
335		13694		117.021366		16696		129.213002
345		13701		117.051271		16439		128.214664
355		13604		116.636186		16277		127.581347
365		13201		114.895605		15655		125.119942
375		12934		113.727745		15393		124.068529
385		12592		112.214081		15130		123.004065
395		12279		110.810649		14917		122.135171
405		12013		109.603832		14427		120.112447
415		11622		107.80538		13777		117.375466
425		11356		106.564534		13708		117.081168
435		10901		104.407854		12946		113.78049
445		10624		103.07279		12661		112.521109
455		10447		102.210567		12367		111.207014
465		9836		99.1766101		11788		108.572556
475		9650		98.2344135		11096		105.337553
485		9302		96.4468766		10781		103.831594
495		8683		93.1826164		10377		101.867561
505		8451		91.9293207		9983		99.9149638
515		7868		88.7017474		9486		97.3960985
525		7594		87.1435597		9082		95.2995278
535		7225		85		8726		93.4130612
545		6965		83.4565755		7934		89.0730038
555		6445		80.2807573		7645		87.4356907
565		6182		78.6256955		7117		84.3623139
575		5742		75.7759856		6643		81.5046011
585		5361		73.21885		6116		78.2048592
595		4946		70.3278039		5785		76.0591875
605		4775		69.1013748		5126		71.5960893
615		4201		64.8151217		4884		69.8856208
625		3941		62.7773845		4475		66.8954408
635		3660		60.4979338		4033		63.5059052
645		3294		57.3933794		3590		59.9166087
655		3004		54.8087584		3145		56.0802996
665		2630		51.2835256		2932		54.1479455
675		2374		48.7237109		2520		50.1996016
685		2059		45.3762052		2225		47.1699057
695		1882		43.3820239		1913		43.7378555
705		1618		40.2243707		1678		40.9633983
715		1438		37.9209705		1450		38.0788655
725		1223		34.9714169		1234		35.1283361
735		1065		32.6343377		1034		32.1558704
745		913		30.2158899		926		30.4302481
755		793		28.1602557		749		27.3678644
765		678		26.0384331		623		24.9599679
775		570		23.8746728		547		23.3880311
785		460		21.4476106		454		21.3072758
795		412		20.2977831		394		19.8494332
805		361		19		359		18.9472953
815		335		18.3030052		322		17.9443584
825		253		15.9059737		265		16.2788206
835		253		15.9059737		254		15.9373775
845		205		14.3178211		250		15.8113883
855		225		15		247		15.7162336
865		193		13.892444		237		15.3948043
875		174		13.190906		177		13.3041347
885		158		12.5698051		213		14.5945195
895		134		11.5758369		208		14.4222051
905		172		13.114877		226		15.0332964
915		153		12.3693169		207		14.3874946
925		131		11.4455231		209		14.4568323
935		141		11.8743421		214		14.6287388
945		144		12		189		13.7477271
955		155		12.4498996		201		14.1774469
965		141		11.8743421		170		13.0384048
975		160		12.6491106		201		14.1774469
985		146		12.083046		174		13.190906
995		140		11.8321596		184		13.56466
1005		132		11.4891253		186		13.6381817
1015		132		11.4891253		194		13.9283883
1025		136		11.6619038		177		13.3041347
1035		123		11.0905365		176		13.2664992
1045		106		10.2956301		168		12.9614814
1055		144		12		170		13.0384048
1065		126		11.2249722		161		12.6885775
1075		132		11.4891253		187		13.6747943
1085		124		11.1355287		166		12.8840987
1095		123		11.0905365		163		12.7671453
1105		114		10.6770783		161		12.6885775
1115		139		11.7898261		172		13.114877
1125		150		12.2474487		159		12.6095202
1135		115		10.7238053		125		11.1803399
1145		121		11		165		12.8452326
1155		133		11.5325626		153		12.3693169
1165		132		11.4891253		148		12.1655251
1175		118		10.8627805		169		13
1185		111		10.5356538		178		13.3416641
1195		121		11		137		11.7046999
