totalTime	701589.416
totalTimeE	701400.77
totalTimeW	702829.882
5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		2		1.41421356		0		0
45		5		2.23606798		4		2
55		11		3.31662479		0		0
65		19		4.35889894		1		1
75		58		7.61577311		1		1
85		112		10.5830052		13		3.60555128
95		310		17.6068169		72		8.48528137
105		652		25.5342907		283		16.8226038
115		1256		35.4400903		598		24.4540385
125		2100		45.8257569		1211		34.7994253
135		3253		57.0350769		1976		44.4522215
145		4117		64.1638528		2792		52.8393793
155		4592		67.7642974		3443		58.6770824
165		4971		70.5053189		3997		63.2218317
175		5274		72.6223106		4337		65.8559033
185		5421		73.6274405		4449		66.7008246
195		5405		73.5187051		4664		68.2934843
205		5414		73.5798886		4637		68.0955211
215		5341		73.0821456		4692		68.4981752
225		5170		71.902712		4594		67.7790528
235		5169		71.8957579		4340		65.8786764
245		4760		68.9927532		4372		66.121101
255		4644		68.1469001		4090		63.9531078
265		4379		66.174013		3893		62.39391
275		4227		65.0153828		3720		60.9918027
285		3977		63.0634601		3614		60.1165535
295		3813		61.7494939		3285		57.3149195
305		3621		60.1747455		3167		56.2761051
315		3330		57.7061522		2954		54.350713
325		3197		56.5420198		2804		52.9528092
335		3055		55.2720544		2719		52.1440313
345		2823		53.1319113		2450		49.4974747
355		2669		51.6623654		2399		48.9795876
365		2577		50.7641606		2178		46.6690476
375		2371		48.6929153		2124		46.0868745
385		2295		47.9061583		1947		44.1248229
395		2082		45.6289382		1803		42.4617475
405		1947		44.1248229		1691		41.1217704
415		1854		43.0581003		1652		40.6448029
425		1704		41.2795349		1509		38.8458492
435		1653		40.6571027		1391		37.2961124
445		1540		39.2428337		1340		36.6060104
455		1368		36.986484		1232		35.0998575
465		1256		35.4400903		1165		34.1320963
475		1237		35.1710108		1128		33.5857112
485		1193		34.5398321		988		31.4324673
495		1058		32.5269119		929		30.4795013
505		1009		31.7647603		787		28.0535203
515		976		31.2409987		850		29.1547595
525		883		29.7153159		725		26.925824
535		767		27.6947648		688		26.2297541
545		689		26.2488095		662		25.7293607
555		727		26.9629375		572		23.9165215
565		630		25.0998008		551		23.4733892
575		647		25.4361947		491		22.1585198
585		528		22.9782506		448		21.1660105
595		503		22.4276615		452		21.2602916
605		443		21.0475652		416		20.3960781
615		393		19.8242276		333		18.2482876
625		393		19.8242276		311		17.6351921
635		338		18.3847763		322		17.9443584
645		328		18.1107703		268		16.3707055
655		279		16.7032931		244		15.6204994
665		224		14.9666295		209		14.4568323
675		234		15.2970585		228		15.0996689
685		202		14.2126704		203		14.2478068
695		198		14.0712473		186		13.6381817
705		170		13.0384048		164		12.8062485
715		180		13.4164079		149		12.2065556
725		164		12.8062485		151		12.2882057
735		150		12.2474487		127		11.2694277
745		128		11.3137085		130		11.4017543
755		118		10.8627805		107		10.3440804
765		127		11.2694277		91		9.53939201
775		96		9.79795897		114		10.6770783
785		106		10.2956301		107		10.3440804
795		102		10.0995049		86		9.2736185
805		95		9.74679434		90		9.48683298
815		74		8.60232527		76		8.71779789
825		97		9.8488578		77		8.77496439
835		102		10.0995049		75		8.66025404
845		71		8.42614977		83		9.11043358
855		87		9.32737905		77		8.77496439
865		81		9		75		8.66025404
875		67		8.18535277		73		8.54400375
885		68		8.24621125		65		8.06225775
895		71		8.42614977		72		8.48528137
905		59		7.68114575		65		8.06225775
915		72		8.48528137		64		8
925		71		8.42614977		73		8.54400375
935		74		8.60232527		69		8.30662386
945		61		7.81024968		59		7.68114575
955		63		7.93725393		58		7.61577311
965		56		7.48331477		53		7.28010989
975		62		7.87400787		63		7.93725393
985		57		7.54983444		69		8.30662386
995		58		7.61577311		61		7.81024968
1005		50		7.07106781		53		7.28010989
1015		62		7.87400787		57		7.54983444
1025		53		7.28010989		61		7.81024968
1035		53		7.28010989		48		6.92820323
1045		49		7		47		6.8556546
1055		63		7.93725393		68		8.24621125
1065		53		7.28010989		40		6.32455532
1075		51		7.14142843		54		7.34846923
1085		31		5.56776436		51		7.14142843
1095		62		7.87400787		49		7
1105		51		7.14142843		38		6.164414
1115		47		6.8556546		47		6.8556546
1125		42		6.4807407		35		5.91607978
1135		40		6.32455532		40		6.32455532
1145		46		6.78232998		41		6.40312424
1155		39		6.244998		43		6.55743852
1165		48		6.92820323		33		5.74456265
1175		46		6.78232998		36		6
1185		45		6.70820393		27		5.19615242
1195		40		6.32455532		43		6.55743852
