totalTime	590779.132
totalTimeE	591823.674
totalTimeW	590620.281
5		1797		42.3910368		1436		37.8945906
15		15637		125.047991		18509		136.047786
25		43365		208.242647		51098		226.048667
35		65256		255.45254		74144		272.293959
45		79103		281.252556		87477		295.76511
55		87767		296.254958		95752		309.438201
65		95052		308.305044		103133		321.14327
75		99798		315.908215		108041		328.695908
85		103936		322.391067		112322		335.144745
95		106789		326.785863		115502		339.855852
105		109187		330.434562		118866		344.769488
115		112145		334.880576		121363		348.371928
125		114392		338.218864		123628		351.607736
135		117034		342.102324		124673		353.09064
145		118496		344.23248		127206		356.659501
155		119537		345.741233		128478		358.438279
165		120538		347.185829		130081		360.667437
175		121991		349.2721		130720		361.552209
185		121690		348.840938		131550		362.698222
195		122219		349.598341		131554		362.703736
205		121295		348.274317		131435		362.539653
215		121781		348.971346		131279		362.32444
225		121228		348.178115		130811		361.678034
235		121813		349.017192		131199		362.214025
245		119960		346.352422		129700		360.138862
255		118827		344.712924		129202		359.446797
265		118023		343.544757		127530		357.113427
275		116601		341.468886		126486		355.648703
285		114905		338.9764		124841		353.328459
295		113235		336.504086		122948		350.639416
305		111187		333.447147		120820		347.591715
315		108988		330.133306		118472		344.197618
325		106719		326.678741		116544		341.385413
335		104639		323.47952		113831		337.3885
345		102298		319.840585		111385		333.743914
355		99348		315.195178		109249		330.528365
365		96268		310.270849		105657		325.049227
375		94089		306.739303		103052		321.017133
385		91280		302.125802		100380		316.828029
395		87595		295.964525		96562		310.744268
405		84675		290.989691		93209		305.30149
415		81995		286.347691		90522		300.868742
425		78774		280.667063		86675		294.406182
435		75482		274.739877		83891		289.639431
445		72313		268.910766		79903		282.671187
455		69646		263.905286		75854		275.416049
465		65928		256.764484		72255		268.802902
475		62341		249.681797		68740		262.183142
485		59963		244.873437		64941		254.835241
495		56428		237.545785		61535		248.062492
505		53363		231.004329		58339		241.534677
515		49597		222.703839		53980		232.335964
525		46332		215.248693		50939		225.696699
535		43776		209.227149		47037		216.880151
545		40036		200.08998		43090		207.581309
555		37153		192.751135		39709		199.271172
565		34538		185.844021		36308		190.546582
575		31108		176.374601		33005		181.672783
585		28603		169.124215		29943		173.040458
595		25998		161.238953		26935		164.118859
605		23389		152.934627		23930		154.693245
615		20759		144.079839		21373		146.195075
625		18703		136.758912		18577		136.297469
635		16583		128.774998		16497		128.440648
645		14510		120.457461		14059		118.570654
655		12644		112.445542		12021		109.640321
665		11017		104.961898		10272		101.350876
675		9441		97.1648084		8678		93.1557835
685		8009		89.4930165		7318		85.5453096
695		7086		84.178382		6167		78.5302489
705		5910		76.8765244		5168		71.888803
715		5012		70.7954801		4162		64.5135645
725		4397		66.3098786		3614		60.1165535
735		3576		59.7996656		2964		54.4426304
745		3262		57.1139212		2637		51.3517283
755		2740		52.3450093		2174		46.6261729
765		2422		49.2138192		2052		45.2990066
775		2139		46.2493243		1735		41.6533312
785		1938		44.0227214		1628		40.348482
795		1740		41.7133072		1581		39.7617907
805		1627		40.3360881		1506		38.8072158
815		1579		39.736633		1457		38.1706694
825		1479		38.457769		1421		37.6961536
835		1434		37.8681925		1383		37.188708
845		1401		37.4299345		1354		36.796739
855		1336		36.5513338		1382		37.1752606
865		1361		36.8917335		1407		37.5099987
875		1358		36.8510515		1316		36.2767143
885		1283		35.8189894		1352		36.7695526
895		1315		36.2629287		1356		36.8239053
905		1333		36.5102725		1315		36.2629287
915		1218		34.8998567		1320		36.3318042
925		1284		35.8329457		1264		35.5527777
935		1216		34.8711915		1246		35.2987252
945		1298		36.0277671		1277		35.7351368
955		1241		35.2278299		1265		35.5668385
965		1298		36.0277671		1248		35.3270435
975		1222		34.9571166		1243		35.2562051
985		1312		36.2215406		1246		35.2987252
995		1256		35.4400903		1190		34.4963766
1005		1257		35.4541958		1170		34.2052628
1015		1178		34.3220046		1215		34.8568501
1025		1166		34.1467422		1217		34.8855271
1035		1306		36.138622		1169		34.190642
1045		1183		34.394767		1162		34.0881211
1055		1272		35.665109		1174		34.2636834
1065		1265		35.5668385		1091		33.0302891
1075		1197		34.5976878		1060		32.5576412
1085		1255		35.4259792		1109		33.3016516
1095		1189		34.4818793		1118		33.436507
1105		1194		34.5543051		1062		32.5883415
1115		1213		34.8281495		1046		32.3419233
1125		1199		34.6265794		1074		32.7719392
1135		1202		34.6698716		1008		31.7490157
1145		1203		34.6842904		1022		31.9687347
1155		1210		34.7850543		984		31.3687743
1165		1127		33.5708207		1020		31.9374388
1175		1114		33.3766385		969		31.1287648
1185		1185		34.423829		971		31.1608729
1195		1144		33.8230691		996		31.5594677
