17238 Ce 0.674435 0.891008 0.70713 0.645613 0.680762 0 0.489377 0.606902
17238 Sn 0.883623 1.10407 0.871616 0.897086 0.741724 0.377646 0.603499 0.635442
17238 Bi1 0.930534 1.19438 0.850529 1.17659 0.763744 0 0.616289 0.734881
17238 Bi2 1.44035 1.73585 1.18333 1.95117 1.19533 0 0.955301 1.07536
