totalTime11879.3727
5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		0		0		2		1.41421356
45		0		0		1		1
55		0		0		2		1.41421356
65		0		0		4		2
75		2		1.41421356		2		1.41421356
85		4		2		6		2.44948974
95		1		1		20		4.47213595
105		5		2.23606798		5		2.23606798
115		5		2.23606798		5		2.23606798
125		5		2.23606798		7		2.64575131
135		10		3.16227766		9		3
145		9		3		11		3.31662479
155		8		2.82842712		8		2.82842712
165		8		2.82842712		5		2.23606798
175		7		2.64575131		6		2.44948974
185		2		1.41421356		17		4.12310563
195		6		2.44948974		3		1.73205081
205		8		2.82842712		8		2.82842712
215		1		1		8		2.82842712
225		8		2.82842712		5		2.23606798
235		9		3		3		1.73205081
245		4		2		8		2.82842712
255		5		2.23606798		8		2.82842712
265		4		2		6		2.44948974
275		3		1.73205081		10		3.16227766
285		2		1.41421356		3		1.73205081
295		7		2.64575131		10		3.16227766
305		7		2.64575131		7		2.64575131
315		4		2		7		2.64575131
325		6		2.44948974		5		2.23606798
335		1		1		10		3.16227766
345		11		3.31662479		4		2
355		2		1.41421356		6		2.44948974
365		3		1.73205081		5		2.23606798
375		1		1		1		1
385		2		1.41421356		6		2.44948974
395		5		2.23606798		4		2
405		6		2.44948974		2		1.41421356
415		3		1.73205081		2		1.41421356
425		3		1.73205081		3		1.73205081
435		1		1		3		1.73205081
445		3		1.73205081		2		1.41421356
455		1		1		2		1.41421356
465		3		1.73205081		4		2
475		2		1.41421356		1		1
485		1		1		1		1
495		1		1		2		1.41421356
505		1		1		1		1
515		2		1.41421356		4		2
525		1		1		0		0
535		2		1.41421356		5		2.23606798
545		1		1		3		1.73205081
555		2		1.41421356		2		1.41421356
565		1		1		0		0
575		6		2.44948974		2		1.41421356
585		4		2		2		1.41421356
595		0		0		4		2
605		3		1.73205081		3		1.73205081
615		0		0		2		1.41421356
625		1		1		2		1.41421356
635		4		2		4		2
645		1		1		1		1
655		1		1		0		0
665		1		1		2		1.41421356
675		1		1		2		1.41421356
685		1		1		3		1.73205081
695		0		0		2		1.41421356
705		2		1.41421356		4		2
715		1		1		3		1.73205081
725		3		1.73205081		4		2
735		1		1		1		1
745		0		0		5		2.23606798
755		2		1.41421356		3		1.73205081
765		1		1		0		0
775		2		1.41421356		0		0
785		0		0		0		0
795		0		0		2		1.41421356
805		0		0		2		1.41421356
815		1		1		3		1.73205081
825		3		1.73205081		3		1.73205081
835		0		0		0		0
845		1		1		3		1.73205081
855		3		1.73205081		0		0
865		2		1.41421356		2		1.41421356
875		0		0		4		2
885		2		1.41421356		3		1.73205081
895		0		0		1		1
905		0		0		2		1.41421356
915		4		2		2		1.41421356
925		0		0		1		1
935		1		1		1		1
945		1		1		0		0
955		0		0		0		0
965		2		1.41421356		2		1.41421356
975		0		0		0		0
985		2		1.41421356		1		1
995		1		1		2		1.41421356
1005		1		1		2		1.41421356
1015		1		1		3		1.73205081
1025		0		0		0		0
1035		1		1		0		0
1045		2		1.41421356		2		1.41421356
1055		0		0		1		1
1065		1		1		0		0
1075		1		1		1		1
1085		1		1		2		1.41421356
1095		1		1		0		0
1105		2		1.41421356		0		0
1115		0		0		2		1.41421356
1125		2		1.41421356		0		0
1135		2		1.41421356		0		0
1145		0		0		0		0
1155		1		1		2		1.41421356
1165		0		0		1		1
1175		0		0		2		1.41421356
1185		0		0		1		1
1195		1		1		0		0
