totalTime	121259.125
totalTimeE	121473.521
totalTimeW	121226.521
5		4		2		0		0
15		7		2.64575131		3		1.73205081
25		20		4.47213595		15		3.87298335
35		82		9.05538514		35		5.91607978
45		266		16.3095064		68		8.24621125
55		708		26.6082694		121		11
65		1222		34.9571166		226		15.0332964
75		1377		37.1079506		250		15.8113883
85		1275		35.7071421		244		15.6204994
95		1072		32.7414111		258		16.0623784
105		890		29.8328678		231		15.1986842
115		750		27.3861279		251		15.8429795
125		626		25.019992		278		16.673332
135		601		24.5153013		257		16.0312195
145		526		22.9346899		297		17.2336879
155		498		22.3159136		287		16.9410743
165		415		20.3715488		287		16.9410743
175		415		20.3715488		289		17
185		366		19.1311265		276		16.6132477
195		367		19.1572441		279		16.7032931
205		321		17.9164729		272		16.4924225
215		285		16.881943		255		15.9687194
225		299		17.2916165		231		15.1986842
235		298		17.2626765		275		16.583124
245		253		15.9059737		244		15.6204994
255		256		16		248		15.7480157
265		249		15.7797338		257		16.0312195
275		254		15.9373775		218		14.7648231
285		265		16.2788206		223		14.9331845
295		214		14.6287388		213		14.5945195
305		256		16		222		14.8996644
315		234		15.2970585		207		14.3874946
325		227		15.0665192		233		15.2643375
335		205		14.3178211		185		13.6014705
345		225		15		199		14.106736
355		213		14.5945195		178		13.3416641
365		200		14.1421356		204		14.2828569
375		186		13.6381817		182		13.4907376
385		223		14.9331845		177		13.3041347
395		172		13.114877		184		13.56466
405		182		13.4907376		178		13.3416641
415		173		13.1529464		198		14.0712473
425		181		13.453624		170		13.0384048
435		186		13.6381817		206		14.3527001
445		188		13.7113092		169		13
455		178		13.3416641		176		13.2664992
465		159		12.6095202		148		12.1655251
475		190		13.7840488		168		12.9614814
485		169		13		171		13.0766968
495		176		13.2664992		166		12.8840987
505		179		13.3790882		153		12.3693169
515		150		12.2474487		164		12.8062485
525		164		12.8062485		143		11.9582607
535		201		14.1774469		144		12
545		152		12.328828		173		13.1529464
555		189		13.7477271		172		13.114877
565		192		13.8564065		136		11.6619038
575		189		13.7477271		137		11.7046999
585		216		14.6969385		140		11.8321596
595		189		13.7477271		146		12.083046
605		220		14.832397		142		11.9163753
615		227		15.0665192		157		12.5299641
625		252		15.8745079		147		12.1243557
635		233		15.2643375		145		12.0415946
645		249		15.7797338		141		11.8743421
655		233		15.2643375		137		11.7046999
665		243		15.5884573		151		12.2882057
675		248		15.7480157		128		11.3137085
685		243		15.5884573		93		9.64365076
695		262		16.1864141		149		12.2065556
705		258		16.0623784		156		12.489996
715		258		16.0623784		136		11.6619038
725		252		15.8745079		132		11.4891253
735		234		15.2970585		129		11.3578167
745		238		15.4272486		147		12.1243557
755		225		15		128		11.3137085
765		241		15.5241747		122		11.045361
775		242		15.5563492		111		10.5356538
785		250		15.8113883		110		10.4880885
795		232		15.2315462		108		10.3923048
805		245		15.6524758		100		10
815		218		14.7648231		116		10.7703296
825		234		15.2970585		134		11.5758369
835		245		15.6524758		133		11.5325626
845		216		14.6969385		114		10.6770783
855		230		15.1657509		124		11.1355287
865		205		14.3178211		151		12.2882057
875		224		14.9666295		127		11.2694277
885		226		15.0332964		96		9.79795897
895		178		13.3416641		141		11.8743421
905		205		14.3178211		111		10.5356538
915		223		14.9331845		126		11.2249722
925		177		13.3041347		103		10.1488916
935		191		13.820275		102		10.0995049
945		183		13.5277493		107		10.3440804
955		205		14.3178211		137		11.7046999
965		192		13.8564065		121		11
975		192		13.8564065		102		10.0995049
985		192		13.8564065		116		10.7703296
995		196		14		112		10.5830052
1005		160		12.6491106		114		10.6770783
1015		177		13.3041347		96		9.79795897
1025		179		13.3790882		89		9.43398113
1035		180		13.4164079		102		10.0995049
1045		167		12.922848		89		9.43398113
1055		172		13.114877		105		10.2469508
1065		197		14.0356688		107		10.3440804
1075		165		12.8452326		99		9.94987437
1085		171		13.0766968		88		9.38083152
1095		162		12.7279221		84		9.16515139
1105		169		13		78		8.83176087
1115		159		12.6095202		93		9.64365076
1125		177		13.3041347		95		9.74679434
1135		171		13.0766968		72		8.48528137
1145		158		12.5698051		91		9.53939201
1155		166		12.8840987		85		9.21954446
1165		166		12.8840987		87		9.32737905
1175		131		11.4455231		96		9.79795897
1185		153		12.3693169		101		10.0498756
1195		170		13.0384048		89		9.43398113
