totalTime	106809.977
totalTimeE	106781.258
totalTimeW	106998.826
5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		0		0		0		0
45		0		0		0		0
55		0		0		5		2.23606798
65		0		0		2		1.41421356
75		0		0		1		1
85		1		1		8		2.82842712
95		4		2		9		3
105		7		2.64575131		11		3.31662479
115		8		2.82842712		14		3.74165739
125		8		2.82842712		19		4.35889894
135		16		4		23		4.79583152
145		31		5.56776436		29		5.38516481
155		26		5.09901951		25		5
165		35		5.91607978		22		4.69041576
175		29		5.38516481		27		5.19615242
185		23		4.79583152		28		5.29150262
195		27		5.19615242		29		5.38516481
205		24		4.89897949		15		3.87298335
215		27		5.19615242		23		4.79583152
225		20		4.47213595		18		4.24264069
235		23		4.79583152		14		3.74165739
245		19		4.35889894		16		4
255		20		4.47213595		11		3.31662479
265		17		4.12310563		15		3.87298335
275		13		3.60555128		13		3.60555128
285		12		3.46410162		19		4.35889894
295		11		3.31662479		14		3.74165739
305		15		3.87298335		16		4
315		16		4		14		3.74165739
325		13		3.60555128		14		3.74165739
335		20		4.47213595		12		3.46410162
345		12		3.46410162		15		3.87298335
355		12		3.46410162		10		3.16227766
365		12		3.46410162		12		3.46410162
375		11		3.31662479		8		2.82842712
385		13		3.60555128		4		2
395		6		2.44948974		11		3.31662479
405		7		2.64575131		12		3.46410162
415		4		2		7		2.64575131
425		7		2.64575131		8		2.82842712
435		7		2.64575131		5		2.23606798
445		11		3.31662479		12		3.46410162
455		4		2		3		1.73205081
465		8		2.82842712		7		2.64575131
475		8		2.82842712		11		3.31662479
485		5		2.23606798		12		3.46410162
495		4		2		7		2.64575131
505		5		2.23606798		5		2.23606798
515		7		2.64575131		5		2.23606798
525		7		2.64575131		2		1.41421356
535		7		2.64575131		3		1.73205081
545		7		2.64575131		6		2.44948974
555		4		2		4		2
565		7		2.64575131		6		2.44948974
575		2		1.41421356		9		3
585		7		2.64575131		8		2.82842712
595		4		2		8		2.82842712
605		6		2.44948974		6		2.44948974
615		4		2		2		1.41421356
625		4		2		4		2
635		6		2.44948974		5		2.23606798
645		6		2.44948974		4		2
655		3		1.73205081		5		2.23606798
665		7		2.64575131		5		2.23606798
675		2		1.41421356		3		1.73205081
685		6		2.44948974		7		2.64575131
695		5		2.23606798		4		2
705		6		2.44948974		5		2.23606798
715		7		2.64575131		8		2.82842712
725		2		1.41421356		3		1.73205081
735		3		1.73205081		4		2
745		6		2.44948974		1		1
755		6		2.44948974		2		1.41421356
765		5		2.23606798		4		2
775		4		2		2		1.41421356
785		7		2.64575131		3		1.73205081
795		8		2.82842712		3		1.73205081
805		2		1.41421356		5		2.23606798
815		5		2.23606798		4		2
825		4		2		8		2.82842712
835		5		2.23606798		1		1
845		5		2.23606798		4		2
855		2		1.41421356		3		1.73205081
865		5		2.23606798		3		1.73205081
875		1		1		2		1.41421356
885		1		1		2		1.41421356
895		3		1.73205081		4		2
905		5		2.23606798		2		1.41421356
915		4		2		2		1.41421356
925		2		1.41421356		3		1.73205081
935		5		2.23606798		2		1.41421356
945		3		1.73205081		1		1
955		3		1.73205081		0		0
965		7		2.64575131		4		2
975		6		2.44948974		7		2.64575131
985		2		1.41421356		2		1.41421356
995		4		2		4		2
1005		3		1.73205081		6		2.44948974
1015		2		1.41421356		3		1.73205081
1025		5		2.23606798		4		2
1035		3		1.73205081		2		1.41421356
1045		10		3.16227766		2		1.41421356
1055		2		1.41421356		4		2
1065		6		2.44948974		2		1.41421356
1075		3		1.73205081		5		2.23606798
1085		3		1.73205081		2		1.41421356
1095		2		1.41421356		0		0
1105		5		2.23606798		0		0
1115		4		2		3		1.73205081
1125		4		2		3		1.73205081
1135		3		1.73205081		1		1
1145		4		2		1		1
1155		2		1.41421356		2		1.41421356
1165		2		1.41421356		2		1.41421356
1175		2		1.41421356		4		2
1185		2		1.41421356		3		1.73205081
1195		7		2.64575131		1		1
