totalTime11879.3727
5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		0		0		0		0
45		0		0		0		0
55		0		0		0		0
65		0		0		0		0
75		0		0		0		0
85		0		0		0		0
95		0		0		0		0
105		1		1		0		0
115		3		1.73205081		1		1
125		0		0		1		1
135		1		1		1		1
145		0		0		3		1.73205081
155		1		1		3		1.73205081
165		3		1.73205081		1		1
175		5		2.23606798		2		1.41421356
185		5		2.23606798		5		2.23606798
195		6		2.44948974		3		1.73205081
205		7		2.64575131		5		2.23606798
215		4		2		3		1.73205081
225		7		2.64575131		5		2.23606798
235		7		2.64575131		6		2.44948974
245		7		2.64575131		3		1.73205081
255		4		2		6		2.44948974
265		7		2.64575131		2		1.41421356
275		6		2.44948974		5		2.23606798
285		7		2.64575131		5		2.23606798
295		7		2.64575131		5		2.23606798
305		8		2.82842712		7		2.64575131
315		4		2		1		1
325		5		2.23606798		5		2.23606798
335		7		2.64575131		4		2
345		7		2.64575131		7		2.64575131
355		3		1.73205081		8		2.82842712
365		7		2.64575131		9		3
375		9		3		5		2.23606798
385		5		2.23606798		8		2.82842712
395		11		3.31662479		8		2.82842712
405		3		1.73205081		4		2
415		5		2.23606798		8		2.82842712
425		7		2.64575131		9		3
435		6		2.44948974		6		2.44948974
445		1		1		12		3.46410162
455		4		2		9		3
465		9		3		5		2.23606798
475		7		2.64575131		3		1.73205081
485		5		2.23606798		5		2.23606798
495		10		3.16227766		5		2.23606798
505		6		2.44948974		6		2.44948974
515		8		2.82842712		11		3.31662479
525		7		2.64575131		9		3
535		7		2.64575131		2		1.41421356
545		4		2		12		3.46410162
555		9		3		8		2.82842712
565		8		2.82842712		8		2.82842712
575		7		2.64575131		11		3.31662479
585		5		2.23606798		2		1.41421356
595		11		3.31662479		3		1.73205081
605		10		3.16227766		4		2
615		6		2.44948974		13		3.60555128
625		5		2.23606798		6		2.44948974
635		8		2.82842712		11		3.31662479
645		12		3.46410162		7		2.64575131
655		7		2.64575131		7		2.64575131
665		3		1.73205081		11		3.31662479
675		6		2.44948974		7		2.64575131
685		7		2.64575131		8		2.82842712
695		4		2		7		2.64575131
705		8		2.82842712		9		3
715		9		3		4		2
725		9		3		8		2.82842712
735		9		3		13		3.60555128
745		10		3.16227766		9		3
755		11		3.31662479		4		2
765		6		2.44948974		5		2.23606798
775		2		1.41421356		8		2.82842712
785		7		2.64575131		6		2.44948974
795		6		2.44948974		7		2.64575131
805		6		2.44948974		6		2.44948974
815		9		3		7		2.64575131
825		5		2.23606798		5		2.23606798
835		6		2.44948974		8		2.82842712
845		7		2.64575131		6		2.44948974
855		13		3.60555128		6		2.44948974
865		8		2.82842712		10		3.16227766
875		3		1.73205081		10		3.16227766
885		7		2.64575131		7		2.64575131
895		5		2.23606798		10		3.16227766
905		13		3.60555128		8		2.82842712
915		8		2.82842712		8		2.82842712
925		10		3.16227766		6		2.44948974
935		9		3		7		2.64575131
945		10		3.16227766		10		3.16227766
955		5		2.23606798		8		2.82842712
965		6		2.44948974		4		2
975		7		2.64575131		10		3.16227766
985		4		2		9		3
995		7		2.64575131		12		3.46410162
1005		17		4.12310563		11		3.31662479
1015		7		2.64575131		7		2.64575131
1025		8		2.82842712		6		2.44948974
1035		5		2.23606798		10		3.16227766
1045		7		2.64575131		11		3.31662479
1055		10		3.16227766		3		1.73205081
1065		9		3		12		3.46410162
1075		3		1.73205081		6		2.44948974
1085		10		3.16227766		4		2
1095		7		2.64575131		4		2
1105		11		3.31662479		5		2.23606798
1115		8		2.82842712		4		2
1125		7		2.64575131		8		2.82842712
1135		7		2.64575131		8		2.82842712
1145		10		3.16227766		9		3
1155		8		2.82842712		10		3.16227766
1165		13		3.60555128		14		3.74165739
1175		5		2.23606798		9		3
1185		9		3		4		2
1195		9		3		12		3.46410162
