totalTime	112292.206
totalTimeE	112490.748
totalTimeW	112262.012
5		0		0		0		0
15		0		0		1		1
25		0		0		1		1
35		3		1.73205081		4		2
45		4		2		13		3.60555128
55		5		2.23606798		17		4.12310563
65		17		4.12310563		24		4.89897949
75		17		4.12310563		36		6
85		30		5.47722558		40		6.32455532
95		46		6.78232998		46		6.78232998
105		54		7.34846923		71		8.42614977
115		77		8.77496439		67		8.18535277
125		93		9.64365076		88		9.38083152
135		121		11		95		9.74679434
145		118		10.8627805		97		9.8488578
155		108		10.3923048		91		9.53939201
165		137		11.7046999		93		9.64365076
175		131		11.4455231		91		9.53939201
185		113		10.6301458		106		10.2956301
195		96		9.79795897		93		9.64365076
205		112		10.5830052		89		9.43398113
215		80		8.94427191		85		9.21954446
225		107		10.3440804		79		8.88819442
235		77		8.77496439		71		8.42614977
245		75		8.66025404		77		8.77496439
255		66		8.1240384		74		8.60232527
265		63		7.93725393		59		7.68114575
275		73		8.54400375		71		8.42614977
285		59		7.68114575		67		8.18535277
295		42		6.4807407		53		7.28010989
305		52		7.21110255		53		7.28010989
315		51		7.14142843		51		7.14142843
325		55		7.41619849		43		6.55743852
335		54		7.34846923		43		6.55743852
345		34		5.83095189		48		6.92820323
355		39		6.244998		53		7.28010989
365		41		6.40312424		43		6.55743852
375		40		6.32455532		50		7.07106781
385		46		6.78232998		43		6.55743852
395		35		5.91607978		35		5.91607978
405		33		5.74456265		33		5.74456265
415		29		5.38516481		32		5.65685425
425		32		5.65685425		41		6.40312424
435		24		4.89897949		31		5.56776436
445		25		5		24		4.89897949
455		22		4.69041576		24		4.89897949
465		24		4.89897949		29		5.38516481
475		24		4.89897949		35		5.91607978
485		31		5.56776436		18		4.24264069
495		30		5.47722558		19		4.35889894
505		27		5.19615242		28		5.29150262
515		19		4.35889894		19		4.35889894
525		20		4.47213595		22		4.69041576
535		19		4.35889894		21		4.58257569
545		9		3		17		4.12310563
555		21		4.58257569		27		5.19615242
565		22		4.69041576		18		4.24264069
575		11		3.31662479		18		4.24264069
585		17		4.12310563		31		5.56776436
595		17		4.12310563		19		4.35889894
605		19		4.35889894		9		3
615		19		4.35889894		22		4.69041576
625		18		4.24264069		20		4.47213595
635		14		3.74165739		21		4.58257569
645		17		4.12310563		23		4.79583152
655		7		2.64575131		16		4
665		15		3.87298335		25		5
675		23		4.79583152		16		4
685		20		4.47213595		19		4.35889894
695		19		4.35889894		15		3.87298335
705		22		4.69041576		11		3.31662479
715		21		4.58257569		19		4.35889894
725		13		3.60555128		9		3
735		14		3.74165739		11		3.31662479
745		10		3.16227766		18		4.24264069
755		21		4.58257569		20		4.47213595
765		13		3.60555128		12		3.46410162
775		11		3.31662479		17		4.12310563
785		8		2.82842712		10		3.16227766
795		15		3.87298335		16		4
805		11		3.31662479		13		3.60555128
815		8		2.82842712		9		3
825		10		3.16227766		12		3.46410162
835		7		2.64575131		18		4.24264069
845		13		3.60555128		10		3.16227766
855		20		4.47213595		8		2.82842712
865		12		3.46410162		16		4
875		13		3.60555128		9		3
885		16		4		19		4.35889894
895		11		3.31662479		14		3.74165739
905		8		2.82842712		15		3.87298335
915		11		3.31662479		21		4.58257569
925		4		2		16		4
935		19		4.35889894		5		2.23606798
945		9		3		8		2.82842712
955		12		3.46410162		5		2.23606798
965		10		3.16227766		12		3.46410162
975		9		3		17		4.12310563
985		8		2.82842712		13		3.60555128
995		7		2.64575131		8		2.82842712
1005		10		3.16227766		13		3.60555128
1015		13		3.60555128		15		3.87298335
1025		9		3		9		3
1035		8		2.82842712		11		3.31662479
1045		11		3.31662479		11		3.31662479
1055		8		2.82842712		4		2
1065		13		3.60555128		8		2.82842712
1075		9		3		15		3.87298335
1085		9		3		2		1.41421356
1095		8		2.82842712		10		3.16227766
1105		7		2.64575131		7		2.64575131
1115		9		3		3		1.73205081
1125		8		2.82842712		4		2
1135		7		2.64575131		7		2.64575131
1145		8		2.82842712		9		3
1155		3		1.73205081		2		1.41421356
1165		2		1.41421356		3		1.73205081
1175		10		3.16227766		6		2.44948974
1185		6		2.44948974		3		1.73205081
1195		4		2		9		3
