totalTime	106809.977
totalTimeE	106781.258
totalTimeW	106998.826
5		0		0		3		1.73205081
15		2		1.41421356		45		6.70820393
25		3		1.73205081		111		10.5356538
35		30		5.47722558		235		15.3297097
45		96		9.79795897		552		23.4946802
55		273		16.5227116		916		30.2654919
65		694		26.3438797		1417		37.6430604
75		1073		32.7566787		1426		37.7624152
85		1032		32.1247568		1249		35.3411941
95		936		30.5941171		1037		32.2024844
105		804		28.3548938		888		29.7993289
115		740		27.202941		661		25.7099203
125		585		24.1867732		650		25.4950976
135		524		22.8910463		577		24.0208243
145		458		21.4009346		537		23.1732605
155		435		20.8566536		438		20.9284495
165		362		19.0262976		416		20.3960781
175		350		18.7082869		349		18.6815417
185		293		17.1172428		345		18.5741756
195		293		17.1172428		306		17.4928557
205		258		16.0623784		258		16.0623784
215		245		15.6524758		245		15.6524758
225		221		14.8660687		289		17
235		236		15.3622915		253		15.9059737
245		228		15.0996689		219		14.7986486
255		211		14.525839		248		15.7480157
265		203		14.2478068		200		14.1421356
275		179		13.3790882		194		13.9283883
285		190		13.7840488		210		14.4913767
295		187		13.6747943		198		14.0712473
305		166		12.8840987		152		12.328828
315		174		13.190906		166		12.8840987
325		164		12.8062485		178		13.3416641
335		148		12.1655251		159		12.6095202
345		138		11.7473401		157		12.5299641
355		128		11.3137085		166		12.8840987
365		170		13.0384048		136		11.6619038
375		150		12.2474487		131		11.4455231
385		145		12.0415946		134		11.5758369
395		135		11.61895		137		11.7046999
405		133		11.5325626		115		10.7238053
415		109		10.4403065		97		9.8488578
425		139		11.7898261		135		11.61895
435		124		11.1355287		175		13.2287566
445		132		11.4891253		116		10.7703296
455		135		11.61895		126		11.2249722
465		124		11.1355287		134		11.5758369
475		124		11.1355287		117		10.8166538
485		124		11.1355287		106		10.2956301
495		132		11.4891253		114		10.6770783
505		138		11.7473401		124		11.1355287
515		137		11.7046999		125		11.1803399
525		132		11.4891253		123		11.0905365
535		123		11.0905365		140		11.8321596
545		143		11.9582607		109		10.4403065
555		151		12.2882057		102		10.0995049
565		148		12.1655251		134		11.5758369
575		168		12.9614814		114		10.6770783
585		151		12.2882057		132		11.4891253
595		163		12.7671453		124		11.1355287
605		170		13.0384048		118		10.8627805
615		176		13.2664992		112		10.5830052
625		185		13.6014705		126		11.2249722
635		177		13.3041347		130		11.4017543
645		182		13.4907376		113		10.6301458
655		193		13.892444		130		11.4017543
665		226		15.0332964		157		12.5299641
675		192		13.8564065		132		11.4891253
685		204		14.2828569		132		11.4891253
695		189		13.7477271		113		10.6301458
705		210		14.4913767		124		11.1355287
715		204		14.2828569		145		12.0415946
725		236		15.3622915		124		11.1355287
735		184		13.56466		105		10.2469508
745		210		14.4913767		139		11.7898261
755		213		14.5945195		139		11.7898261
765		161		12.6885775		125		11.1803399
775		173		13.1529464		123		11.0905365
785		187		13.6747943		117		10.8166538
795		182		13.4907376		131		11.4455231
805		181		13.453624		140		11.8321596
815		193		13.892444		135		11.61895
825		179		13.3790882		136		11.6619038
835		175		13.2287566		121		11
845		162		12.7279221		114		10.6770783
855		171		13.0766968		144		12
865		153		12.3693169		113		10.6301458
875		194		13.9283883		118		10.8627805
885		184		13.56466		129		11.3578167
895		173		13.1529464		119		10.9087121
905		166		12.8840987		130		11.4017543
915		147		12.1243557		94		9.69535971
925		182		13.4907376		125		11.1803399
935		166		12.8840987		112		10.5830052
945		146		12.083046		111		10.5356538
955		147		12.1243557		122		11.045361
965		136		11.6619038		124		11.1355287
975		156		12.489996		146		12.083046
985		161		12.6885775		131		11.4455231
995		134		11.5758369		111		10.5356538
1005		132		11.4891253		107		10.3440804
1015		142		11.9163753		127		11.2694277
1025		120		10.9544512		102		10.0995049
1035		151		12.2882057		103		10.1488916
1045		124		11.1355287		101		10.0498756
1055		142		11.9163753		105		10.2469508
1065		136		11.6619038		113		10.6301458
1075		136		11.6619038		91		9.53939201
1085		129		11.3578167		119		10.9087121
1095		135		11.61895		102		10.0995049
1105		109		10.4403065		121		11
1115		127		11.2694277		115		10.7238053
1125		118		10.8627805		128		11.3137085
1135		121		11		112		10.5830052
1145		100		10		90		9.48683298
1155		150		12.2474487		99		9.94987437
1165		113		10.6301458		85		9.21954446
1175		131		11.4455231		94		9.69535971
1185		100		10		95		9.74679434
1195		132		11.4891253		77		8.77496439
