totalTime	111436.042
totalTimeE	111406.079
totalTimeW	111633.07
5		29		5.38516481		24		4.89897949
15		100		10		63		7.93725393
25		234		15.2970585		118		10.8627805
35		399		19.9749844		331		18.1934054
45		578		24.0416306		650		25.4950976
55		812		28.4956137		912		30.1993377
65		925		30.4138127		1103		33.2114438
75		968		31.1126984		1201		34.6554469
85		885		29.7489496		1238		35.1852242
95		838		28.9482297		1072		32.7414111
105		703		26.5141472		907		30.1164407
115		622		24.9399278		765		27.6586334
125		512		22.627417		663		25.7487864
135		473		21.7485632		561		23.6854386
145		452		21.2602916		546		23.3666429
155		386		19.6468827		478		21.8632111
165		342		18.493242		440		20.976177
175		356		18.8679623		415		20.3715488
185		336		18.3303028		416		20.3960781
195		339		18.4119526		399		19.9749844
205		309		17.5783958		335		18.3030052
215		326		18.0554701		331		18.1934054
225		283		16.8226038		345		18.5741756
235		274		16.5529454		332		18.2208672
245		283		16.8226038		321		17.9164729
255		261		16.1554944		311		17.6351921
265		256		16		314		17.7200451
275		254		15.9373775		305		17.4642492
285		260		16.1245155		305		17.4642492
295		266		16.3095064		298		17.2626765
305		238		15.4272486		303		17.4068952
315		262		16.1864141		294		17.1464282
325		225		15		278		16.673332
335		230		15.1657509		308		17.5499288
345		233		15.2643375		275		16.583124
355		214		14.6287388		270		16.4316767
365		230		15.1657509		292		17.0880075
375		255		15.9687194		270		16.4316767
385		196		14		261		16.1554944
395		185		13.6014705		260		16.1245155
405		219		14.7986486		260		16.1245155
415		208		14.4222051		251		15.8429795
425		192		13.8564065		243		15.5884573
435		212		14.5602198		273		16.5227116
445		196		14		262		16.1864141
455		209		14.4568323		256		16
465		182		13.4907376		233		15.2643375
475		239		15.4596248		218		14.7648231
485		203		14.2478068		263		16.2172747
495		218		14.7648231		221		14.8660687
505		225		15		243		15.5884573
515		232		15.2315462		226		15.0332964
525		205		14.3178211		243		15.5884573
535		221		14.8660687		230		15.1657509
545		221		14.8660687		257		16.0312195
555		224		14.9666295		254		15.9373775
565		223		14.9331845		224		14.9666295
575		234		15.2970585		242		15.5563492
585		227		15.0665192		236		15.3622915
595		238		15.4272486		244		15.6204994
605		256		16		232		15.2315462
615		244		15.6204994		253		15.9059737
625		267		16.3401346		251		15.8429795
635		240		15.4919334		247		15.7162336
645		253		15.9059737		248		15.7480157
655		284		16.8522995		226		15.0332964
665		256		16		243		15.5884573
675		222		14.8996644		244		15.6204994
685		258		16.0623784		215		14.6628783
695		225		15		263		16.2172747
705		267		16.3401346		245		15.6524758
715		242		15.5563492		233		15.2643375
725		252		15.8745079		245		15.6524758
735		224		14.9666295		255		15.9687194
745		275		16.583124		234		15.2970585
755		265		16.2788206		251		15.8429795
765		252		15.8745079		252		15.8745079
775		277		16.643317		255		15.9687194
785		242		15.5563492		241		15.5241747
795		255		15.9687194		222		14.8996644
805		258		16.0623784		245		15.6524758
815		217		14.7309199		213		14.5945195
825		245		15.6524758		211		14.525839
835		246		15.6843871		229		15.132746
845		248		15.7480157		241		15.5241747
855		222		14.8996644		238		15.4272486
865		231		15.1986842		243		15.5884573
875		219		14.7986486		205		14.3178211
885		231		15.1986842		227		15.0665192
895		208		14.4222051		223		14.9331845
905		225		15		253		15.9059737
915		244		15.6204994		217		14.7309199
925		221		14.8660687		227		15.0665192
935		223		14.9331845		236		15.3622915
945		248		15.7480157		232		15.2315462
955		188		13.7113092		216		14.6969385
965		208		14.4222051		247		15.7162336
975		213		14.5945195		226		15.0332964
985		210		14.4913767		217		14.7309199
995		210		14.4913767		222		14.8996644
1005		261		16.1554944		230		15.1657509
1015		238		15.4272486		205		14.3178211
1025		188		13.7113092		232		15.2315462
1035		187		13.6747943		224		14.9666295
1045		195		13.96424		188		13.7113092
1055		200		14.1421356		211		14.525839
1065		230		15.1657509		216		14.6969385
1075		199		14.106736		222		14.8996644
1085		195		13.96424		211		14.525839
1095		239		15.4596248		191		13.820275
1105		191		13.820275		197		14.0356688
1115		191		13.820275		172		13.114877
1125		232		15.2315462		174		13.190906
1135		228		15.0996689		213		14.5945195
1145		204		14.2828569		185		13.6014705
1155		203		14.2478068		185		13.6014705
1165		190		13.7840488		177		13.3041347
1175		219		14.7986486		181		13.453624
1185		208		14.4222051		159		12.6095202
1195		226		15.0332964		173		13.1529464
