totalTime	109644.563
totalTimeE	109615.081
totalTimeW	109838.423
5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		4		2		37		6.08276253
45		23		4.79583152		253		15.9059737
55		221		14.8660687		553		23.515952
65		739		27.1845544		713		26.7020598
75		1048		32.3728281		824		28.7054002
85		1133		33.6600654		754		27.4590604
95		1032		32.1247568		685		26.1725047
105		939		30.6431069		635		25.1992063
115		751		27.4043792		553		23.515952
125		740		27.202941		439		20.9523268
135		538		23.194827		449		21.1896201
145		533		23.0867928		388		19.6977156
155		443		21.0475652		368		19.1833261
165		445		21.0950231		303		17.4068952
175		356		18.8679623		263		16.2172747
185		329		18.1383571		241		15.5241747
195		325		18.0277564		242		15.5563492
205		296		17.2046505		256		16
215		271		16.4620776		195		13.96424
225		257		16.0312195		208		14.4222051
235		263		16.2172747		197		14.0356688
245		208		14.4222051		222		14.8996644
255		232		15.2315462		179		13.3790882
265		229		15.132746		199		14.106736
275		213		14.5945195		170		13.0384048
285		194		13.9283883		168		12.9614814
295		225		15		191		13.820275
305		190		13.7840488		181		13.453624
315		206		14.3527001		159		12.6095202
325		198		14.0712473		159		12.6095202
335		194		13.9283883		159		12.6095202
345		200		14.1421356		145		12.0415946
355		173		13.1529464		181		13.453624
365		178		13.3416641		136		11.6619038
375		208		14.4222051		147		12.1243557
385		189		13.7477271		140		11.8321596
395		199		14.106736		137		11.7046999
405		165		12.8452326		155		12.4498996
415		184		13.56466		155		12.4498996
425		166		12.8840987		108		10.3923048
435		165		12.8452326		140		11.8321596
445		165		12.8452326		126		11.2249722
455		166		12.8840987		161		12.6885775
465		153		12.3693169		133		11.5325626
475		151		12.2882057		140		11.8321596
485		155		12.4498996		156		12.489996
495		169		13		135		11.61895
505		168		12.9614814		120		10.9544512
515		163		12.7671453		139		11.7898261
525		201		14.1774469		140		11.8321596
535		155		12.4498996		153		12.3693169
545		176		13.2664992		151		12.2882057
555		211		14.525839		120		10.9544512
565		200		14.1421356		155		12.4498996
575		212		14.5602198		146		12.083046
585		181		13.453624		141		11.8743421
595		207		14.3874946		146		12.083046
605		230		15.1657509		151		12.2882057
615		216		14.6969385		131		11.4455231
625		239		15.4596248		136		11.6619038
635		250		15.8113883		160		12.6491106
645		233		15.2643375		127		11.2694277
655		240		15.4919334		168		12.9614814
665		219		14.7986486		165		12.8452326
675		263		16.2172747		163		12.7671453
685		264		16.2480768		152		12.328828
695		264		16.2480768		153		12.3693169
705		249		15.7797338		158		12.5698051
715		267		16.3401346		168		12.9614814
725		263		16.2172747		168		12.9614814
735		252		15.8745079		173		13.1529464
745		246		15.6843871		160		12.6491106
755		257		16.0312195		168		12.9614814
765		259		16.0934769		182		13.4907376
775		248		15.7480157		153		12.3693169
785		261		16.1554944		187		13.6747943
795		232		15.2315462		153		12.3693169
805		242		15.5563492		151		12.2882057
815		221		14.8660687		182		13.4907376
825		231		15.1986842		170		13.0384048
835		241		15.5241747		194		13.9283883
845		228		15.0996689		171		13.0766968
855		233		15.2643375		160		12.6491106
865		246		15.6843871		170		13.0384048
875		229		15.132746		173		13.1529464
885		210		14.4913767		187		13.6747943
895		207		14.3874946		173		13.1529464
905		250		15.8113883		159		12.6095202
915		238		15.4272486		171		13.0766968
925		240		15.4919334		158		12.5698051
935		228		15.0996689		152		12.328828
945		217		14.7309199		165		12.8452326
955		221		14.8660687		177		13.3041347
965		215		14.6628783		172		13.114877
975		200		14.1421356		165		12.8452326
985		212		14.5602198		167		12.922848
995		205		14.3178211		175		13.2287566
1005		201		14.1774469		178		13.3416641
1015		194		13.9283883		157		12.5299641
1025		217		14.7309199		150		12.2474487
1035		196		14		175		13.2287566
1045		200		14.1421356		170		13.0384048
1055		196		14		146		12.083046
1065		184		13.56466		158		12.5698051
1075		185		13.6014705		164		12.8062485
1085		188		13.7113092		156		12.489996
1095		187		13.6747943		167		12.922848
1105		171		13.0766968		158		12.5698051
1115		183		13.5277493		163		12.7671453
1125		149		12.2065556		144		12
1135		200		14.1421356		165		12.8452326
1145		188		13.7113092		175		13.2287566
1155		184		13.56466		163		12.7671453
1165		166		12.8840987		176		13.2664992
1175		197		14.0356688		182		13.4907376
1185		194		13.9283883		147		12.1243557
1195		153		12.3693169		148		12.1655251
