totalTime	106899.634
totalTimeE	107088.641
totalTimeW	106870.891
5		0		0		1		1
15		2		1.41421356		5		2.23606798
25		0		0		37		6.08276253
35		2		1.41421356		76		8.71779789
45		30		5.47722558		253		15.9059737
55		191		13.820275		583		24.1453929
65		559		23.6431808		1187		34.4528664
75		940		30.6594194		1407		37.5099987
85		1053		32.4499615		1213		34.8281495
95		1020		31.9374388		1039		32.2335229
105		836		28.9136646		940		30.6594194
115		795		28.1957444		734		27.0924344
125		725		26.925824		672		25.9229628
135		642		25.3377189		676		26
145		587		24.2280829		566		23.7907545
155		571		23.8956063		528		22.9782506
165		506		22.4944438		519		22.7815715
175		450		21.2132034		467		21.6101828
185		484		22		487		22.0680765
195		423		20.5669638		445		21.0950231
205		401		20.0249844		379		19.4679223
215		391		19.7737199		389		19.7230829
225		358		18.9208879		390		19.7484177
235		339		18.4119526		354		18.8148877
245		348		18.6547581		326		18.0554701
255		304		17.4355958		314		17.7200451
265		325		18.0277564		323		17.9722008
275		323		17.9722008		300		17.3205081
285		287		16.9410743		301		17.3493516
295		294		17.1464282		289		17
305		293		17.1172428		301		17.3493516
315		276		16.6132477		252		15.8745079
325		250		15.8113883		255		15.9687194
335		268		16.3707055		239		15.4596248
345		279		16.7032931		242		15.5563492
355		233		15.2643375		222		14.8996644
365		229		15.132746		255		15.9687194
375		257		16.0312195		234		15.2970585
385		236		15.3622915		219		14.7986486
395		233		15.2643375		203		14.2478068
405		242		15.5563492		215		14.6628783
415		229		15.132746		226		15.0332964
425		212		14.5602198		189		13.7477271
435		215		14.6628783		182		13.4907376
445		229		15.132746		197		14.0356688
455		234		15.2970585		187		13.6747943
465		221		14.8660687		207		14.3874946
475		207		14.3874946		200		14.1421356
485		225		15		191		13.820275
495		193		13.892444		194		13.9283883
505		213		14.5945195		198		14.0712473
515		206		14.3527001		210		14.4913767
525		216		14.6969385		186		13.6381817
535		221		14.8660687		209		14.4568323
545		201		14.1774469		184		13.56466
555		210		14.4913767		188		13.7113092
565		209		14.4568323		187		13.6747943
575		242		15.5563492		195		13.96424
585		242		15.5563492		193		13.892444
595		265		16.2788206		204		14.2828569
605		280		16.7332005		189		13.7477271
615		257		16.0312195		199		14.106736
625		254		15.9373775		207		14.3874946
635		262		16.1864141		202		14.2126704
645		253		15.9059737		180		13.4164079
655		261		16.1554944		199		14.106736
665		282		16.7928556		214		14.6287388
675		259		16.0934769		191		13.820275
685		273		16.5227116		193		13.892444
695		297		17.2336879		202		14.2126704
705		280		16.7332005		185		13.6014705
715		279		16.7032931		211		14.525839
725		299		17.2916165		208		14.4222051
735		310		17.6068169		211		14.525839
745		316		17.7763888		203		14.2478068
755		274		16.5529454		215		14.6628783
765		266		16.3095064		229		15.132746
775		281		16.7630546		219		14.7986486
785		274		16.5529454		222		14.8996644
795		267		16.3401346		199		14.106736
805		281		16.7630546		215		14.6628783
815		250		15.8113883		217		14.7309199
825		268		16.3707055		227		15.0665192
835		242		15.5563492		213		14.5945195
845		252		15.8745079		225		15
855		261		16.1554944		212		14.5602198
865		251		15.8429795		242		15.5563492
875		223		14.9331845		218		14.7648231
885		239		15.4596248		219		14.7986486
895		243		15.5884573		204		14.2828569
905		234		15.2970585		201		14.1774469
915		220		14.832397		200		14.1421356
925		228		15.0996689		207		14.3874946
935		242		15.5563492		235		15.3297097
945		215		14.6628783		192		13.8564065
955		242		15.5563492		199		14.106736
965		200		14.1421356		199		14.106736
975		233		15.2643375		208		14.4222051
985		224		14.9666295		243		15.5884573
995		252		15.8745079		198		14.0712473
1005		238		15.4272486		217		14.7309199
1015		223		14.9331845		183		13.5277493
1025		212		14.5602198		208		14.4222051
1035		262		16.1864141		201		14.1774469
1045		225		15		204		14.2828569
1055		225		15		197		14.0356688
1065		231		15.1986842		203		14.2478068
1075		219		14.7986486		183		13.5277493
1085		225		15		187		13.6747943
1095		212		14.5602198		195		13.96424
1105		210		14.4913767		183		13.5277493
1115		212		14.5602198		220		14.832397
1125		205		14.3178211		188		13.7113092
1135		205		14.3178211		179		13.3790882
1145		209		14.4568323		183		13.5277493
1155		188		13.7113092		198		14.0712473
1165		235		15.3297097		174		13.190906
1175		229		15.132746		167		12.922848
1185		208		14.4222051		185		13.6014705
1195		201		14.1774469		176		13.2664992
