totalTime	106809.977
totalTimeE	106781.258
totalTimeW	106998.826
5		0		0		0		0
15		0		0		1		1
25		2		1.41421356		0		0
35		7		2.64575131		0		0
45		3		1.73205081		0		0
55		7		2.64575131		5		2.23606798
65		11		3.31662479		3		1.73205081
75		11		3.31662479		5		2.23606798
85		25		5		12		3.46410162
95		52		7.21110255		22		4.69041576
105		38		6.164414		35		5.91607978
115		62		7.87400787		49		7
125		69		8.30662386		71		8.42614977
135		74		8.60232527		93		9.64365076
145		124		11.1355287		92		9.59166305
155		127		11.2694277		101		10.0498756
165		92		9.59166305		87		9.32737905
175		100		10		98		9.89949494
185		106		10.2956301		79		8.88819442
195		94		9.69535971		96		9.79795897
205		78		8.83176087		80		8.94427191
215		88		9.38083152		73		8.54400375
225		81		9		77		8.77496439
235		70		8.36660027		71		8.42614977
245		74		8.60232527		68		8.24621125
255		61		7.81024968		55		7.41619849
265		76		8.71779789		64		8
275		54		7.34846923		55		7.41619849
285		58		7.61577311		65		8.06225775
295		55		7.41619849		62		7.87400787
305		51		7.14142843		48		6.92820323
315		65		8.06225775		48		6.92820323
325		45		6.70820393		51		7.14142843
335		64		8		36		6
345		37		6.08276253		35		5.91607978
355		36		6		37		6.08276253
365		33		5.74456265		33		5.74456265
375		28		5.29150262		27		5.19615242
385		42		6.4807407		32		5.65685425
395		27		5.19615242		27		5.19615242
405		31		5.56776436		33		5.74456265
415		25		5		19		4.35889894
425		22		4.69041576		25		5
435		24		4.89897949		25		5
445		27		5.19615242		26		5.09901951
455		21		4.58257569		14		3.74165739
465		23		4.79583152		14		3.74165739
475		22		4.69041576		21		4.58257569
485		26		5.09901951		19		4.35889894
495		24		4.89897949		16		4
505		24		4.89897949		12		3.46410162
515		30		5.47722558		13		3.60555128
525		26		5.09901951		9		3
535		26		5.09901951		15		3.87298335
545		13		3.60555128		23		4.79583152
555		13		3.60555128		12		3.46410162
565		15		3.87298335		14		3.74165739
575		18		4.24264069		14		3.74165739
585		17		4.12310563		20		4.47213595
595		17		4.12310563		15		3.87298335
605		15		3.87298335		16		4
615		10		3.16227766		10		3.16227766
625		11		3.31662479		9		3
635		14		3.74165739		19		4.35889894
645		16		4		10		3.16227766
655		12		3.46410162		15		3.87298335
665		21		4.58257569		11		3.31662479
675		13		3.60555128		15		3.87298335
685		12		3.46410162		13		3.60555128
695		15		3.87298335		14		3.74165739
705		17		4.12310563		16		4
715		20		4.47213595		14		3.74165739
725		12		3.46410162		18		4.24264069
735		14		3.74165739		14		3.74165739
745		22		4.69041576		14		3.74165739
755		13		3.60555128		10		3.16227766
765		10		3.16227766		11		3.31662479
775		16		4		7		2.64575131
785		18		4.24264069		10		3.16227766
795		24		4.89897949		12		3.46410162
805		9		3		12		3.46410162
815		8		2.82842712		6		2.44948974
825		16		4		16		4
835		14		3.74165739		13		3.60555128
845		15		3.87298335		11		3.31662479
855		14		3.74165739		7		2.64575131
865		15		3.87298335		9		3
875		6		2.44948974		13		3.60555128
885		5		2.23606798		7		2.64575131
895		7		2.64575131		13		3.60555128
905		13		3.60555128		12		3.46410162
915		15		3.87298335		13		3.60555128
925		12		3.46410162		10		3.16227766
935		13		3.60555128		8		2.82842712
945		9		3		6		2.44948974
955		10		3.16227766		3		1.73205081
965		17		4.12310563		8		2.82842712
975		13		3.60555128		10		3.16227766
985		11		3.31662479		9		3
995		15		3.87298335		8		2.82842712
1005		8		2.82842712		10		3.16227766
1015		13		3.60555128		9		3
1025		8		2.82842712		11		3.31662479
1035		7		2.64575131		7		2.64575131
1045		17		4.12310563		6		2.44948974
1055		5		2.23606798		9		3
1065		10		3.16227766		11		3.31662479
1075		8		2.82842712		14		3.74165739
1085		11		3.31662479		6		2.44948974
1095		8		2.82842712		4		2
1105		10		3.16227766		1		1
1115		5		2.23606798		7		2.64575131
1125		8		2.82842712		8		2.82842712
1135		6		2.44948974		2		1.41421356
1145		6		2.44948974		4		2
1155		6		2.44948974		4		2
1165		10		3.16227766		6		2.44948974
1175		3		1.73205081		7		2.64575131
1185		5		2.23606798		5		2.23606798
1195		12		3.46410162		4		2
