totalTime	118267.962
totalTimeE	118477.069
totalTimeW	118236.162
5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		21		4.58257569		6		2.44948974
45		234		15.2970585		84		9.16515139
55		502		22.4053565		283		16.8226038
65		781		27.9463772		521		22.8254244
75		843		29.0344623		732		27.0554985
85		777		27.8747197		668		25.845696
95		685		26.1725047		681		26.0959767
105		598		24.4540385		562		23.7065392
115		503		22.4276615		534		23.10844
125		469		21.6564078		458		21.4009346
135		447		21.1423745		405		20.1246118
145		361		19		374		19.3390796
155		335		18.3030052		312		17.6635217
165		318		17.8325545		303		17.4068952
175		305		17.4642492		298		17.2626765
185		262		16.1864141		271		16.4620776
195		246		15.6843871		242		15.5563492
205		250		15.8113883		248		15.7480157
215		225		15		239		15.4596248
225		251		15.8429795		236		15.3622915
235		225		15		233		15.2643375
245		236		15.3622915		206		14.3527001
255		208		14.4222051		216		14.6969385
265		236		15.3622915		199		14.106736
275		244		15.6204994		193		13.892444
285		188		13.7113092		240		15.4919334
295		175		13.2287566		207		14.3874946
305		188		13.7113092		211		14.525839
315		217		14.7309199		196		14
325		192		13.8564065		213		14.5945195
335		217		14.7309199		190		13.7840488
345		172		13.114877		165		12.8452326
355		209		14.4568323		191		13.820275
365		204		14.2828569		204		14.2828569
375		179		13.3790882		199		14.106736
385		183		13.5277493		195		13.96424
395		158		12.5698051		218		14.7648231
405		184		13.56466		186		13.6381817
415		161		12.6885775		198		14.0712473
425		171		13.0766968		187		13.6747943
435		171		13.0766968		182		13.4907376
445		190		13.7840488		186		13.6381817
455		161		12.6885775		186		13.6381817
465		178		13.3416641		186		13.6381817
475		203		14.2478068		170		13.0384048
485		206		14.3527001		188		13.7113092
495		158		12.5698051		190		13.7840488
505		198		14.0712473		186		13.6381817
515		176		13.2664992		187		13.6747943
525		184		13.56466		186		13.6381817
535		185		13.6014705		158		12.5698051
545		168		12.9614814		148		12.1655251
555		196		14		180		13.4164079
565		217		14.7309199		190		13.7840488
575		209		14.4568323		168		12.9614814
585		214		14.6287388		199		14.106736
595		217		14.7309199		192		13.8564065
605		192		13.8564065		192		13.8564065
615		182		13.4907376		205		14.3178211
625		209		14.4568323		170		13.0384048
635		229		15.132746		203		14.2478068
645		238		15.4272486		204		14.2828569
655		220		14.832397		209		14.4568323
665		222		14.8996644		191		13.820275
675		254		15.9373775		204		14.2828569
685		228		15.0996689		164		12.8062485
695		212		14.5602198		199		14.106736
705		269		16.4012195		178		13.3416641
715		236		15.3622915		207		14.3874946
725		227		15.0665192		201		14.1774469
735		245		15.6524758		170		13.0384048
745		234		15.2970585		224		14.9666295
755		240		15.4919334		204		14.2828569
765		211		14.525839		204		14.2828569
775		229		15.132746		205		14.3178211
785		225		15		191		13.820275
795		220		14.832397		197		14.0356688
805		231		15.1986842		224		14.9666295
815		245		15.6524758		203		14.2478068
825		208		14.4222051		196		14
835		219		14.7986486		216		14.6969385
845		216		14.6969385		222		14.8996644
855		207		14.3874946		200		14.1421356
865		227		15.0665192		196		14
875		243		15.5884573		188		13.7113092
885		209		14.4568323		211		14.525839
895		225		15		223		14.9331845
905		223		14.9331845		234		15.2970585
915		196		14		183		13.5277493
925		191		13.820275		204		14.2828569
935		189		13.7477271		228		15.0996689
945		170		13.0384048		194		13.9283883
955		197		14.0356688		195		13.96424
965		189		13.7477271		186		13.6381817
975		211		14.525839		209		14.4568323
985		201		14.1774469		197		14.0356688
995		189		13.7477271		208		14.4222051
1005		183		13.5277493		179		13.3790882
1015		228		15.0996689		185		13.6014705
1025		177		13.3041347		185		13.6014705
1035		211		14.525839		205		14.3178211
1045		177		13.3041347		171		13.0766968
1055		194		13.9283883		194		13.9283883
1065		207		14.3874946		179		13.3790882
1075		191		13.820275		180		13.4164079
1085		174		13.190906		204		14.2828569
1095		193		13.892444		171		13.0766968
1105		208		14.4222051		188		13.7113092
1115		211		14.525839		187		13.6747943
1125		166		12.8840987		183		13.5277493
1135		188		13.7113092		160		12.6491106
1145		210		14.4913767		157		12.5299641
1155		215		14.6628783		152		12.328828
1165		204		14.2828569		153		12.3693169
1175		175		13.2287566		148		12.1655251
1185		213		14.5945195		160		12.6491106
1195		200		14.1421356		158		12.5698051
