totalTime	112292.206
totalTimeE	112490.748
totalTimeW	112262.012
5		32		5.65685425		15		3.87298335
15		101		10.0498756		68		8.24621125
25		213		14.5945195		141		11.8743421
35		386		19.6468827		332		18.2208672
45		608		24.657656		578		24.0416306
55		840		28.9827535		980		31.3049517
65		941		30.6757233		1180		34.3511281
75		893		29.8831056		1148		33.8821487
85		888		29.7993289		1141		33.7786915
95		855		29.240383		1027		32.0468407
105		722		26.8700577		949		30.8058436
115		585		24.1867732		781		27.9463772
125		531		23.0434372		685		26.1725047
135		496		22.2710575		565		23.7697286
145		436		20.880613		493		22.2036033
155		374		19.3390796		454		21.3072758
165		356		18.8679623		377		19.4164878
175		339		18.4119526		398		19.9499373
185		301		17.3493516		329		18.1383571
195		281		16.7630546		335		18.3030052
205		292		17.0880075		318		17.8325545
215		268		16.3707055		292		17.0880075
225		228		15.0996689		253		15.9059737
235		258		16.0623784		287		16.9410743
245		226		15.0332964		247		15.7162336
255		206		14.3527001		228		15.0996689
265		224		14.9666295		236		15.3622915
275		191		13.820275		234		15.2970585
285		192		13.8564065		255		15.9687194
295		174		13.190906		228		15.0996689
305		183		13.5277493		210		14.4913767
315		212		14.5602198		220		14.832397
325		182		13.4907376		195		13.96424
335		170		13.0384048		162		12.7279221
345		178		13.3416641		185		13.6014705
355		163		12.7671453		185		13.6014705
365		128		11.3137085		182		13.4907376
375		152		12.328828		224		14.9666295
385		170		13.0384048		156		12.489996
395		150		12.2474487		156		12.489996
405		145		12.0415946		186		13.6381817
415		160		12.6491106		149		12.2065556
425		154		12.4096736		169		13
435		148		12.1655251		168		12.9614814
445		145		12.0415946		156		12.489996
455		155		12.4498996		152		12.328828
465		150		12.2474487		150		12.2474487
475		152		12.328828		171		13.0766968
485		165		12.8452326		163		12.7671453
495		166		12.8840987		150		12.2474487
505		143		11.9582607		151		12.2882057
515		143		11.9582607		154		12.4096736
525		146		12.083046		132		11.4891253
535		134		11.5758369		143		11.9582607
545		162		12.7279221		132		11.4891253
555		140		11.8321596		122		11.045361
565		166		12.8840987		149		12.2065556
575		166		12.8840987		144		12
585		170		13.0384048		159		12.6095202
595		172		13.114877		166		12.8840987
605		162		12.7279221		163		12.7671453
615		165		12.8452326		152		12.328828
625		171		13.0766968		137		11.7046999
635		199		14.106736		160		12.6491106
645		197		14.0356688		161		12.6885775
655		182		13.4907376		125		11.1803399
665		187		13.6747943		158		12.5698051
675		169		13		156		12.489996
685		197		14.0356688		158		12.5698051
695		199		14.106736		141		11.8743421
705		200		14.1421356		128		11.3137085
715		187		13.6747943		165		12.8452326
725		206		14.3527001		136		11.6619038
735		161		12.6885775		169		13
745		185		13.6014705		151		12.2882057
755		170		13.0384048		139		11.7898261
765		177		13.3041347		177		13.3041347
775		176		13.2664992		153		12.3693169
785		197		14.0356688		152		12.328828
795		169		13		138		11.7473401
805		166		12.8840987		156		12.489996
815		179		13.3790882		140		11.8321596
825		172		13.114877		148		12.1655251
835		179		13.3790882		163		12.7671453
845		149		12.2065556		137		11.7046999
855		192		13.8564065		138		11.7473401
865		162		12.7279221		136		11.6619038
875		177		13.3041347		123		11.0905365
885		171		13.0766968		154		12.4096736
895		164		12.8062485		157		12.5299641
905		158		12.5698051		134		11.5758369
915		155		12.4498996		143		11.9582607
925		126		11.2249722		123		11.0905365
935		152		12.328828		148		12.1655251
945		143		11.9582607		148		12.1655251
955		130		11.4017543		152		12.328828
965		121		11		137		11.7046999
975		140		11.8321596		109		10.4403065
985		164		12.8062485		164		12.8062485
995		113		10.6301458		135		11.61895
1005		130		11.4017543		129		11.3578167
1015		125		11.1803399		125		11.1803399
1025		149		12.2065556		122		11.045361
1035		148		12.1655251		116		10.7703296
1045		130		11.4017543		118		10.8627805
1055		126		11.2249722		111		10.5356538
1065		132		11.4891253		132		11.4891253
1075		143		11.9582607		103		10.1488916
1085		134		11.5758369		113		10.6301458
1095		130		11.4017543		133		11.5325626
1105		148		12.1655251		126		11.2249722
1115		138		11.7473401		121		11
1125		103		10.1488916		105		10.2469508
1135		114		10.6770783		95		9.74679434
1145		130		11.4017543		96		9.79795897
1155		136		11.6619038		104		10.198039
1165		134		11.5758369		94		9.69535971
1175		107		10.3440804		105		10.2469508
1185		108		10.3923048		91		9.53939201
1195		107		10.3440804		100		10
