totalTime	112292.206
totalTimeE	112490.748
totalTimeW	112262.012
5		32		5.65685425		15		3.87298335
15		102		10.0995049		68		8.24621125
25		214		14.6287388		141		11.8743421
35		390		19.7484177		335		18.3030052
45		621		24.9198716		582		24.1246762
55		857		29.2745623		985		31.3847097
65		970		31.144823		1192		34.525353
75		925		30.4138127		1169		34.190642
85		933		30.5450487		1167		34.1613817
95		909		30.1496269		1066		32.6496554
105		799		28.2665881		1000		31.6227766
115		668		25.845696		849		29.1376046
125		621		24.9198716		797		28.2311884
135		606		24.6170673		690		26.2678511
145		569		23.8537209		608		24.657656
155		493		22.2036033		588		24.2487113
165		481		21.9317122		532		23.0651252
175		473		21.7485632		558		23.6220236
185		457		21.3775583		487		22.0680765
195		433		20.808652		484		22
205		431		20.7605395		503		22.4276615
215		400		20		439		20.9523268
225		380		19.4935887		402		20.0499377
235		390		19.7484177		431		20.7605395
245		368		19.1833261		393		19.8242276
255		341		18.4661853		378		19.4422221
265		357		18.8944436		367		19.1572441
275		326		18.0554701		367		19.1572441
285		326		18.0554701		402		20.0499377
295		276		16.6132477		368		19.1833261
305		295		17.175564		352		18.761663
315		328		18.1107703		345		18.5741756
325		324		18		334		18.2756669
335		283		16.8226038		326		18.0554701
345		306		17.4928557		317		17.8044938
355		272		16.4924225		328		18.1107703
365		231		15.1986842		335		18.3030052
375		264		16.2480768		353		18.7882942
385		276		16.6132477		290		17.0293864
395		249		15.7797338		285		16.881943
405		249		15.7797338		309		17.5783958
415		246		15.6843871		281		16.7630546
425		257		16.0312195		290		17.0293864
435		244		15.6204994		289		17
445		237		15.3948043		273		16.5227116
455		244		15.6204994		264		16.2480768
465		255		15.9687194		266		16.3095064
475		251		15.8429795		299		17.2916165
485		262		16.1864141		280		16.7332005
495		260		16.1245155		268		16.3707055
505		234		15.2970585		291		17.0587221
515		210		14.4913767		245		15.6524758
525		223		14.9331845		241		15.5241747
535		238		15.4272486		282		16.7928556
545		251		15.8429795		243		15.5884573
555		238		15.4272486		240		15.4919334
565		252		15.8745079		262		16.1864141
575		249		15.7797338		259		16.0934769
585		265		16.2788206		271		16.4620776
595		260		16.1245155		264		16.2480768
605		232		15.2315462		283		16.8226038
615		270		16.4316767		271		16.4620776
625		260		16.1245155		243		15.5884573
635		293		17.1172428		269		16.4012195
645		281		16.7630546		280		16.7332005
655		278		16.673332		218		14.7648231
665		278		16.673332		264		16.2480768
675		253		15.9059737		263		16.2172747
685		280		16.7332005		279		16.7032931
695		267		16.3401346		250		15.8113883
705		292		17.0880075		260		16.1245155
715		278		16.673332		285		16.881943
725		286		16.9115345		227		15.0665192
735		250		15.8113883		303		17.4068952
745		268		16.3707055		243		15.5884573
755		269		16.4012195		246		15.6843871
765		264		16.2480768		306		17.4928557
775		260		16.1245155		256		16
785		271		16.4620776		259		16.0934769
795		249		15.7797338		242		15.5563492
805		233		15.2643375		276		16.6132477
815		269		16.4012195		231		15.1986842
825		250		15.8113883		265		16.2788206
835		272		16.4924225		263		16.2172747
845		253		15.9059737		251		15.8429795
855		271		16.4620776		266		16.3095064
865		239		15.4596248		262		16.1864141
875		280		16.7332005		227		15.0665192
885		274		16.5529454		279		16.7032931
895		236		15.3622915		264		16.2480768
905		249		15.7797338		239		15.4596248
915		254		15.9373775		267		16.3401346
925		213		14.5945195		227		15.0665192
935		241		15.5241747		259		16.0934769
945		228		15.0996689		242		15.5563492
955		221		14.8660687		264		16.2480768
965		224		14.9666295		221		14.8660687
975		237		15.3948043		239		15.4596248
985		254		15.9373775		265		16.2788206
995		204		14.2828569		230		15.1657509
1005		234		15.2970585		240		15.4919334
1015		230		15.1657509		246		15.6843871
1025		242		15.5563492		231		15.1986842
1035		216		14.6969385		214		14.6287388
1045		232		15.2315462		203		14.2478068
1055		215		14.6628783		211		14.525839
1065		215		14.6628783		228		15.0996689
1075		247		15.7162336		207		14.3874946
1085		229		15.132746		229		15.132746
1095		227		15.0665192		234		15.2970585
1105		233		15.2643375		234		15.2970585
1115		225		15		233		15.2643375
1125		201		14.1774469		201		14.1774469
1135		224		14.9666295		172		13.114877
1145		238		15.4272486		179		13.3790882
1155		233		15.2643375		195		13.96424
1165		243		15.5884573		174		13.190906
1175		206		14.3527001		181		13.453624
1185		208		14.4222051		176		13.2664992
1195		205		14.3178211		196		14
