totalTime	106809.977
totalTimeE	106781.258
totalTimeW	106998.826
5		0		0		3		1.73205081
15		2		1.41421356		46		6.78232998
25		5		2.23606798		111		10.5356538
35		37		6.08276253		235		15.3297097
45		99		9.94987437		552		23.4946802
55		280		16.7332005		921		30.3479818
65		705		26.5518361		1420		37.6828874
75		1086		32.9545141		1431		37.8285606
85		1060		32.5576412		1261		35.5105618
95		989		31.4483704		1059		32.5422802
105		842		29.0172363		924		30.3973683
115		807		28.4077454		711		26.6645833
125		659		25.6709953		727		26.9629375
135		605		24.5967478		678		26.0384331
145		594		24.3721152		642		25.3377189
155		581		24.1039416		552		23.4946802
165		481		21.9317122		527		22.9564806
175		482		21.9544984		471		21.7025344
185		441		21		464		21.5406592
195		432		20.7846097		436		20.880613
205		378		19.4422221		370		19.2353841
215		381		19.5192213		358		18.9208879
225		350		18.7082869		411		20.2731349
235		350		18.7082869		370		19.2353841
245		352		18.761663		330		18.1659021
255		333		18.2482876		359		18.9472953
265		330		18.1659021		315		17.7482393
275		295		17.175564		314		17.7200451
285		304		17.4355958		325		18.0277564
295		300		17.3205081		302		17.3781472
305		284		16.8522995		257		16.0312195
315		300		17.3205081		264		16.2480768
325		263		16.2172747		280		16.7332005
335		270		16.4316767		256		16
345		243		15.5884573		257		16.0312195
355		224		14.9666295		264		16.2480768
365		281		16.7630546		223		14.9331845
375		244		15.6204994		214		14.6287388
385		256		16		229		15.132746
395		232		15.2315462		227		15.0665192
405		224		14.9666295		197		14.0356688
415		192		13.8564065		163		12.7671453
425		208		14.4222051		221		14.8660687
435		202		14.2126704		268		16.3707055
445		216		14.6969385		202		14.2126704
455		218		14.7648231		210		14.4913767
465		206		14.3527001		214		14.6287388
475		198		14.0712473		208		14.4222051
485		213		14.5945195		176		13.2664992
495		216		14.6969385		195		13.96424
505		224		14.9666295		194		13.9283883
515		246		15.6843871		206		14.3527001
525		218		14.7648231		189		13.7477271
535		222		14.8996644		219		14.7986486
545		226		15.0332964		195		13.96424
555		228		15.0996689		185		13.6014705
565		232		15.2315462		216		14.6969385
575		242		15.5563492		187		13.6747943
585		239		15.4596248		208		14.4222051
595		243		15.5884573		196		14
605		276		16.6132477		200		14.1421356
615		256		16		188		13.7113092
625		237		15.3948043		201		14.1774469
635		249		15.7797338		218		14.7648231
645		255		15.9687194		184		13.56466
655		273		16.5227116		207		14.3874946
665		305		17.4642492		231		15.1986842
675		275		16.583124		214		14.6287388
685		292		17.0880075		219		14.7986486
695		274		16.5529454		196		14
705		290		17.0293864		207		14.3874946
715		292		17.0880075		220		14.832397
725		307		17.5214155		218		14.7648231
735		260		16.1245155		186		13.6381817
745		310		17.6068169		229		15.132746
755		289		17		214		14.6287388
765		240		15.4919334		220		14.832397
775		259		16.0934769		203		14.2478068
785		271		16.4620776		196		14
795		279		16.7032931		211		14.525839
805		252		15.8745079		223		14.9331845
815		266		16.3095064		206		14.3527001
825		267		16.3401346		220		14.832397
835		274		16.5529454		202		14.2126704
845		241		15.5241747		215		14.6628783
855		269		16.4012195		237		15.3948043
865		235		15.3297097		180		13.4164079
875		262		16.1864141		210		14.4913767
885		263		16.2172747		215		14.6628783
895		244		15.6204994		211		14.525839
905		270		16.4316767		210		14.4913767
915		232		15.2315462		180		13.4164079
925		272		16.4924225		203		14.2478068
935		256		16		197		14.0356688
945		239		15.4596248		190		13.7840488
955		227		15.0665192		199		14.106736
965		229		15.132746		209		14.4568323
975		253		15.9059737		223		14.9331845
985		254		15.9373775		230		15.1657509
995		222		14.8996644		197		14.0356688
1005		214		14.6287388		187		13.6747943
1015		236		15.3622915		224		14.9666295
1025		196		14		190		13.7840488
1035		233		15.2643375		183		13.5277493
1045		205		14.3178211		167		12.922848
1055		214		14.6287388		197		14.0356688
1065		213		14.5945195		200		14.1421356
1075		216		14.6969385		185		13.6014705
1085		213		14.5945195		206		14.3527001
1095		220		14.832397		186		13.6381817
1105		213		14.5945195		198		14.0712473
1115		204		14.2828569		213		14.5945195
1125		203		14.2478068		241		15.5241747
1135		218		14.7648231		189		13.7477271
1145		167		12.922848		182		13.4907376
1155		231		15.1986842		201		14.1774469
1165		211		14.525839		170		13.0384048
1175		222		14.8996644		177		13.3041347
1185		179		13.3790882		168		12.9614814
1195		229		15.132746		157		12.5299641
