totalTime	105130.794
totalTimeE	105316.673
totalTimeW	105102.526
5		0		0		0		0
15		1		1		0		0
25		2		1.41421356		0		0
35		3		1.73205081		1		1
45		2		1.41421356		1		1
55		10		3.16227766		0		0
65		9		3		2		1.41421356
75		14		3.74165739		2		1.41421356
85		30		5.47722558		6		2.44948974
95		22		4.69041576		11		3.31662479
105		40		6.32455532		17		4.12310563
115		56		7.48331477		39		6.244998
125		57		7.54983444		33		5.74456265
135		66		8.1240384		54		7.34846923
145		86		9.2736185		69		8.30662386
155		80		8.94427191		69		8.30662386
165		84		9.16515139		73		8.54400375
175		66		8.1240384		67		8.18535277
185		89		9.43398113		64		8
195		64		8		80		8.94427191
205		72		8.48528137		54		7.34846923
215		71		8.42614977		53		7.28010989
225		55		7.41619849		49		7
235		62		7.87400787		61		7.81024968
245		47		6.8556546		49		7
255		43		6.55743852		44		6.63324958
265		49		7		43		6.55743852
275		47		6.8556546		24		4.89897949
285		49		7		34		5.83095189
295		38		6.164414		28		5.29150262
305		44		6.63324958		30		5.47722558
315		31		5.56776436		23		4.79583152
325		27		5.19615242		35		5.91607978
335		27		5.19615242		25		5
345		36		6		22		4.69041576
355		26		5.09901951		25		5
365		22		4.69041576		22		4.69041576
375		28		5.29150262		23		4.79583152
385		29		5.38516481		13		3.60555128
395		25		5		19		4.35889894
405		15		3.87298335		13		3.60555128
415		27		5.19615242		16		4
425		18		4.24264069		14		3.74165739
435		20		4.47213595		10		3.16227766
445		16		4		10		3.16227766
455		26		5.09901951		11		3.31662479
465		18		4.24264069		19		4.35889894
475		17		4.12310563		16		4
485		15		3.87298335		15		3.87298335
495		16		4		11		3.31662479
505		14		3.74165739		16		4
515		14		3.74165739		17		4.12310563
525		14		3.74165739		19		4.35889894
535		13		3.60555128		6		2.44948974
545		9		3		15		3.87298335
555		9		3		8		2.82842712
565		13		3.60555128		2		1.41421356
575		14		3.74165739		9		3
585		11		3.31662479		8		2.82842712
595		14		3.74165739		4		2
605		14		3.74165739		10		3.16227766
615		12		3.46410162		12		3.46410162
625		9		3		11		3.31662479
635		15		3.87298335		9		3
645		9		3		6		2.44948974
655		6		2.44948974		10		3.16227766
665		6		2.44948974		10		3.16227766
675		11		3.31662479		8		2.82842712
685		7		2.64575131		6		2.44948974
695		7		2.64575131		6		2.44948974
705		16		4		3		1.73205081
715		11		3.31662479		9		3
725		7		2.64575131		12		3.46410162
735		8		2.82842712		6		2.44948974
745		12		3.46410162		10		3.16227766
755		12		3.46410162		7		2.64575131
765		9		3		12		3.46410162
775		13		3.60555128		14		3.74165739
785		3		1.73205081		7		2.64575131
795		8		2.82842712		17		4.12310563
805		10		3.16227766		5		2.23606798
815		4		2		12		3.46410162
825		7		2.64575131		4		2
835		6		2.44948974		7		2.64575131
845		4		2		9		3
855		13		3.60555128		6		2.44948974
865		8		2.82842712		3		1.73205081
875		6		2.44948974		7		2.64575131
885		8		2.82842712		8		2.82842712
895		10		3.16227766		7		2.64575131
905		7		2.64575131		11		3.31662479
915		8		2.82842712		8		2.82842712
925		7		2.64575131		7		2.64575131
935		6		2.44948974		7		2.64575131
945		9		3		4		2
955		7		2.64575131		8		2.82842712
965		4		2		7		2.64575131
975		5		2.23606798		5		2.23606798
985		2		1.41421356		6		2.44948974
995		6		2.44948974		3		1.73205081
1005		5		2.23606798		3		1.73205081
1015		4		2		1		1
1025		10		3.16227766		4		2
1035		4		2		4		2
1045		10		3.16227766		4		2
1055		5		2.23606798		5		2.23606798
1065		5		2.23606798		0		0
1075		7		2.64575131		3		1.73205081
1085		7		2.64575131		5		2.23606798
1095		5		2.23606798		5		2.23606798
1105		7		2.64575131		7		2.64575131
1115		7		2.64575131		6		2.44948974
1125		2		1.41421356		3		1.73205081
1135		2		1.41421356		5		2.23606798
1145		4		2		3		1.73205081
1155		5		2.23606798		6		2.44948974
1165		6		2.44948974		2		1.41421356
1175		1		1		2		1.41421356
1185		6		2.44948974		2		1.41421356
1195		3		1.73205081		12		3.46410162
