totalTime	105130.794
totalTimeE	105316.673
totalTimeW	105102.526
5		0		0		0		0
15		0		0		0		0
25		0		0		1		1
35		0		0		0		0
45		0		0		1		1
55		0		0		2		1.41421356
65		1		1		3		1.73205081
75		1		1		2		1.41421356
85		3		1.73205081		6		2.44948974
95		3		1.73205081		5		2.23606798
105		1		1		16		4
115		9		3		14		3.74165739
125		13		3.60555128		16		4
135		19		4.35889894		21		4.58257569
145		20		4.47213595		26		5.09901951
155		29		5.38516481		20		4.47213595
165		23		4.79583152		27		5.19615242
175		40		6.32455532		26		5.09901951
185		37		6.08276253		23		4.79583152
195		21		4.58257569		24		4.89897949
205		21		4.58257569		20		4.47213595
215		20		4.47213595		26		5.09901951
225		21		4.58257569		18		4.24264069
235		17		4.12310563		16		4
245		19		4.35889894		15		3.87298335
255		13		3.60555128		18		4.24264069
265		16		4		17		4.12310563
275		19		4.35889894		17		4.12310563
285		17		4.12310563		9		3
295		14		3.74165739		14		3.74165739
305		12		3.46410162		12		3.46410162
315		28		5.29150262		11		3.31662479
325		11		3.31662479		13		3.60555128
335		8		2.82842712		18		4.24264069
345		10		3.16227766		13		3.60555128
355		14		3.74165739		11		3.31662479
365		9		3		13		3.60555128
375		15		3.87298335		11		3.31662479
385		11		3.31662479		5		2.23606798
395		14		3.74165739		11		3.31662479
405		7		2.64575131		12		3.46410162
415		11		3.31662479		10		3.16227766
425		10		3.16227766		12		3.46410162
435		7		2.64575131		10		3.16227766
445		10		3.16227766		6		2.44948974
455		7		2.64575131		7		2.64575131
465		10		3.16227766		8		2.82842712
475		6		2.44948974		9		3
485		6		2.44948974		3		1.73205081
495		4		2		3		1.73205081
505		6		2.44948974		6		2.44948974
515		8		2.82842712		3		1.73205081
525		7		2.64575131		8		2.82842712
535		4		2		5		2.23606798
545		6		2.44948974		2		1.41421356
555		5		2.23606798		3		1.73205081
565		5		2.23606798		5		2.23606798
575		12		3.46410162		8		2.82842712
585		6		2.44948974		5		2.23606798
595		7		2.64575131		7		2.64575131
605		7		2.64575131		7		2.64575131
615		1		1		9		3
625		7		2.64575131		3		1.73205081
635		5		2.23606798		4		2
645		0		0		7		2.64575131
655		4		2		10		3.16227766
665		4		2		6		2.44948974
675		2		1.41421356		5		2.23606798
685		3		1.73205081		7		2.64575131
695		3		1.73205081		5		2.23606798
705		4		2		4		2
715		7		2.64575131		4		2
725		4		2		5		2.23606798
735		2		1.41421356		3		1.73205081
745		4		2		2		1.41421356
755		6		2.44948974		4		2
765		3		1.73205081		5		2.23606798
775		7		2.64575131		4		2
785		2		1.41421356		4		2
795		7		2.64575131		2		1.41421356
805		4		2		1		1
815		3		1.73205081		3		1.73205081
825		4		2		3		1.73205081
835		6		2.44948974		2		1.41421356
845		2		1.41421356		3		1.73205081
855		3		1.73205081		2		1.41421356
865		7		2.64575131		3		1.73205081
875		1		1		3		1.73205081
885		6		2.44948974		2		1.41421356
895		7		2.64575131		4		2
905		9		3		2		1.41421356
915		3		1.73205081		3		1.73205081
925		3		1.73205081		1		1
935		6		2.44948974		4		2
945		7		2.64575131		3		1.73205081
955		6		2.44948974		0		0
965		3		1.73205081		5		2.23606798
975		3		1.73205081		5		2.23606798
985		6		2.44948974		1		1
995		1		1		4		2
1005		6		2.44948974		3		1.73205081
1015		6		2.44948974		5		2.23606798
1025		2		1.41421356		7		2.64575131
1035		3		1.73205081		1		1
1045		3		1.73205081		6		2.44948974
1055		6		2.44948974		3		1.73205081
1065		4		2		4		2
1075		2		1.41421356		4		2
1085		1		1		2		1.41421356
1095		4		2		3		1.73205081
1105		3		1.73205081		1		1
1115		7		2.64575131		1		1
1125		3		1.73205081		1		1
1135		3		1.73205081		1		1
1145		2		1.41421356		7		2.64575131
1155		2		1.41421356		1		1
1165		5		2.23606798		2		1.41421356
1175		5		2.23606798		1		1
1185		4		2		3		1.73205081
1195		3		1.73205081		7		2.64575131
