totalTime11636.0348
5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		2		1.41421356		3		1.73205081
45		3		1.73205081		4		2
55		1		1		4		2
65		2		1.41421356		9		3
75		1		1		3		1.73205081
85		2		1.41421356		7		2.64575131
95		3		1.73205081		5		2.23606798
105		4		2		3		1.73205081
115		6		2.44948974		7		2.64575131
125		2		1.41421356		6		2.44948974
135		12		3.46410162		6		2.44948974
145		11		3.31662479		8		2.82842712
155		8		2.82842712		17		4.12310563
165		7		2.64575131		10		3.16227766
175		10		3.16227766		9		3
185		7		2.64575131		6		2.44948974
195		8		2.82842712		12		3.46410162
205		1		1		8		2.82842712
215		6		2.44948974		5		2.23606798
225		7		2.64575131		9		3
235		3		1.73205081		10		3.16227766
245		9		3		3		1.73205081
255		5		2.23606798		8		2.82842712
265		5		2.23606798		9		3
275		5		2.23606798		12		3.46410162
285		5		2.23606798		3		1.73205081
295		5		2.23606798		9		3
305		6		2.44948974		5		2.23606798
315		4		2		3		1.73205081
325		5		2.23606798		1		1
335		6		2.44948974		5		2.23606798
345		5		2.23606798		6		2.44948974
355		4		2		0		0
365		1		1		2		1.41421356
375		1		1		5		2.23606798
385		2		1.41421356		6		2.44948974
395		1		1		3		1.73205081
405		1		1		4		2
415		5		2.23606798		2		1.41421356
425		1		1		1		1
435		2		1.41421356		5		2.23606798
445		1		1		2		1.41421356
455		1		1		5		2.23606798
465		0		0		4		2
475		2		1.41421356		4		2
485		5		2.23606798		3		1.73205081
495		4		2		5		2.23606798
505		0		0		2		1.41421356
515		1		1		1		1
525		1		1		1		1
535		2		1.41421356		3		1.73205081
545		0		0		2		1.41421356
555		4		2		3		1.73205081
565		0		0		0		0
575		1		1		2		1.41421356
585		1		1		1		1
595		0		0		1		1
605		2		1.41421356		0		0
615		4		2		2		1.41421356
625		1		1		1		1
635		2		1.41421356		2		1.41421356
645		1		1		0		0
655		0		0		0		0
665		1		1		1		1
675		2		1.41421356		3		1.73205081
685		2		1.41421356		3		1.73205081
695		1		1		2		1.41421356
705		0		0		4		2
715		2		1.41421356		2		1.41421356
725		1		1		0		0
735		0		0		0		0
745		1		1		3		1.73205081
755		1		1		1		1
765		1		1		1		1
775		0		0		3		1.73205081
785		1		1		2		1.41421356
795		0		0		2		1.41421356
805		4		2		2		1.41421356
815		2		1.41421356		2		1.41421356
825		1		1		0		0
835		0		0		0		0
845		0		0		1		1
855		1		1		2		1.41421356
865		2		1.41421356		1		1
875		1		1		5		2.23606798
885		1		1		2		1.41421356
895		0		0		1		1
905		0		0		0		0
915		0		0		3		1.73205081
925		0		0		0		0
935		0		0		2		1.41421356
945		2		1.41421356		2		1.41421356
955		3		1.73205081		2		1.41421356
965		0		0		1		1
975		0		0		1		1
985		1		1		4		2
995		0		0		0		0
1005		0		0		1		1
1015		0		0		0		0
1025		1		1		0		0
1035		1		1		3		1.73205081
1045		0		0		1		1
1055		0		0		2		1.41421356
1065		1		1		2		1.41421356
1075		2		1.41421356		0		0
1085		2		1.41421356		2		1.41421356
1095		2		1.41421356		0		0
1105		0		0		0		0
1115		1		1		1		1
1125		0		0		5		2.23606798
1135		2		1.41421356		0		0
1145		1		1		2		1.41421356
1155		0		0		0		0
1165		0		0		1		1
1175		1		1		0		0
1185		0		0		3		1.73205081
1195		2		1.41421356		0		0
