totalTime	111436.042
totalTimeE	111406.079
totalTimeW	111633.07
5		0		0		0		0
15		2		1.41421356		1		1
25		2		1.41421356		0		0
35		9		3		2		1.41421356
45		7		2.64575131		3		1.73205081
55		18		4.24264069		2		1.41421356
65		12		3.46410162		14		3.74165739
75		34		5.83095189		17		4.12310563
85		37		6.08276253		22		4.69041576
95		62		7.87400787		41		6.40312424
105		77		8.77496439		54		7.34846923
115		86		9.2736185		73		8.54400375
125		102		10.0995049		92		9.59166305
135		112		10.5830052		114		10.6770783
145		125		11.1803399		103		10.1488916
155		96		9.79795897		107		10.3440804
165		103		10.1488916		87		9.32737905
175		103		10.1488916		116		10.7703296
185		105		10.2469508		111		10.5356538
195		106		10.2956301		102		10.0995049
205		99		9.94987437		99		9.94987437
215		92		9.59166305		89		9.43398113
225		84		9.16515139		78		8.83176087
235		88		9.38083152		80		8.94427191
245		70		8.36660027		82		9.05538514
255		78		8.83176087		73		8.54400375
265		72		8.48528137		61		7.81024968
275		62		7.87400787		73		8.54400375
285		62		7.87400787		63		7.93725393
295		52		7.21110255		60		7.74596669
305		69		8.30662386		57		7.54983444
315		59		7.68114575		64		8
325		56		7.48331477		53		7.28010989
335		47		6.8556546		39		6.244998
345		48		6.92820323		43		6.55743852
355		43		6.55743852		43		6.55743852
365		47		6.8556546		36		6
375		37		6.08276253		39		6.244998
385		48		6.92820323		27		5.19615242
395		35		5.91607978		33		5.74456265
405		34		5.83095189		32		5.65685425
415		26		5.09901951		21		4.58257569
425		40		6.32455532		13		3.60555128
435		39		6.244998		29		5.38516481
445		30		5.47722558		24		4.89897949
455		30		5.47722558		22		4.69041576
465		23		4.79583152		32		5.65685425
475		38		6.164414		22		4.69041576
485		24		4.89897949		32		5.65685425
495		31		5.56776436		18		4.24264069
505		31		5.56776436		30		5.47722558
515		30		5.47722558		17		4.12310563
525		22		4.69041576		26		5.09901951
535		28		5.29150262		25		5
545		16		4		27		5.19615242
555		21		4.58257569		28		5.29150262
565		19		4.35889894		11		3.31662479
575		21		4.58257569		23		4.79583152
585		23		4.79583152		12		3.46410162
595		23		4.79583152		18		4.24264069
605		22		4.69041576		23		4.79583152
615		17		4.12310563		13		3.60555128
625		18		4.24264069		22		4.69041576
635		12		3.46410162		16		4
645		21		4.58257569		16		4
655		10		3.16227766		20		4.47213595
665		20		4.47213595		19		4.35889894
675		14		3.74165739		15		3.87298335
685		15		3.87298335		18		4.24264069
695		14		3.74165739		15		3.87298335
705		14		3.74165739		21		4.58257569
715		16		4		13		3.60555128
725		16		4		18		4.24264069
735		17		4.12310563		11		3.31662479
745		18		4.24264069		15		3.87298335
755		12		3.46410162		11		3.31662479
765		15		3.87298335		14		3.74165739
775		14		3.74165739		16		4
785		16		4		15		3.87298335
795		14		3.74165739		12		3.46410162
805		17		4.12310563		15		3.87298335
815		18		4.24264069		19		4.35889894
825		11		3.31662479		18		4.24264069
835		12		3.46410162		12		3.46410162
845		16		4		9		3
855		19		4.35889894		8		2.82842712
865		16		4		14		3.74165739
875		9		3		21		4.58257569
885		17		4.12310563		13		3.60555128
895		14		3.74165739		14		3.74165739
905		11		3.31662479		13		3.60555128
915		16		4		11		3.31662479
925		15		3.87298335		7		2.64575131
935		6		2.44948974		12		3.46410162
945		9		3		11		3.31662479
955		15		3.87298335		11		3.31662479
965		14		3.74165739		4		2
975		9		3		11		3.31662479
985		11		3.31662479		5		2.23606798
995		16		4		8		2.82842712
1005		11		3.31662479		11		3.31662479
1015		10		3.16227766		12		3.46410162
1025		9		3		4		2
1035		14		3.74165739		17		4.12310563
1045		11		3.31662479		11		3.31662479
1055		8		2.82842712		13		3.60555128
1065		10		3.16227766		10		3.16227766
1075		12		3.46410162		8		2.82842712
1085		5		2.23606798		11		3.31662479
1095		6		2.44948974		5		2.23606798
1105		5		2.23606798		13		3.60555128
1115		9		3		6		2.44948974
1125		3		1.73205081		5		2.23606798
1135		6		2.44948974		2		1.41421356
1145		7		2.64575131		10		3.16227766
1155		10		3.16227766		6		2.44948974
1165		10		3.16227766		9		3
1175		9		3		3		1.73205081
1185		11		3.31662479		6		2.44948974
1195		4		2		6		2.44948974
