21274 In 122.98 122.857 124.182 121.945 131.193 129.366 130.503 1.61133
21275 In 122.945 123.108 124.604 122.79 130.982 129.209 130.106 1.61133
21276 In 122.993 123.199 124.585 123.209 131.323 128.792 130.759 1.61133
21277 In 122.848 122.818 124.451 122.257 131.062 129.543 130.411 1.61133
21278 In 122.342 122.654 124.521 121.878 130.989 129.093 130.068 1.61133
21279 In 122.67 122.911 125.057 121.772 130.819 129.182 130.227 1.61133
21280 In 122.731 123.017 124.604 121.488 131.161 129.178 130.46 1.61133
21281 In 123.055 123.118 124.94 122.657 131.012 128.911 130.097 1.61133
21282 In 122.447 123.096 124.833 122.074 131.033 129.479 130.21 1.61133
21283 In 122.84 123.076 124.083 121.892 131.009 129.201 130.358 1.61133
21284 In 123.305 123.147 124.48 121.546 131.134 129.513 130.044 1.61133
21285 In 122.408 123.029 124.679 122.551 130.932 129.193 130.358 1.61133
21286 In 122.508 122.713 124.556 121.731 131.376 128.867 130.567 1.61133
21287 In 122.63 122.76 124.715 122.418 131.158 129.143 130.538 1.61133
21288 In 122.57 123.452 124.695 122.006 131.08 129.181 130.359 1.61133
21289 In 123.014 122.718 124.75 121.604 131.102 129.051 130.513 1.61133
21290 In 122.893 122.882 124.255 122.168 131.259 129.295 130.515 1.61133
21291 In 122.891 122.947 124.317 121.449 131.183 129.363 130.592 1.61133
21292 In 122.512 123.042 124.72 121.894 130.941 129.7 130.426 1.61133
21293 In 122.97 122.761 124.564 121.724 131.185 129.226 130.237 1.61133
21294 In 123.122 123.158 124.787 122.027 131.143 128.963 130.379 1.61133
21295 In 122.75 123.292 124.875 121.94 131.2 129.031 130.452 1.61133
21296 In 122.811 122.946 124.644 122.343 131.027 128.934 130.484 1.61133
21297 In 123.161 122.91 124.461 122.404 131.239 129.468 130.636 1.61133
21298 In 128.849 123.705 124.67 114.015 130.246 127.919 129.338 1.6114
21303 In 123.129 123.25 124.367 122.56 130.938 128.985 130.332 1.61123
21304 In 129.135 129.522 131.124 127.898 124.971 123.087 123.539 1.61112
21305 In 122.886 122.83 124.676 122.291 131.709 130.015 130.599 1.6113
21306 In 129.314 129.018 130.774 129.31 123.295 123.841 122.643 1.61118
21307 In 123.775 122.229 123.364 122.934 130.333 132.066 130.77 1.61099
21308 In 130.341 128.048 129.115 131.104 122.028 124.334 123.814 1.61115
21309 In 122.908 122.34 122.697 124.734 129.157 132.072 131.022 1.61108
21311 Sn 320.755 317.152 320.254 313.226 320.692 318.407 320.408 1.61145
21312 Sn 318.693 317.969 320.193 317.483 319.482 318.472 318.803 1.61021
21313 Sn 318.582 318.495 319.67 317.583 320.907 320.069 319.073 1.61133
21313 Ce 84.5233 84.3732 85.6766 83.5619 85.6942 82.8334 85.0379 1.61102
21314 Sn 318.972 318.105 320.477 318.925 319.857 320.743 321.517 1.61092
21314 Ce 83.845 83.7866 86.4577 83.3851 84.1389 83.2636 84.0001 1.61152
21315 Sn 319.486 318.36 318.262 320.241 318.781 320.684 321.066 1.61127
21315 Ce 84.9428 84.7525 86.3991 84.9146 84.0193 84.6228 85.0103 1.61144
21315 Bi1 927.716 923.157 929.753 915.71 926.489 930.749 928.733 1.61093
21315 Bi2 449.564 440.629 447.297 583.232 447.465 457.209 453.181 250.5
21316 Sn 319.521 317.381 320.483 319.093 319.832 321.433 320.547 1.61115
21316 Ce 84.1555 84.4077 85.9462 85.1929 83.1454 84.5848 83.7052 1.61152
21316 Bi1 923.854 929.011 928.3 924.306 933.279 923.944 928.892 1.61021
21316 Bi2 434.111 453.616 447.848 485.05 442.909 452.684 442.175 250.5
21317 Sn 318.001 316.929 316.912 320.186 318.24 320.061 319.241 1.6109
21317 Ce 85.1724 83.3818 85.5334 84.9156 83.5139 85.025 84.8782 1.61142
21317 Bi1 924.468 925.1 928.402 922.687 926.667 930.248 928.414 1.61121
21317 Bi2 451.719 454.81 446.055 471.003 446.157 450.495 445.372 250.5
21318 Ce 85.0349 83.6493 84.2709 86.0332 83.398 85.7879 85.5888 1.61152
21318 Bi1 925.926 927.719 928.084 926.194 928.747 927.804 927.474 1.61021
21318 Bi2 450.418 451.193 446.745 447.4 454.321 451.038 438.398 250.5
