Ce_West 18745 -0.839008
Ce_West 18746 -3.32753
Ce_West 18747 -5.93926
Sn_West 18747 8.14155
Ce_West 18748 -1.44562
Sn_West 18748 -4.79231
Ce_West 18749 -0.913262
Sn_West 18749 -1.88148
Bi1_West 18749 -23.3324
Bi2_West 18749 -6.42996
Ce_West 18750 1.39899
Sn_West 18750 2.70203
Bi1_West 18750 -9.63029
Bi2_West 18750 -7.609
Ce_West 18751 1.19141
Sn_West 18751 4.67568
Bi1_West 18751 -4.79102
Bi2_West 18751 -2.66027
Sn_West 18752 3.23458
Bi1_West 18752 5.84621
Bi2_West 18752 -0.611539
Sn_West 18753 9.89729
Bi1_West 18753 4.3527
Bi2_West 18753 3.38729
Bi1_West 18754 7.33123
Bi2_West 18754 2.82085
Bi1_West 18755 13.9107
Bi2_West 18755 3.62716
