Ce_West 18745 -3.8437
Ce_West 18746 -2.9723
Ce_West 18747 -5.794
Sn_West 18747 12.978
Ce_West 18748 -3.4262
Sn_West 18748 5.824
Ce_West 18749 -1.4561
Sn_West 18749 1.323
Bi1_West 18749 2.607
Bi2_West 18749 10.55
Ce_West 18750 0.5403
Sn_West 18750 4.293
Bi1_West 18750 12.389
Bi2_West 18750 5.06
Ce_West 18751 -1.577
Sn_West 18751 4.844
Bi1_West 18751 21.524
Bi2_West 18751 11.677
Sn_West 18752 -1.962
Bi1_West 18752 16.207
Bi2_West 18752 8.819
Sn_West 18753 -3.159
Bi1_West 18753 5.992
Bi2_West 18753 2.319
Bi1_West 18754 -16.394
Bi2_West 18754 -2.795
Bi1_West 18755 -32.261
Bi2_West 18755 -18.344
In_West 18759 0.933
In_West 18760 1.16
In_West 18761 0.553
In_West 18762 0.647
In_West 18763 -0.28
In_West 18764 -1.057
In_West 18765 -1.48
