19505 1 1 1 1 1 1 1 1
19511 1 1 1 1 1 1 1 1
19513 1 1 1 1 1 1 1 1
19516 1 1 1 1 1 1 1 1
19518 1 1 1 1 1 1 1 1
19520 1 1 1 1 1 1 1 1
19521 1 1 1 1 1 1 1 1
19523 1 1 1 1 1 1 1 1
19524 1 1 1 1 1 1 1 1
19526 1 1 1 1 1 1 1 1
19528 1 1 1 1 1 1 1 1
19529 1 1 1 1 1 1 1 1
19532 1 1 1 1 1 1 1 1
19534 1 1 1 1 1 1 1 1
19535 1 1 1 1 1 1 1 1
19536 1 1 1 1 1 1 1 1
19537 1 1 1 1 1 1 1 1
19538 1 1 1 1 1 1 1 1
19540 1 1 1 1 1 1 1 1
19541 1 1 1 1 1 1 1 1
19543 1 1 1 1 1 1 1 1
19544 1 1 1 1 1 1 1 1
