Ce_East 17233 12.1501
Ce_East 17234 12.6525
Ce_East 17235 11.9152
Sn_East 17235 43.038
Ce_East 17236 10.8303
Sn_East 17236 21.4435
Ce_East 17237 12.6975
Sn_East 17237 3.68975
Bi_East 17237 112.957
Ce_East 17238 12.3224
Sn_East 17238 -13.8297
Bi_East 17238 28.0678
Ce_East 17239 12.5831
Sn_East 17239 -17.2202
Bi_East 17239 -32.4675
Sn_East 17240 -19.9775
Bi_East 17240 -85.5767
Sn_East 17241 -16.368
Bi_East 17241 -107.9
Bi_East 17242 -121.322
Bi_East 17243 -115.216
Ce_East 17245 9.69807
Sn_East 17245 -7.31964
Bi_East 17245 54.3968
Ce_East 17246 11.8074
Sn_East 17246 -16.2044
Bi_East 17246 -1.56548
Ce_East 17247 13.3317
Sn_East 17247 -13.2962
Bi_East 17247 0.920171
Ce_East 17248 13.8782
Sn_East 17248 1.59786
Bi_East 17248 76.2962
Ce_East 17249 7.87454
Sn_East 17249 -11.7212
Bi_East 17249 95.8375
Ce_East 17359 5.1549
Ce_East 17360 -1.85895
Ce_East 17361 16.7084
Ce_East 17364 6.20231
Ce_East 17368 9.03231
Sn_East 17368 -1.76005
Bi_East 17368 87.7019
Ce_East 17369 7.13318
Sn_East 17369 59.2292
Ce_East 17370 7.89848
Sn_East 17370 5.25871
Bi_East 17370 163.024
Ce_East 17371 9.16531
Sn_East 17371 -16.6415
Bi_East 17371 5.53981
Sn_East 17372 -15.9726
Bi_East 17372 -75.22
Bi_East 17373 -88.8672
Bi_East 17374 -89.6357
Sn_East 17375 -20.2546
Bi_East 17375 -46.1279
Ce_East 17376 5.81213
Sn_East 17376 30.8234
Ce_East 17377 1.61467
Ce_East 17378 -1.86214
Ce_East 17379 6.88291
Ce_East 17380 5.94007
Sn_East 17380 41.7812
Ce_East 17381 6.38967
Sn_East 17381 17.9329
Ce_East 17382 7.93049
Sn_East 17382 -2.15905
Bi_East 17382 132.727
Ce_East 17383 7.59915
Sn_East 17383 -11.88
Bi_East 17383 35.5899
Sn_East 17384 -22.027
Bi_East 17384 -25.8079
Sn_East 17385 -17.5392
Bi_East 17385 -65.8571
Bi_East 17386 -89.4634
Bi_East 17387 -90.1376
Ce_East 17517 1.09112
Ce_East 17518 0.514123
Ce_East 17519 11.1931
Sn_East 17519 48.5785
Ce_East 17520 6.76661
Sn_East 17520 25.1339
Ce_East 17521 11.6578
Sn_East 17521 5.80472
Bi_East 17521 145.319
Ce_East 17522 11.0611
Sn_East 17522 -3.52951
Bi_East 17522 66.0356
Ce_East 17523 10.9297
Sn_East 17523 -14.7713
Bi_East 17523 -5.95964
Sn_East 17524 -20.1567
Sn_East 17525 -16.8126
Bi_East 17525 -84.9059
Bi_East 17526 -97.3896
Bi_East 17527 -100.56
Ce_East 17871 2.83481
Ce_East 17872 4.63749
Ce_East 17873 7.04894
Sn_East 17873 60.4466
Ce_East 17874 5.52201
Sn_East 17874 36.5454
Ce_East 17875 6.39383
Sn_East 17875 9.38968
Ce_East 17876 6.50553
Sn_East 17876 -3.00566
Bi_East 17876 99.6918
Ce_East 17877 6.85052
Sn_East 17877 -13.3349
Bi_East 17877 23.8613
Sn_East 17878 -18.3013
Bi_East 17878 -35.3363
Sn_East 17879 -21.7346
Bi_East 17879 -70.048
Bi_East 17880 -84.6149
Bi_East 17881 -89.8611
Bi_East 17887 -88.5542
Bi_East 17888 -81.5781
Sn_East 17889 -15.3788
Bi_East 17889 -66.9069
Sn_East 17890 -10.1352
Bi_East 17890 -28.6791
Ce_East 17892 8.74847
Sn_East 17892 -12.6081
Bi_East 17892 27.5617
Ce_East 17893 5.17954
Sn_East 17893 8.7615
Bi_East 17893 107.485
Ce_East 17894 5.36038
Sn_East 17894 13.8772
Bi_East 17894 191.77
Ce_East 17895 7.35856
Sn_East 17895 34.1932
Ce_East 17896 7.75441
Sn_East 17896 53.1018
Ce_East 17897 5.46648
Ce_East 17898 -1.24429
Ce_East 17899 1.87822
Ce_East 17900 4.43647
Ce_East 17901 6.11331
Sn_East 17901 45.9217
Ce_East 17902 6.49304
Sn_East 17902 19.0503
Ce_East 17903 5.34918
Sn_East 17903 11.7074
Bi_East 17903 147.155
Ce_East 17904 6.42568
Sn_East 17904 -8.0261
Bi_East 17904 48.7211
Sn_East 17905 -14.5952
Bi_East 17905 -12.119
Sn_East 17906 -13.6826
Bi_East 17906 -57.0642
Sn_East 17907 -17.6686
Bi_East 17907 -76.4229
Bi_East 17908 -90.1653
Bi_East 17909 -91.9407
Bi_East 17913 -94.7935
Bi_East 17914 -83.9737
Sn_East 17915 -17.7268
Bi_East 17915 -63.4994
Sn_East 17916 -20.557
Bi_East 17916 -14.5986
Ce_East 17917 6.37063
Sn_East 17917 -10.9988
Bi_East 17917 42.4999
Ce_East 17918 5.55114
Sn_East 17918 1.53189
Bi_East 17918 134.982
Ce_East 17919 4.89163
Sn_East 17919 20.5614
Ce_East 17920 6.88188
Sn_East 17920 48.3281
Ce_East 17921 6.85772
Ce_East 17922 1.09751
Ce_East 18357 -6.13181
Ce_East 18358 0.872706
Ce_East 18359 3.56159
Sn_East 18359 40.028
Ce_East 18360 2.55687
Sn_East 18360 27.9665
Ce_East 18361 2.21763
Sn_East 18361 10.8149
Bi_East 18361 88.5023
Ce_East 18362 0.067881
Sn_East 18362 0.705507
Bi_East 18362 55.0161
Ce_East 18363 1.66879
Sn_East 18363 -14.2185
Bi_East 18363 -10.0349
Sn_East 18364 -15.4656
Bi_East 18364 -43.4924
Sn_East 18365 -13.2311
Bi_East 18365 -59.1596
Bi_East 18367 -72.2455
Ce_East 18617 4.40431
Ce_East 18618 3.29977
Ce_East 18619 -1.89262
Sn_East 18619 64.6215
Ce_East 18620 -5.25288
Sn_East 18620 46.54
Ce_East 18621 -4.13656
Sn_East 18621 18.1178
Ce_East 18622 -5.99667
Sn_East 18622 3.55983
Bi_East 18622 110.098
Ce_East 18623 -6.31343
Sn_East 18623 -9.75882
Bi_East 18623 38.6492
Sn_East 18624 -20.4314
Bi_East 18624 -18.1213
Sn_East 18625 -19.4056
Bi_East 18625 -42.5928
Bi_East 18626 -75.4578
Bi_East 18627 -79.9299
Ce_East 18745 -3.56665
Ce_East 18746 -2.4899
Ce_East 18747 -0.557761
Sn_East 18747 9.4712
Ce_East 18748 -2.92205
Sn_East 18748 14.2508
Ce_East 18749 -1.8314
Sn_East 18749 7.74826
Bi_East 18749 20.78
Ce_East 18750 -0.132831
Sn_East 18750 7.24566
Bi_East 18750 29.6403
Ce_East 18751 2.30295
Sn_East 18751 -5.33681
Bi_East 18751 15.8029
Sn_East 18752 -4.78764
Bi_East 18752 -5.95412
Sn_East 18753 -9.01556
Bi_East 18753 -12.2342
Bi_East 18754 -25.6686
Bi_East 18755 -32.7446
Ce_East 19228 -4.00177
Ce_East 19229 -3.83475
Ce_East 19230 -0.275688
Sn_East 19230 1.99074
Ce_East 19231 -1.82215
Sn_East 19231 7.53588
Ce_East 19232 0.759379
Sn_East 19232 7.78554
Bi_East 19232 11.9111
Ce_East 19233 -1.46805
Sn_East 19233 10.0448
Bi_East 19233 20.8896
Ce_East 19234 1.17206
Sn_East 19234 0.230107
Bi_East 19234 28.5629
Sn_East 19235 -7.26351
Bi_East 19235 -3.79652
Sn_East 19236 -1.45996
Bi_East 19236 -11.3867
Bi_East 19237 -26.9434
Bi_East 19238 -28.6304
Ce_East 19347 -1.37338
Ce_East 19355 -2.58664
Ce_East 19356 1.60021
Sn_East 19356 14.2375
Ce_East 19357 -1.4884
Sn_East 19357 14.7707
Ce_East 19358 -2.18355
Sn_East 19358 6.63571
Ce_East 19359 -0.709742
Sn_East 19359 5.33493
Bi_East 19359 36.2572
Ce_East 19360 -1.0314
Sn_East 19360 -6.22791
Bi_East 19360 17.0257
Sn_East 19361 -6.49151
Bi_East 19361 -0.700995
Sn_East 19362 -10.9877
Bi_East 19362 -7.77596
Bi_East 19363 -28.4122
Bi_East 19364 -25.8926
Ce_East 19853 -3.4473
Ce_East 19854 -3.30409
Ce_East 19855 -0.228831
Sn_East 19855 10.2729
Ce_East 19856 -3.27357
Sn_East 19856 20.3394
Ce_East 19857 -3.71205
Sn_East 19857 8.786
Bi_East 19857 40.0167
Ce_East 19858 -0.847425
Sn_East 19858 0.862451
Bi_East 19858 31.3657
Ce_East 19859 -1.50649
Sn_East 19859 -0.7868
Bi_East 19859 9.06866
Sn_East 19860 -3.7865
Bi_East 19860 -9.3471
Sn_East 19861 -2.7907
Bi_East 19861 -22.6881
Bi_East 19862 -36.9056
Bi_East 19863 -28.0873
