19205 In 120.668 124.591 128.788 120.538 134.77 124.992 135.49 134.509
19206 In 121.617 122.683 125.012 118.71 133.877 126.907 131.024 135.97
19207 In 122.946 121.435 125.36 121.878 133.808 129.255 133.502 134.233
19208 In 125.056 122.513 123.279 122.313 131.318 132.465 130.092 132.834
19209 In 124.049 119.431 119.834 123.43 129.841 132.482 131.257 130.19
19210 In 124.788 118.936 118.737 125.53 124.182 134.41 134.253 133.584
19211 In 123.053 115.607 119.455 126.509 124.962 134.767 133.42 126.566
19218 In 129.217 131.034 134.194 127.013 127.382 118.275 121.165 129.101
19219 In 130.517 130.985 132.71 129.74 126.324 119.996 125.193 127.669
19220 In 128.153 131.579 133.037 131.781 124.771 124.823 122.55 124.213
19221 In 133.455 126.873 130.272 130.336 121.871 124.666 125.757 120.229
19222 In 132.4 126.017 126.726 134.402 119.239 126.794 125.491 124.427
19223 In 134.086 123.662 125.896 134.407 115.641 128.039 127.2 119.983
19228 Ce 77.1675 76.9094 82.5528 74.9549 79.8903 65.3115 80.5375 72.1236
19229 Ce 77.1617 79.5977 80.7052 77.3715 80.7012 72.1429 77.5496 79.1734
19230 Ce 78.7851 79.2799 81.2772 80.2883 79.6038 76.4902 79.069 76.7491
19230 Sn 312.877 305.626 325.046 298.905 324.397 302.279 321.678 298.259
19231 Ce 81.2446 74.926 79.0798 80.9882 78.0014 80.9975 78.8313 77.4773
19231 Sn 311.541 314.79 322.186 305.525 324.659 307.038 313.8 321.622
19232 Ce 81.4547 75.1051 75.6749 81.72 77.328 82.5233 82.1985 77.0297
19232 Sn 315.649 316.599 318.657 311.902 322.176 317.188 314.779 319.664
19233 Ce 77.9156 71.5813 70.5035 81.187 74.1721 83.0871 81.5702 75.5869
19233 Sn 317.368 309.474 316.658 316.588 318.91 320.95 315.014 320.164
19233 Bi1 905.746 906.539 917.254 888.334 912.315 904.546 913.696 908.757
19233 Bi2 443.384 441.533 457.531 433.418 458.553 438.423 445.09 443.567
19234 Ce 75.6558 69.2323 71.4045 85.0633 78.4145 85.5123 81.5471 77.9289
19234 Sn 312.444 304.791 313.329 311.863 315.806 320.222 317.667 318.53
19234 Bi1 903.789 907.74 918.285 900.11 911.947 907.869 914.255 921.148
19234 Bi2 444.382 441.908 456.503 438.716 456.995 444.358 448.322 457.746
19235 Sn 313.902 303.093 306.716 315.233 308.877 324.193 320.789 314.51
19235 Bi1 911.41 916.623 920.375 903.041 910.219 912.422 918.053 915.463
19235 Bi2 446.476 450.067 455.545 445.157 453.248 451.103 450.008 459.652
19236 Sn 311.89 298.578 303.309 318.313 310.734 323.536 312.08 308.512
19236 Bi1 905.782 910.024 920.832 900.042 905.597 912.593 910.962 907.771
19236 Bi2 447.815 437.212 449.272 443.886 446.997 454.286 450.27 447.741
19237 Bi1 910.617 896.724 910.368 904.31 897.75 915.157 911.566 910.342
19237 Bi2 448.887 427.329 437.779 447.253 439.02 456.527 446.427 452.436
19238 Bi1 904.861 885.936 907.093 912.078 891.959 912.191 917.041 894.722
19238 Bi2 437.031 417.902 435.093 449.51 437.036 456.248 447.999 440.46
