In_East 19825 5.207
In_East 19826 7.087
In_East 19827 5.124
In_East 19828 7.536
In_East 19829 7.139
In_East 19830 7.145
In_East 19831 6.534
In_East 19832 7.379
In_East 19833 6.01
In_East 19834 43.9275
In_East 19843 5.684
In_East 19844 1.79
In_East 19845 -0.676
In_East 19846 -0.38
In_East 19847 2.194
In_East 19848 2.231
In_East 19849 -2.901
Ce_East 19853 5.1565
Ce_East 19854 3.0169
Ce_East 19855 4.4753
Sn_East 19855 4.447
Ce_East 19856 3.3594
Sn_East 19856 8.592
Ce_East 19857 2.9691
Sn_East 19857 6.662
Bi1_East 19857 -4.285
Bi2_East 19857 5.167
Ce_East 19858 6.0623
Sn_East 19858 4.24
Bi1_East 19858 -10.967
Bi2_East 19858 -1.14
Ce_East 19859 -76.2705
Sn_East 19859 9.297
Bi1_East 19859 -10.61
Bi2_East 19859 2.031
Sn_East 19860 10.084
Bi1_East 19860 -5.444
Bi2_East 19860 5.084
Sn_East 19861 16.03
Bi1_East 19861 -3.607
Bi2_East 19861 6.895
Bi1_East 19862 -0.964
Bi2_East 19862 6.278
Bi1_East 19863 16.057
Bi2_East 19863 12.211
