Ce_West 18617 -2.03592
Ce_West 18618 -4.74592
Ce_West 18619 -0.978637
Sn_West 18619 -6.90321
Ce_West 18620 -2.70311
Sn_West 18620 -7.45488
Ce_West 18621 -2.26003
Sn_West 18621 2.23106
Ce_West 18622 -0.524579
Sn_West 18622 -0.754229
Bi_West 18622 -22.1694
Ce_West 18623 -1.51579
Sn_West 18623 6.37752
Bi_West 18623 -6.79674
Sn_West 18624 -1.08283
Bi_West 18624 -7.77186
Sn_West 18625 2.92756
Bi_West 18625 -4.42506
Bi_West 18626 -8.21056
Bi_West 18627 -16.9413
Ce_West 18745 -0.890968
Ce_West 18746 -3.643
Ce_West 18747 -5.28684
Sn_West 18747 2.92826
Ce_West 18748 -2.06145
Sn_West 18748 -10.7969
Ce_West 18750 1.10565
Sn_West 18750 -3.25069
Bi_West 18750 -23.0917
Ce_West 18751 0.779809
Sn_West 18751 -0.84128
Bi_West 18751 -19.6007
Sn_West 18752 -2.34689
Bi_West 18752 -7.8696
Sn_West 18753 3.44127
Bi_West 18753 -8.30842
Bi_West 18754 -4.28782
Bi_West 18755 2.57676
Ce_West 19228 -3.20246
Ce_West 19229 -7.41862
Ce_West 19230 -8.02955
Sn_West 19230 23.4783
Ce_West 19231 -4.96077
Sn_West 19231 -5.00644
Ce_West 19232 -3.92421
Sn_West 19232 -0.981803
Bi_West 19232 65.9666
Ce_West 19233 -3.64815
Sn_West 19233 3.18429
Bi_West 19233 -34.6132
Ce_West 19234 -2.61885
Sn_West 19234 1.42575
Bi_West 19234 -26.2576
Sn_West 19235 0.040012
Bi_West 19235 -23.8924
Sn_West 19236 7.48041
Bi_West 19236 -27.0947
Bi_West 19237 -24.8379
Bi_West 19238 -20.1067
Ce_West 19853 -1.45313
Ce_West 19854 -2.63406
Ce_West 19855 -3.59576
Sn_West 19855 -0.462804
Ce_West 19856 -2.16698
Sn_West 19856 -6.56304
Ce_West 19857 -1.88962
Sn_West 19857 -2.62759
Bi_West 19857 -5.05282
Ce_West 19858 0.00266944
Sn_West 19858 -1.36262
Bi_West 19858 -25.109
Sn_West 19860 3.46257
Bi_West 19860 -9.98261
Sn_West 19861 -0.448568
Bi_West 19861 -4.13786
Bi_West 19862 -5.18106
Bi_West 19863 -12.2417
Sn_West 19899 -3.31207
Sn_West 19900 -3.31213
Sn_West 19902 -3.31196
Sn_West 19904 -3.31191
Sn_West 19924 -3.31215
Sn_West 19925 -3.31178
Sn_West 19927 -3.31187
Sn_West 19929 -3.31185
Sn_West 19952 -3.31176
Sn_West 19954 -3.31181
Sn_West 19956 -3.31202
Sn_West 19958 -3.31196
Sn_West 19959 -3.31183
