22294 Bi1 0.418418 0.571292 0.544618 0.419793 0.523494 0.349105 0.406706 0.458903 
22294 Bi2 0.768337 1.07217 0.97018 0.853005 0.94479 0.648753 0.733948 0.884365 
22295 Bi1 0.401222 0.558768 0.51509 0.407545 0.498181 0.343079 0.356314 0.477452 
22295 Bi2 0.702416 0.989948 0.913098 0.751092 0.907721 0.629056 0.644821 0.843008 
22296 Bi1 0.43728 0.565929 0.500527 0.462728 0.504042 0.388352 0.376829 0.510889 
22296 Ce 0.245904 0.335459 0.364955 0.231953 0.336175 0.216229 0.261718 0.258789 
22296 Bi2 0.77373 1.00952 0.92468 0.840214 0.898186 0.692995 0.689216 0.928672 
22297 Bi1 0.487303 0.549322 0.476625 0.534795 0.480743 0.441821 0.402077 0.519885 
22297 Ce 0.273541 0.376678 0.382922 0.262522 0.354098 0.250674 0.276066 0.313938 
22297 Bi2 0.869776 1.02209 0.847055 0.962512 0.857835 0.802142 0.730605 0.943056 
22298 Bi1 0.425721 0.431821 0.353827 0.49379 0.358738 0.393294 0.358995 0.404628 
22298 Ce 0.248309 0.307146 0.299342 0.260037 0.288924 0.217169 0.219654 0.273759 
22298 Sn 0.270287 0.364794 0.34787 0.239424 0.333681 0.214468 0.265309 0.275794 
22298 Bi2 0.757368 0.812134 0.629097 0.868232 0.638875 0.723301 0.667299 0.735475 
22299 Bi1 0.511667 0.556946 0.431464 0.715074 0.437651 0.562268 0.454437 0.506397 
22299 Ce 0.332845 0.34104 0.376182 0.392352 0.368381 0.336314 0.285984 0.350676 
22299 Sn 0.366138 0.465798 0.506602 0.349634 0.494354 0.300458 0.340439 0.412905 
22299 Bi2 0.911699 1.13478 0.811626 1.32473 0.789197 1.04598 0.833928 0.935207 
22300 Bi1 0.45721 0.568954 0.424428 0.768911 0.427855 0.552771 0.418331 0.497211 
22300 Ce 0.342216 0.330644 0.324503 0.432061 0.331845 0.355858 0.314277 0.322984 
22300 Sn 0.360344 0.473795 0.46279 0.392232 0.452608 0.334492 0.327085 0.424568 
22300 Bi2 0.822891 1.20364 0.820395 1.43104 0.770096 1.0474 0.771573 0.954649 
22301 Ce 0.2989 0.240466 0.242394 0.416818 0.251012 0.3508 0.27791 0.269796 
22301 Sn 0.340269 0.397653 0.369683 0.394574 0.382801 0.322131 0.283429 0.381749 
22302 Ce 0.311132 0.258922 0.263642 0.535019 0.28148 0.399512 0.306877 0.299169 
22302 Sn 0.430957 0.436307 0.39584 0.513878 0.409848 0.404768 0.35077 0.424507 
22303 Sn 0.39415 0.375976 0.325432 0.525035 0.336919 0.394021 0.346762 0.383916 
22304 Sn 0.365131 0.34029 0.304348 0.522227 0.324085 0.387223 0.324812 0.354285 
