19899 Sn 315.133 309.786 318.956 321.859 330.193 320.55 324.137 55.5
19900 Sn 315.669 311.529 319.829 323.015 329.273 318.58 324.32 55.5
19902 Sn 320.174 312.365 317.826 324.806 328.705 320.648 320.871 55.5
19904 Sn 320.245 308.164 314.884 324.562 327.145 321.323 321.05 55.5
19924 Sn 322.013 318.83 318.731 321.655 319.764 330.317 315.398 55.5
19925 Sn 318.294 321.246 316.355 314.841 319.355 324.962 319.376 55.5
19927 Sn 318.132 321.111 315.098 313.602 316.815 324.078 317.387 55.5
19929 Sn 318.307 318.287 316.447 315.176 317.898 323.054 317.931 55.5
19952 Sn 320.64 322.345 317.37 315.942 319.856 324.273 318.46 55.5
19954 Sn 323.305 321.905 318.729 317.53 318.623 323.298 318.078 55.5
19956 Sn 322.426 321.754 318.242 316.583 316.444 319.257 314.93 55.5
19958 Sn 323.112 321.716 319.277 317.411 319.174 317.51 314.996 55.5
19959 Sn 321.557 320.433 316.659 315.717 319.348 319.984 316.302 55.5
