Bi1_West 22294 6.304
Bi2_West 22294 19.027
Bi1_West 22295 -18.853
Bi2_West 22295 2.452
Bi1_West 22296 -18.328
Ce_West 22296 11.6005
Bi2_West 22296 -2.274
Bi1_West 22297 -25.416
Ce_West 22297 10.0833
Bi2_West 22297 -4.553
Bi1_West 22298 -3.818
Ce_West 22298 7.0706
Sn_West 22298 17.707
Bi2_West 22298 15.339
Bi1_West 22299 -11.407
Ce_West 22299 8.9879
Sn_West 22299 10.433
Bi2_West 22299 9.636
Bi1_West 22300 -29.844
Ce_West 22300 9.7295
Sn_West 22300 5.533
Bi2_West 22300 7.351
Ce_West 22301 7.8035
Sn_West 22301 9.314
Ce_West 22302 9.9402
Sn_West 22302 15.655
Sn_West 22303 11.22
Sn_West 22304 15.346
