18617 Ce 79.6884 78.0775 80.5284 77.9031 80.7008 77.4586 80.4505 77.3336
18618 Ce 79.9937 78.2797 80.6539 78.4261 81.4389 78.5382 79.5017 79.8204
18619 Ce 79.8926 78.0513 80.1987 79.6657 79.805 79.2323 78.9372 79.551
18619 Sn 313.085 309.513 314.117 309.255 315.396 311.799 315.334 311.879
18620 Ce 80.6248 76.2272 79.2611 79.9399 79.8502 80.0715 79.4494 79.3255
18620 Sn 313.697 311.412 314.65 310.499 315.432 314.382 314.849 314.136
18621 Ce 81.5036 76.4099 79.2816 80.8133 79.0239 81.1521 81.2522 78.4568
18621 Sn 313.915 310.887 315.023 312.037 315.281 313.223 314.583 314.445
18622 Ce 80.2124 74.4385 78.1434 81.2368 78.4372 82.2196 80.7242 78.6001
18622 Sn 314.062 310.097 313.543 313.804 315.424 315.046 314.667 314.548
18622 Bi1 911.729 910.308 913.154 908.749 913.343 911.17 912.583 911.684
18622 Bi2 447.375 441.723 450.105 439.539 451.794 446.172 450.235 447.403
18623 Ce 79.4065 73.9467 76.8274 82.4348 78.6181 82.5975 79.536 78.7767
18623 Sn 314.18 307.515 312.585 315.25 314.148 315.802 315.195 313.31
18623 Bi1 911.67 909.482 913.069 911.108 913.572 911.752 913.266 912.351
18623 Bi2 446.966 439.963 449.696 443.977 451.816 446.755 450.171 448.449
18624 Sn 314.163 306.503 310.369 315.867 313.176 316.347 315.616 312.536
18624 Bi1 913.105 909.053 912.466 911.973 913.022 912.838 913 912.493
18624 Bi2 449.501 438.467 448.311 448.554 450.553 450.477 450.535 448.082
18625 Sn 313.335 303.606 308.486 314.933 311.708 316.348 314.309 312.97
18625 Bi1 912.94 907.345 911.175 912.777 912.98 912.622 913.297 911.246
18625 Bi2 449.351 435.816 446.095 450.623 449.793 450.661 449.945 446.884
18626 Bi1 912.83 906.207 909.953 913.822 911.561 913.605 913.306 912.33
18626 Bi2 449.606 430.383 443.494 451.083 446.59 451.347 450.452 446.825
18627 Bi1 912.615 904.098 908.774 913.552 911.403 914.05 913.648 911.881
18627 Bi2 448.284 425.205 437.774 451.348 446.369 453.104 450.914 447.653
18631 In 118.648 117.177 120.009 116.233 127.178 124.153 127.436 125.272
18632 In 118.668 117.439 120.405 116.865 128.075 125.089 126.811 127.227
18633 In 119.261 117.254 119.94 117.775 127.432 126.077 126.795 127.425
18634 In 126.012 121.864 126.268 126.679 120.429 120.626 120.122 120.212
18635 In 119.818 115.265 117.929 121.105 126.482 128.682 127.229 126.195
18636 In 126.509 119.984 122.712 128.753 118.019 122.041 120.739 119.157
18637 In 118.162 112.696 115.888 121.88 124.332 129.07 126.595 125.899
