22924 Sn 361.888 42.3378 363.175 35.4473
22925 Sn 361.852 42.0958 363.226 35.297
22926 Sn 361.687 42.3943 363.137 35.4353
22927 Sn 361.671 42.2572 363.13 35.5124
22928 Sn 361.947 42.2782 363.109 35.2776
22929 Sn 361.739 42.1979 363.124 35.5159
22930 Sn 361.673 42.443 363.105 35.2945
