Ce_West 17233 -2.33385
Ce_West 17234 -2.12657
Ce_West 17235 -3.06563
Sn_West 17235 12.1941
Ce_West 17236 -2.88148
Sn_West 17236 7.73024
Ce_West 17237 -3.23244
Sn_West 17237 9.96144
Bi_West 17237 -24.9421
Ce_West 17238 -0.922461
Sn_West 17238 1.27369
Bi_West 17238 7.62524
Ce_West 17239 0.0897117
Sn_West 17239 1.4005
Bi_West 17239 17.9036
Sn_West 17240 -6.74297
Bi_West 17240 -1.43609
Sn_West 17241 -5.14074
Bi_West 17241 -9.79733
Bi_West 17242 -30.4895
Bi_West 17243 -49.9326
Ce_West 17245 1.52108
Sn_West 17245 4.12486
Bi_West 17245 24.3464
Ce_West 17246 -1.16443
Sn_West 17246 2.96573
Bi_West 17246 3.22508
Ce_West 17247 -1.57222
Sn_West 17247 -1.68794
Bi_West 17247 12.815
Ce_West 17248 -1.54716
Sn_West 17248 8.62693
Bi_West 17248 -3.00375
Ce_West 17249 -1.77467
Sn_West 17249 3.5155
Bi_West 17249 34.4749
Ce_West 18357 -0.0279746
Ce_West 18358 -3.99254
Ce_West 18359 -1.6914
Sn_West 18359 11.0663
Ce_West 18360 -3.77106
Sn_West 18360 15.7983
Ce_West 18361 -3.81384
Sn_West 18361 9.44247
Bi_West 18361 -1.57503
Ce_West 18362 -1.41264
Sn_West 18362 4.18696
Bi_West 18362 16.5479
Ce_West 18363 -0.424567
Sn_West 18363 7.57866
Bi_West 18363 27.1464
Sn_West 18364 -10.4299
Bi_West 18364 8.31119
Sn_West 18365 -6.15481
Bi_West 18365 -0.308259
Bi_West 18367 -66.4766
Ce_West 18617 1.63254
Ce_West 18618 -1.42403
Ce_West 18619 1.56391
Sn_West 18619 11.0987
Ce_West 18620 -2.30021
Sn_West 18620 12.862
Ce_West 18621 -4.61224
Sn_West 18621 14.6799
Ce_West 18622 -4.53405
Sn_West 18622 6.73183
Bi_West 18622 24.4872
Ce_West 18623 -5.63209
Sn_West 18623 4.61503
Bi_West 18623 32.77
Sn_West 18624 -9.91962
Bi_West 18624 11.1667
Sn_West 18625 -8.12931
Bi_West 18625 -1.46645
Bi_West 18626 -30.7315
Bi_West 18627 -52.8583
Ce_West 18745 -3.01534
Ce_West 18746 -1.80888
Ce_West 18747 -5.35078
Sn_West 18747 1.30674
Ce_West 18748 -0.381892
Sn_West 18748 -1.45906
Ce_West 18749 1.23364
Sn_West 18749 -4.36216
Bi_West 18749 -15.4619
Ce_West 18750 3.46192
Sn_West 18750 3.86943
Bi_West 18750 -4.16328
Ce_West 18751 3.81683
Sn_West 18751 3.3665
Bi_West 18751 10.6063
Sn_West 18752 -2.1033
Bi_West 18752 16.3187
Sn_West 18753 3.82239
Bi_West 18753 5.96054
Bi_West 18754 -4.47818
Bi_West 18755 -11.1754
Ce_West 19228 -1.39654
Ce_West 19229 -2.30198
Ce_West 19230 -4.2294
Sn_West 19230 8.73094
Ce_West 19231 -0.315935
Sn_West 19231 -4.70338
Ce_West 19233 3.56836
Sn_West 19233 -2.1061
Bi_West 19233 3.00193
Ce_West 19234 4.98756
Sn_West 19234 -2.21419
Bi_West 19234 -10.9352
Sn_West 19235 -4.99351
Bi_West 19235 -1.24783
Sn_West 19236 5.537
Bi_West 19236 -1.38601
Bi_West 19237 4.41877
Bi_West 19238 5.58516
Ce_West 19347 1.82576
Ce_West 19355 -0.808008
Ce_West 19356 -2.13062
Sn_West 19356 20.4644
Ce_West 19357 -1.1138
Sn_West 19357 -2.67371
Ce_West 19358 -0.656352
Sn_West 19358 -9.9962
Ce_West 19359 2.84683
Sn_West 19359 -3.99191
Bi_West 19359 1.58979
Ce_West 19360 1.80918
Sn_West 19360 -6.14379
Bi_West 19360 -2.83893
Sn_West 19361 -1.88827
Bi_West 19361 -0.992986
Sn_West 19362 2.85891
Bi_West 19362 3.92713
Bi_West 19363 -3.41471
Bi_West 19364 1.32727
Ce_West 19853 -1.514
Ce_West 19854 -2.46509
Ce_West 19855 -2.75576
Sn_West 19855 5.41062
Ce_West 19856 -1.83647
Sn_West 19856 0.564783
Ce_West 19857 -0.182875
Sn_West 19857 0.839889
Bi_West 19857 17.2183
Ce_West 19858 1.3382
Sn_West 19858 1.04004
Bi_West 19858 6.40142
Ce_West 19859 3.55817
Sn_West 19859 2.67016
Bi_West 19859 4.10125
Sn_West 19860 2.9231
Bi_West 19860 5.25551
Sn_West 19861 -5.58972
Bi_West 19861 3.4452
Bi_West 19862 -11.0923
Bi_West 19863 -29.331
