Ce_East 17871 -0.98753
Ce_East 17872 -3.05429
Ce_East 17873 -0.965928
Sn_East 17873 3.67425
Ce_East 17874 -2.83351
Sn_East 17874 3.39398
Ce_East 17875 -2.27002
Sn_East 17875 -0.702296
Ce_East 17876 -3.00712
Sn_East 17876 1.29217
Bi1_East 17876 -7.40743
Ce_East 17877 -0.391095
Sn_East 17877 4.48717
Bi1_East 17877 -3.74022
Sn_East 17878 8.80785
Bi1_East 17878 -0.0294211
Sn_East 17879 14.074
Bi1_East 17879 -1.78781
Bi1_East 17880 7.01848
Bi1_East 17881 19.2909
Bi1_East 17887 21.5143
Bi1_East 17888 8.42461
Sn_East 17889 12.2428
Bi1_East 17889 0.436152
Sn_East 17890 8.51573
Bi1_East 17890 0.558028
Ce_East 17892 -0.0316706
Sn_East 17892 2.77008
Bi1_East 17892 -1.3005
Ce_East 17893 -2.20116
Sn_East 17893 -0.634738
Bi1_East 17893 -7.09992
Ce_East 17894 -2.6148
Sn_East 17894 -1.31968
Bi1_East 17894 -10.0884
Ce_East 17895 -2.82922
Sn_East 17895 -0.281579
Ce_East 17896 -2.67615
Sn_East 17896 -1.02162
Ce_East 17897 -3.25246
Ce_East 17898 -3.07569
Ce_East 17899 -3.78188
Ce_East 17900 -3.69436
Ce_East 17901 -3.36821
Sn_East 17901 -1.11319
Ce_East 17902 -2.17367
Sn_East 17902 -1.88942
Ce_East 17903 -3.06203
Sn_East 17903 -2.66491
Bi1_East 17903 -6.78898
Ce_East 17904 -2.64676
Sn_East 17904 2.98663
Bi1_East 17904 -2.13701
Sn_East 17905 3.58463
Bi1_East 17905 -2.34585
Sn_East 17906 12.7974
Bi1_East 17906 -1.95063
Sn_East 17907 14.5426
Bi1_East 17907 4.49699
Bi1_East 17908 16.0349
Bi1_East 17909 25.3775
Bi1_East 17913 19.1451
Bi1_East 17914 3.5714
Sn_East 17915 15.3906
Bi1_East 17915 -1.63108
Sn_East 17916 5.3452
Bi1_East 17916 -3.37206
Ce_East 17917 -1.00889
Sn_East 17917 1.28078
Bi1_East 17917 -0.652737
Ce_East 17918 -2.09649
Sn_East 17918 0.10419
Bi1_East 17918 -5.97521
Ce_East 17919 -2.6557
Sn_East 17919 1.61811
Ce_East 17920 -2.46213
Sn_East 17920 4.04724
Ce_East 17921 -2.35104
Ce_East 17922 -2.76768
Ce_East 17925 -1.80263
Sn_East 17925 3.7163
Bi1_East 17925 -1.26817
Ce_East 17926 -2.04893
Sn_East 17926 3.63212
Bi1_East 17926 -2.01069
Ce_East 17927 -2.30058
Sn_East 17927 3.40586
Bi1_East 17927 -1.33083
Ce_East 17928 -1.22307
Sn_East 17928 -1.18948
Bi1_East 17928 -8.35511
Ce_East 17929 -1.05903
Sn_East 17929 -1.36727
Bi1_East 17929 -6.25251
Ce_East 17930 -1.18591
Sn_East 17930 -1.01167
Bi1_East 17930 -7.03972
Ce_East 17931 -5.42501
Sn_East 17931 -1.44693
Bi1_East 17931 -7.21191
Ce_East 17932 -1.34474
Sn_East 17932 -1.70318
Bi1_East 17932 -8.29255
Ce_East 17933 -1.18623
Sn_East 17933 -1.54386
Bi1_East 17933 -7.45427
Ce_East 17934 -1.15446
Sn_East 17934 -1.99403
Bi1_East 17934 -7.56545
Ce_East 17935 -2.08714
Sn_East 17935 -1.51731
Bi1_East 17935 -3.8479
Ce_East 17936 -1.1912
Sn_East 17936 -1.47893
Bi1_East 17936 -8.02163
Ce_East 17937 -1.39565
Sn_East 17937 -1.77687
Bi1_East 17937 -8.3596
Ce_East 17938 -1.15387
Sn_East 17938 -2.03489
Bi1_East 17938 -7.96754
Ce_East 17939 -1.66112
Sn_East 17939 -1.4136
Bi1_East 17939 -8.55938
Ce_East 17940 -1.34867
Sn_East 17940 -1.76849
Bi1_East 17940 -8.71322
Ce_East 17941 -0.50353
Sn_East 17941 -1.82269
Bi1_East 17941 -7.66318
