22437 1 1 1 1 1 1 1 0
22438 1 1 1 1 1 1 1 0
22439 1 1 1 1 1 1 1 0
22440 1 1 1 1 1 1 1 0
22441 1 1 1 1 1 1 1 0
22442 1 1 1 1 1 1 1 0
22443 1 1 1 1 1 1 1 0
22444 1 1 1 1 1 1 1 0
22445 1 1 1 1 1 1 1 0
22446 1 1 1 1 1 1 1 0
22447 1 1 1 1 1 1 1 0
22450 1 1 1 1 1 1 1 0
22451 1 1 1 1 1 1 1 0
22452 1 1 1 1 1 1 1 0
22453 1 1 1 1 1 1 1 0
22454 1 1 1 1 1 1 1 0
22455 1 1 1 1 1 1 1 0
22456 1 1 1 1 1 1 1 0
22457 1 1 1 1 1 1 1 0
22458 1 1 1 1 1 1 1 0
22459 1 1 1 1 1 1 1 0
22460 1 1 1 1 1 1 1 0
