Ce_East 17871 -0.86439
Ce_East 17872 -2.34837
Ce_East 17873 0.0152636
Sn_East 17873 5.15523
Ce_East 17874 -2.49558
Sn_East 17874 5.75412
Ce_East 17875 -1.78744
Sn_East 17875 0.201347
Ce_East 17876 -3.17068
Sn_East 17876 2.54935
Bi1_East 17876 -1.79428
Bi2_East 17876 4.28054
Ce_East 17877 1.34344
Sn_East 17877 6.38927
Bi1_East 17877 -0.260073
Bi2_East 17877 -2.86422
Sn_East 17878 10.6236
Bi1_East 17878 3.73815
Bi2_East 17878 -1.34921
Sn_East 17879 18.5551
Bi1_East 17879 -0.0444214
Bi2_East 17879 -1.10449
Bi1_East 17880 11.1583
Bi2_East 17880 -1.75526
Bi1_East 17881 28.1251
Bi2_East 17881 4.37552
Bi1_East 17887 30.3687
Bi2_East 17887 10.4044
Bi1_East 17888 12.484
Bi2_East 17888 -3.22911
Sn_East 17889 16.3499
Bi1_East 17889 2.82849
Bi2_East 17889 -2.0273
Sn_East 17890 10.6594
Bi1_East 17890 4.39192
Bi2_East 17890 -1.68833
Ce_East 17892 0.0601204
Sn_East 17892 4.28606
Bi1_East 17892 2.35569
Bi2_East 17892 -5.81277
Ce_East 17893 -1.6261
Sn_East 17893 0.21025
Bi1_East 17893 -2.82345
Bi2_East 17893 -2.71186
Ce_East 17894 -2.54875
Sn_East 17894 -0.629634
Bi1_East 17894 -2.43632
Bi2_East 17894 -7.20368
Ce_East 17895 -2.18619
Sn_East 17895 1.30917
Ce_East 17896 -2.26652
Sn_East 17896 0.870041
Ce_East 17897 -2.48924
Ce_East 17898 -2.62166
Ce_East 17899 -3.7316
Ce_East 17900 -3.17313
Ce_East 17901 -3.01672
Sn_East 17901 0.366202
Ce_East 17902 -1.64049
Sn_East 17902 -1.376
Ce_East 17903 -1.60248
Sn_East 17903 -1.72057
Bi1_East 17903 -2.15276
Bi2_East 17903 -4.16312
Ce_East 17904 -0.944211
Sn_East 17904 4.04625
Bi1_East 17904 1.91465
Bi2_East 17904 -3.79063
Sn_East 17905 5.77623
Bi1_East 17905 0.437463
Bi2_East 17905 -3.13212
Sn_East 17906 15.771
Bi1_East 17906 1.89262
Bi2_East 17906 -2.25961
Sn_East 17907 19.0196
Bi1_East 17907 8.0317
Bi2_East 17907 -2.752
Bi1_East 17908 22.0475
Bi2_East 17908 -4.65193
Bi1_East 17909 31.9941
Bi2_East 17909 5.69248
Bi1_East 17913 28.5832
Bi2_East 17913 -8.14751
Bi1_East 17914 6.90228
Bi2_East 17914 -4.36126
Sn_East 17915 18.7966
Bi1_East 17915 1.62817
Bi2_East 17915 -3.91354
Sn_East 17916 7.27188
Bi1_East 17916 0.7411
Bi2_East 17916 -3.0024
Ce_East 17917 0.064102
Sn_East 17917 2.57896
Bi1_East 17917 3.81678
Bi2_East 17917 -0.269843
Ce_East 17918 -1.80814
Sn_East 17918 0.98787
Bi1_East 17918 -0.369892
Bi2_East 17918 0.651464
Ce_East 17919 -1.87234
Sn_East 17919 3.56101
Ce_East 17920 -1.59391
Sn_East 17920 6.53927
Ce_East 17921 -1.52318
Ce_East 17922 -2.37483
Ce_East 17925 -0.646073
Sn_East 17925 5.43315
Bi1_East 17925 3.50745
Bi2_East 17925 -3.33583
Ce_East 17926 -1.10319
Sn_East 17926 5.14092
Bi1_East 17926 2.86979
Bi2_East 17926 -0.75361
Ce_East 17927 -1.75364
Sn_East 17927 5.02533
Bi1_East 17927 3.98527
Bi2_East 17927 0.620583
Ce_East 17928 -0.359776
Sn_East 17928 -0.608851
Bi1_East 17928 -3.91626
Bi2_East 17928 -3.03306
Ce_East 17929 -0.000983023
Sn_East 17929 -0.619402
Bi1_East 17929 -1.46311
Bi2_East 17929 -2.68242
Ce_East 17930 0.440116
Sn_East 17930 -0.182134
Bi1_East 17930 -2.02902
Bi2_East 17930 -3.88869
Ce_East 17931 -0.305874
Sn_East 17931 -0.447175
Bi1_East 17931 -2.31334
Bi2_East 17931 -5.58954
Ce_East 17932 -0.0714141
Sn_East 17932 -0.826747
Bi1_East 17932 -3.81304
Bi2_East 17932 -2.18892
Ce_East 17933 -0.356867
Sn_East 17933 -0.91261
Bi1_East 17933 -2.63524
Bi2_East 17933 -4.36151
Ce_East 17934 -0.221553
Sn_East 17934 -1.35463
Bi1_East 17934 -3.05647
Bi2_East 17934 -3.04133
Ce_East 17935 -1.72701
Sn_East 17935 0.145066
Bi1_East 17935 2.061
Bi2_East 17935 2.97283
Ce_East 17936 -0.805087
Sn_East 17936 -0.734786
Bi1_East 17936 -3.11387
Bi2_East 17936 -4.16296
Ce_East 17937 -0.437685
Sn_East 17937 -0.916405
Bi1_East 17937 -3.71753
Bi2_East 17937 -3.6924
Ce_East 17938 -0.810024
Sn_East 17938 -1.14226
Bi1_East 17938 -3.37635
Bi2_East 17938 -2.46376
Ce_East 17939 -0.917476
Sn_East 17939 -0.915202
Bi1_East 17939 -3.94201
Bi2_East 17939 -4.10918
Ce_East 17940 -0.460482
Sn_East 17940 -1.07555
Bi1_East 17940 -4.30229
Bi2_East 17940 -3.46912
Ce_East 17941 1.31509
Sn_East 17941 -0.893807
Bi1_East 17941 -3.89932
Bi2_East 17941 -6.13153
