Ce_East 18617 -7.1624
Ce_East 18618 -7.328
Ce_East 18619 -5.8919
Sn_East 18619 -1.286
Ce_East 18620 -5.74
Sn_East 18620 -3.27
Ce_East 18621 -4.8427
Sn_East 18621 -6.401
Ce_East 18622 -1.4565
Sn_East 18622 2.159
Bi1_East 18622 -38.396
Bi2_East 18622 -12.564
Ce_East 18623 -1.5079
Sn_East 18623 13.055
Bi1_East 18623 -30.001
Bi2_East 18623 -4.217
Sn_East 18624 24.105
Bi1_East 18624 -22.261
Bi2_East 18624 -5.348
Sn_East 18625 21.829
Bi1_East 18625 9.365
Bi2_East 18625 12.6
Bi1_East 18626 35.301
Bi2_East 18626 18.419
Bi1_East 18627 47.945
Bi2_East 18627 9.811
In_East 18631 -6.828
In_East 18632 1.093
In_East 18633 -5.23
In_East 18634 -3.453
In_East 18635 -3.515
In_East 18636 1.921
In_East 18637 -0.678
