Ce_West 18745 -0.512236
Ce_West 18746 -3.20446
Ce_West 18747 -5.68599
Sn_West 18747 18.3072
Ce_West 18748 -3.84181
Sn_West 18748 -0.508864
Ce_West 18749 -3.00752
Sn_West 18749 3.77787
Bi1_West 18749 -7.18047
Bi2_West 18749 -4.0886
Ce_West 18750 -2.02439
Sn_West 18750 2.10647
Bi1_West 18750 4.76937
Bi2_West 18750 -0.671867
Ce_West 18751 -2.61569
Sn_West 18751 3.37198
Bi1_West 18751 1.14697
Bi2_West 18751 1.46859
Sn_West 18752 0.562625
Bi1_West 18752 7.31807
Bi2_West 18752 1.97077
Sn_West 18753 0.527163
Bi1_West 18753 3.12277
Bi2_West 18753 6.39678
Bi1_West 18754 -0.481757
Bi2_West 18754 1.88919
Bi1_West 18755 -1.74544
Bi2_West 18755 -4.44975
In_West 18759 1.99862
In_West 18760 -1.63973
In_West 18761 -1.00892
In_West 18762 -2.20705
In_West 18763 -2.68895
In_West 18764 -3.37579
In_West 18765 -3.42651
