Ce_West 17517 -0.020256
Ce_West 17518 -2.37465
Ce_West 17519 -1.22496
Sn_West 17519 7.10895
Ce_West 17520 -2.8766
Sn_West 17520 7.31834
Ce_West 17521 -3.33498
Sn_West 17521 6.78815
Bi1_West 17521 -17.3693
Bi2_West 17521 -3.71584
Ce_West 17522 -3.69145
Sn_West 17522 0.555596
Bi1_West 17522 0.629571
Bi2_West 17522 -0.862547
Ce_West 17523 -4.56481
Sn_West 17523 5.0003
Bi1_West 17523 8.89616
Bi2_West 17523 3.87585
Sn_West 17524 0.126365
Sn_West 17525 -3.64343
Bi1_West 17525 13.8178
Bi2_West 17525 3.43523
Bi1_West 17526 9.35741
Bi2_West 17526 0.167916
Bi1_West 17527 -8.46163
Bi2_West 17527 -10.5136
