Ce_West 17233 2.1789
Ce_West 17234 -1.7321
Ce_West 17235 -3.9873
Sn_West 17235 14.518
Ce_West 17236 -4.288
Sn_West 17236 5.998
Ce_West 17237 -2.747
Sn_West 17237 8.453
Bi1_West 17237 15.654
Bi2_West 17237 17.065
Ce_West 17238 0.1849
Sn_West 17238 -1.637
Bi1_West 17238 3.671
Bi2_West 17238 11.334
Ce_West 17239 0.7665
Sn_West 17239 3.331
Bi1_West 17239 3.476
Bi2_West 17239 5.679
Sn_West 17240 4.565
Bi1_West 17240 -6.942
Bi2_West 17240 0.932
Sn_West 17241 4.127
Bi1_West 17241 -5.826
Bi2_West 17241 1.714
Bi1_West 17242 -6.617
Bi2_West 17242 2.396
Bi1_West 17243 -8.447
Bi2_West 17243 1.857
Ce_West 17245 0.9608
Sn_West 17245 0.724
Bi1_West 17245 9.007
Bi2_West 17245 10.385
Ce_West 17246 0.1583
Sn_West 17246 5.798
Bi1_West 17246 -0.223
Bi2_West 17246 6.551
Ce_West 17247 -3.2645
Sn_West 17247 -0.116
Bi1_West 17247 4.705
Bi2_West 17247 9.699
Ce_West 17248 -3.9924
Sn_West 17248 6.426
Bi1_West 17248 14.455
Bi2_West 17248 13.943
Ce_West 17249 -1.1901
Sn_West 17249 3.898
Bi1_West 17249 18.984
Bi2_West 17249 15.799
