Bi1_East 20515 0.624889
Bi1_East 20516 0.930375
Bi1_East 20517 0.0687956
Ce_East 20517 0.0717568
Bi1_East 20519 -1.5779
Ce_East 20519 2.46146
Bi1_East 20520 -1.8303
Ce_East 20520 -1.02072
Sn_East 20520 1.69142
Bi1_East 20522 -2.52374
Ce_East 20522 1.32651
Sn_East 20522 1.63675
Bi1_East 20523 -0.876734
Ce_East 20523 0.0940662
Sn_East 20523 1.44259
Ce_East 20524 -6.20457
Sn_East 20524 0.00987424
Ce_East 20525 -2.63693
Sn_East 20525 0.761858
Sn_East 20526 -2.65887
Sn_East 20527 -1.28114
Bi1_East 20528 -3.0466
Ce_East 20528 -1.22448
Sn_East 20528 0.875605
