Ce_West 17517 -0.2121
Ce_West 17518 -3.5693
Ce_West 17519 -0.0757
Sn_West 17519 7.687
Ce_West 17520 -1.0244
Sn_West 17520 6.071
Ce_West 17521 -1.2958
Sn_West 17521 5.525
Bi1_West 17521 -14.9
Bi2_West 17521 -6.292
Ce_West 17522 -0.9365
Sn_West 17522 0.952
Bi1_West 17522 -8.417
Bi2_West 17522 -3.612
Ce_West 17523 0.0416
Sn_West 17523 8.995
Bi1_West 17523 4.874
Bi2_West 17523 5.226
Sn_West 17524 9.085
Sn_West 17525 8.568
Bi1_West 17525 16.013
Bi2_West 17525 7.517
Bi1_West 17526 25.053
Bi2_West 17526 9.819
Bi1_West 17527 13.287
Bi2_West 17527 5.061
