22437 Bi1 928.487 905.416 913.873 936.246 905.329 869.981 932.057 858.766
22437 Bi2 455.534 445.666 450.192 434.66 443.958 422.819 468.746 779.007
22438 Bi1 920.802 909.58 916.386 946.654 911.119 887.311 914.861 906.924
22438 Bi2 452.182 454.405 452.427 450.513 452.954 436.123 449.331 441.752
22439 Bi1 916.901 919.433 914.373 933.254 914.163 906.395 913.907 922.747
22439 Ce 79.2132 79.6088 81.0665 79.4165 79.2781 69.9396 84.5448 79.563
22439 Bi2 452.899 459.808 451.048 451.173 451.177 446.115 449.922 450.046
22440 Bi1 904.451 889.39 892.766 927.319 906.794 895.329 905.268 907.073
22440 Ce 78.6811 80.6274 81.644 76.9188 81.2713 76.2822 83.5128 86.4695
22440 Bi2 450.032 431.592 432.976 454.918 448.042 438.899 445.105 444.877
22441 Bi1 913.048 902.138 916.905 906.069 914.721 913.392 920.478 914.185
22441 Ce 80.0308 80.5241 79.824 74.0055 81.0859 78.2407 81.9151 87.0986
22441 Sn 314.36 310.674 313.466 293.078 314.53 293.319 323.459 295.508
22441 Bi2 456.968 438.243 445.696 443.976 450.195 453.529 462.976 449.018
22442 Bi1 914.737 903.676 906.114 905.664 909.731 922.91 917.637 892.238
22442 Ce 78.1004 73.0939 78.624 72.7005 80.3062 81.895 80.6857 86.5854
22442 Sn 310.674 309.837 317.915 299.771 320.343 303.126 308.825 306.985
22442 Bi2 453.444 435.911 438.211 450.837 444.446 461.179 458.11 436.7
22443 Bi1 877.969 889.713 904.126 896.604 904.436 911.701 905.446 876.875
22443 Ce 78.5753 71.3423 77.7215 71.9993 80.1762 83.5068 84.1195 84.1177
22443 Sn 309.984 315.81 315.37 313.22 318.575 308.41 313.569 313.173
22443 Bi2 422.341 421.294 439.932 445.725 445.28 449.92 442.426 426.062
22444 Ce 81.7808 70.2463 74.1798 73.6596 81.4596 86.4161 85.3963 84.5743
22444 Sn 306.752 312.49 316.766 314.165 313.379 317.199 310.218 313.121
22445 Ce 77.9078 65.2609 74.8014 71.6853 83.0462 86.794 84.9319 83.2777
22445 Sn 314.953 313.092 315.301 311.271 311.394 322.427 321.884 307.039
22446 Sn 318.292 303.382 304.728 310.7 309.047 322.573 321.033 307.839
22447 Sn 310.092 298.298 303.943 307.666 305.047 324.285 317.082 299.369
22454 In 117.436 117.902 119.233 99.034 132.372 129.357 147.111 129.262
22455 In 122.287 126.237 127.412 106.64 124.698 127.116 136.203 130.021
22456 In 114.77 120.716 122.601 105.032 132.102 135.966 143.687 139.7
22457 In 125.067 122.297 126.839 116.058 123.326 127.858 132.572 131.2
22458 In 116.01 117.612 120.141 107.637 128.484 136.949 143.429 134.464
22459 In 127.094 117.772 121.789 115.903 123.415 129.349 135.928 128.184
22460 In 113.129 109.885 113.357 108.114 130.245 136.818 143.531 130.153
