Bi1_West 21680 -0.611663
Bi2_West 21680 -0.642131
Bi1_West 21681 0.0239658
Bi2_West 21681 -0.00553043
Bi1_West 21682 0.325857
Ce_West 21682 -0.966705
Bi2_West 21682 1.01186
Bi1_West 21683 2.02911
Ce_West 21683 -1.68776
Bi2_West 21683 2.10753
Bi1_West 21684 -0.737313
Ce_West 21684 -0.0283751
Sn_West 21684 0.17085
Bi2_West 21684 -0.299855
Ce_West 21685 3.27972
Sn_West 21685 -0.703785
Ce_West 21686 5.51638
Sn_West 21686 0.790852
Sn_West 21687 -0.477749
Sn_West 21688 -1.84753
Sn_West 21689 -2.89767
