18617 Ce 61.5612 74.9518 105.484 46.2939 97.2358 50.5993 79.9671 58.6139 
18618 Ce 65.7904 85.2411 106.139 58.5023 104.173 57.8995 69.9084 79.6408 
18619 Ce 72.0453 83.4936 97.0579 72.7287 97.0809 68.6038 71.6892 82.4388 
18619 Sn 241.642 285.862 404.394 175.901 384.614 195.674 313.809 223.907 
18620 Ce 80.764 67.8076 80.0858 88.9182 85.9468 82.6636 74.925 79.1665 
18620 Sn 253.898 336.127 417.936 220.189 402.363 226.559 278.775 301.147 
18621 Ce 92.764 61.1682 67.2279 107.497 73.6523 97.4882 88.4227 72.2992 
18621 Sn 280.425 336.614 388.728 276.455 387.598 263.926 284.472 325.206 
18622 Ce 85.7814 49.9724 54.5053 126.127 62.4983 110.923 85.6071 66.8727 
18622 Sn 293.916 276.781 343.125 349.009 360.079 326.058 290.071 312.034 
18622 Bi1 719.765 888.53 1274.99 605.834 1181.79 632.107 845.438 779.377 
18622 Bi2 353.18 431.156 628.459 293.027 584.582 309.523 417.108 382.474 
18623 Ce 60.9975 40.9363 47.3596 146.27 58.5077 115.937 66.8869 67.031 
18623 Sn 314.386 236.326 287.082 446.902 311.787 401.723 309.759 281.824 
18623 Bi1 755.284 865.042 1268.78 778.817 1238.43 720.735 832.079 852.53 
18623 Bi2 370.294 418.465 624.887 379.512 612.48 353.157 410.152 419.045 
18624 Sn 310.454 210.381 225.527 510.323 254.692 444.757 311.619 272.168 
18624 Bi1 814.409 821.817 1082.78 989.34 1108.65 907.889 835.848 890.927 
18624 Bi2 400.915 396.39 531.991 486.607 547.092 448.035 412.463 437.491 
18625 Sn 263.622 176.451 194.9 539.177 232.771 447.142 284.816 264.261 
18625 Bi1 914.465 729.469 895.801 1182.4 954.804 1079.67 888.906 832.578 
18625 Bi2 450.101 350.378 438.569 583.731 470.397 533.152 437.928 408.304 
18626 Bi1 935.288 641.916 692.464 1408.43 776.03 1234.17 930.243 805.174 
18626 Bi2 460.668 304.864 337.494 695.236 380.191 609.713 458.805 394.344 
18627 Bi1 832.195 545.029 585.544 1517.02 689.393 1264.79 890.458 760.226 
18627 Bi2 408.781 256.332 282.068 749.494 337.637 626.968 439.468 373.203 
18631 In 91.6255 120.657 147.219 68.2233 145.222 80.6813 125.834 99.8531 
18632 In 97.2444 129.097 157.715 85.1221 162.33 91.5335 111.725 125.516 
18633 In 110.375 131.839 142.914 102.838 152.33 106.391 115.343 137.393 
18634 In 118.633 106.518 137.778 143.951 137.462 126.61 111.035 117.949 
18635 In 122.802 89.308 106.56 170.307 123.902 162.42 127.91 113.893 
18636 In 128.042 79.9193 85.3294 207.659 94.6468 168.599 123.179 102.498 
18637 In 96.3745 63.7028 72.1598 210.838 93.0766 179.398 112.928 106.031 
