21274 In 0.377811 0.263857 0.209192 0.299626 0.200532 0.249369 0.187884 0.354488 
21275 In 0.376443 0.262363 0.219471 0.289702 0.202226 0.244685 0.186203 0.343236 
21276 In 0.369022 0.250442 0.205097 0.329248 0.202549 0.25191 0.185728 0.349212 
21277 In 0.377043 0.246382 0.209035 0.291977 0.200219 0.251495 0.183223 0.324435 
21278 In 0.374281 0.258055 0.207012 0.288611 0.203371 0.233004 0.181692 0.343687 
21279 In 0.384562 0.245824 0.223021 0.28963 0.203239 0.230632 0.187337 0.328576 
21280 In 0.37015 0.260306 0.21699 0.296603 0.2066 0.230463 0.185779 0.325266 
21281 In 0.38779 0.244232 0.222271 0.28988 0.204549 0.252378 0.183935 0.351224 
21282 In 0.38593 0.250459 0.205298 0.289047 0.205415 0.230473 0.202224 0.337701 
21283 In 0.385941 0.247108 0.20797 0.293293 0.205394 0.233907 0.188038 0.347995 
21284 In 0.37453 0.247567 0.204938 0.290403 0.204086 0.236481 0.184294 0.342433 
21285 In 0.370406 0.245668 0.224079 0.290865 0.203943 0.235638 0.18672 0.355113 
21286 In 0.393676 0.251261 0.216302 0.288546 0.206647 0.234618 0.189642 0.35535 
21287 In 0.391731 0.247406 0.20673 0.293401 0.214054 0.23564 0.187563 0.356924 
21288 In 0.382647 0.249802 0.224584 0.293318 0.213373 0.24037 0.196526 0.362534 
21289 In 0.390537 0.267894 0.206791 0.293891 0.209555 0.234842 0.204708 0.36184 
21290 In 0.381407 0.262988 0.222681 0.294837 0.212812 0.242081 0.188656 0.358253 
21291 In 0.400017 0.249937 0.222773 0.295057 0.213793 0.236596 0.192002 0.366962 
21292 In 0.381283 0.264378 0.20609 0.291121 0.216647 0.238146 0.194202 0.363642 
21293 In 0.392567 0.259804 0.209711 0.287038 0.21706 0.238662 0.197364 0.355111 
21294 In 0.395951 0.246095 0.209761 0.296518 0.210425 0.245128 0.191187 0.332967 
21295 In 0.398528 0.249329 0.210083 0.288076 0.218627 0.246903 0.195729 0.362745 
21296 In 0.393622 0.249821 0.208203 0.296152 0.220285 0.252838 0.202382 0.375469 
21297 In 0.395192 0.253622 0.212984 0.304278 0.220263 0.246549 0.19642 0.358951 
21303 In 0.601439 0.376573 0.336483 0.464109 0.334119 0.403262 0.311212 0.585976 
21304 In 0.518908 0.35944 0.307943 0.429689 0.452218 0.488651 0.402351 0.686483 
21305 In 0.665513 0.410918 0.360982 0.440942 0.366545 0.41186 0.365533 0.551044 
21306 In 0.499002 0.379715 0.32333 0.339503 0.482411 0.429799 0.425889 0.629814 
21307 In 0.599161 0.477856 0.404298 0.349366 0.433235 0.331045 0.329498 0.563304 
21308 In 0.544656 0.418266 0.370855 0.281041 0.52909 0.37841 0.412914 0.736147 
21309 In 0.64922 0.532759 0.486465 0.335955 0.487644 0.318412 0.346815 0.657619 
21311 Sn 1.19615 0.813087 0.653385 1.05686 0.745839 0.820818 0.65657 1.37678 
21312 Sn 1.29652 0.7577 0.675024 1.03077 0.840763 0.902077 0.794115 1.27709 
21313 Sn 1.09313 0.695269 0.605809 0.7774 0.714112 0.718849 0.674317 1.04329 
21313 Ce 0.882068 0.624844 0.512297 0.583993 0.667358 0.781435 0.554962 1.23686 
21314 Sn 1.24112 0.82684 0.751377 0.81005 0.878903 0.734115 0.744905 1.20383 
21314 Ce 0.929736 0.634617 0.554495 0.592974 0.706867 0.776557 0.633336 1.14247 
21315 Sn 1.03504 0.828561 0.758304 0.713524 0.862301 0.660968 0.657427 1.14363 
21315 Ce 0.891302 0.585624 0.558809 0.569227 0.609561 0.724428 0.611751 1.0417 
21315 Bi1 1.85289 2.77014 1.24099 1.78407 1.5649 1.44845 1.10399 8.88347 
21315 Bi2 2.8937 3.2471 1.51468 2.77323 1.7775 2.06896 1.58312 23.1205 
21316 Sn 1.19588 1.00005 0.851641 0.700829 1.02113 0.690454 0.679578 1.28742 
21316 Ce 0.851633 0.690807 0.643853 0.633907 0.653615 0.718207 0.666968 1.06275 
21316 Bi1 2.00786 1.53198 1.1629 1.74647 1.3029 1.22001 1.08035 2.32513 
21316 Bi2 2.94987 2.01795 1.64341 2.49557 1.7878 1.77324 1.61231 3.11134 
21317 Sn 1.45195 1.08954 0.956626 0.660396 1.00509 0.651562 0.813889 1.31658 
21317 Ce 0.820826 0.713 0.618556 0.612983 0.713869 0.690224 0.642628 1.08498 
21317 Bi1 1.89783 1.44687 1.09939 1.53551 1.20761 1.34452 1.07719 1.99332 
21317 Bi2 2.91325 2.14584 1.61517 2.14993 1.76183 1.78938 1.6657 2.79437 
21318 Ce 0.888682 0.749451 0.729977 0.624461 0.908325 0.67365 0.623594 1.27115 
21318 Bi1 2.12254 1.53299 1.32803 1.50978 1.31578 1.17078 1.06932 1.71237 
21318 Bi2 2.94388 2.14969 1.79947 1.97587 1.83901 1.68657 1.60645 2.62997 
21319 Ce 0.885016 0.808539 0.756009 0.589772 0.918143 0.647004 0.722207 1.36859 
21319 Bi1 1.94661 1.48571 1.31126 1.25142 1.41767 1.12685 1.13211 1.76985 
21319 Bi2 2.74023 2.26361 1.75385 1.75663 1.95738 1.49361 1.57948 2.6788 
21320 Bi1 2.30155 1.7509 1.48488 1.2687 1.42672 1.04789 1.16627 1.82156 
