21274 In 120.658 121.193 126.41 108.453 132.781 136.785 128.388 125.57
21275 In 121.193 121.679 123.298 108.255 132.425 137.218 128.569 125.054
21276 In 121.32 121.337 126.747 107.578 132.662 136.462 128.35 124.967
21277 In 121.468 121.909 126.506 108.102 132.865 136.055 128.635 124.864
21278 In 121.387 121.585 123.288 108.187 132.976 136.737 128.989 125.14
21279 In 121.135 121.967 122.979 108.235 132.053 136.383 127.743 125.15
21280 In 121.686 120.478 124.013 107.887 132.535 136.601 128.521 125.227
21281 In 121.467 120.693 123.542 108.423 132.317 135.937 128.949 124.843
21282 In 121.032 120.844 126.166 108.16 132.672 136.004 129.055 125.786
21283 In 121.59 120.02 126.691 107.749 132.653 135.791 128.647 125.693
21284 In 121.606 119.59 126.595 108.25 133.097 135.505 128.929 125.724
21285 In 120.974 119.658 123.56 107.953 132.236 136.554 128.685 126.03
21286 In 120.794 121.021 124.166 108.343 133.02 135.694 128.543 125.62
21287 In 120.692 120.651 126.983 108.457 131.597 136.43 128.92 125.978
21288 In 121.208 121.542 123.307 108.387 131.888 136.002 128.002 126.346
21289 In 120.972 121.582 126.598 108.383 131.95 136.161 129.51 125.918
21290 In 120.982 121.145 123.581 108.386 132.159 135.397 128.324 126.195
21291 In 120.525 121.247 123.767 108.535 132.443 136.148 128.35 125.772
21292 In 120.49 120.717 126.671 108.424 131.655 136.371 128 125.947
21293 In 121.533 121.396 127.178 108.818 131.534 136.005 127.741 126.512
21294 In 120.889 121.166 126.193 108.793 132.532 135.176 129.345 126.527
21295 In 120.935 121.04 122.949 108.491 132.005 135.538 128.305 126.961
21296 In 120.951 120.225 126.864 108.555 131.939 136.367 127.887 126.396
21297 In 120.155 119.78 126.492 108.897 132.525 135.901 128.186 127.577
21303 In 123.955 120.807 128.427 114.925 130.532 132.761 137.191 119.288
21304 In 127.743 130.047 134.485 114.505 124.123 127.639 122.924 124.148
21305 In 123.352 124.28 130.751 105.558 130.35 135.424 131.847 129.745
21306 In 127.272 129.507 130.886 112.476 122.111 133.222 124.81 125.34
21307 In 117.287 120.727 121.08 108.59 129.882 138.153 132.454 128.59
21308 In 127.742 121.221 119.948 117.164 120.075 131.419 124.623 121.983
21309 In 120.287 112.66 116.814 111.632 126.972 137.163 133.423 125.337
21311 Sn 319.406 305.218 319.563 306.672 316.146 291.968 323.858 289.391
21312 Sn 311.597 313.518 318.333 314.617 318.062 304.34 311.392 313.756
21313 Sn 313.512 315.207 318.205 308.367 315.976 308.832 317.891 318.875
21313 Ce 85.0219 74.1404 83.4398 85.2037 81.1884 66.8168 83.7837 65.481
21314 Sn 311.671 308.723 316.92 308.253 316.179 316.215 308.049 321.213
21314 Ce 82.6278 78.8283 84.273 82.7215 83.8705 75.0695 81.401 75.8067
21315 Sn 314.958 310.688 315.456 309.972 315.288 320.457 321.365 311.505
21315 Ce 83.1473 80.9369 86.1917 78.3678 83.2969 78.1447 83.6662 79.1762
21315 Bi1 931.13 887.441 897.917 928.911 908.597 869.259 929.225 869.782
21315 Bi2 462.864 424.05 446.878 439.695 450.052 419.552 463.704 839.904
21316 Sn 317.592 308.825 305.623 316.69 308.425 321.507 319.619 307.213
21316 Ce 80.3249 74.8289 80.437 75.1142 83.5195 82.9781 80.5406 81.051
21316 Bi1 916.67 920.361 902.057 943.45 917.055 890.661 913.855 905.01
21316 Bi2 452.876 447.758 453.807 457.275 454.767 437.811 449.116 441.982
21317 Sn 305.789 308.144 306.75 312.116 306.527 318.98 320.015 306.642
21317 Ce 80.4653 71.9361 78.3137 74.305 81.8507 84.5551 83.7033 76.5817
21317 Bi1 916.526 917.571 915.069 915.041 902.407 900.818 923.831 923.969
21317 Bi2 454.095 448.521 460.765 448.297 454.112 443.367 460.627 455.653
21318 Ce 82.765 73.1891 77.624 80.5241 83.4124 86.4256 83.8004 75.8697
21318 Bi1 906.825 919.768 907.422 901.318 907.535 911.474 916.997 915.96
21318 Bi2 448.654 448.851 455.531 445.264 448.148 455.019 448.035 455.179
21319 Ce 81.5719 71.0727 76.1443 79.9237 83.8727 86.7389 86.0045 75.0332
21319 Bi1 912.31 917.765 908.292 900.699 918.007 916.489 921.456 914.26
