19513 In 120.086 107.716 110.252 120.658 129.074 129.789 134.031 55.5
19516 In 123.046 110.53 114.066 121.154 129.929 129.055 127.252 55.5
19518 In 122.037 110.764 112.64 122.89 129.473 131.274 129.428 55.5
19520 In 122.147 110.878 113.261 123.05 129.536 132.398 129.467 55.5
19521 In 124.517 114.243 115.387 124.438 127.053 130.308 130.187 55.5
19523 In 123.716 117.681 117.765 121.969 125.613 128.911 127.719 55.5
19524 In 129.132 115.531 119.451 122.809 120.915 126.478 125.623 55.5
19534 In 137.789 126.206 129.705 129.461 116.251 118.923 119.26 55.5
19535 In 130.572 121.644 122.32 129.954 118.833 121.176 122.479 55.5
19536 In 130.292 120.118 122.103 129.219 121 122.361 124.366 55.5
19537 In 127.446 115.499 118.993 128.077 121.224 123.288 121.325 55.5
19538 In 129.916 118.319 120.39 131.537 120.588 119.391 121.14 55.5
19540 In 129.911 115.95 121.296 127.927 120.357 120.942 118.75 55.5
19541 In 128.118 114.746 117.658 126.733 120.939 123.335 125.765 55.5
