Ce_West 17517 -5.6566
Ce_West 17518 -5.8584
Ce_West 17519 -4.7016
Sn_West 17519 -6.763
Ce_West 17520 -7.569
Sn_West 17520 -0.88
Ce_West 17521 -6.4906
Sn_West 17521 10.819
Bi1_West 17521 -48.282
Bi2_West 17521 -25.922
Ce_West 17522 -7.1243
Sn_West 17522 9.235
Bi1_West 17522 -25.816
Bi2_West 17522 -9.594
Ce_West 17523 -7.6124
Sn_West 17523 16.176
Bi1_West 17523 -2.236
Bi2_West 17523 10.745
Sn_West 17524 11.127
Sn_West 17525 8.676
Bi1_West 17525 28.761
Bi2_West 17525 18.517
Bi1_West 17526 29.886
Bi2_West 17526 16.404
Bi1_West 17527 22.01
Bi2_West 17527 10.768
