Ce_East 17359 2.057
Ce_East 17360 -1.43792
Ce_East 17361 2.27871
Ce_East 17364 0.847854
Ce_East 17368 -3.73537
Sn_East 17368 0.95345
Bi1_East 17368 0.705296
Bi2_East 17368 1.70636
Ce_East 17369 -1.42053
Ce_East 17370 -2.4749
Sn_East 17370 1.08313
Sn_East 17371 -0.30682
Bi1_East 17371 0.149746
Bi2_East 17371 0.757355
Bi1_East 17372 0.623791
Bi2_East 17372 0.0465368
Bi1_East 17374 -1.17274
Bi2_East 17374 -2.22091
Sn_East 17375 -3.67701
Bi1_East 17375 0.0605227
Bi2_East 17375 0.712289
Ce_East 17376 -2.79999
Sn_East 17376 0.978863
Ce_East 17377 -1.57914
Ce_East 17378 -1.85499
Ce_East 17379 -1.57157
Ce_East 17380 -1.67588
Sn_East 17380 0.386069
Ce_East 17381 -0.203017
Sn_East 17381 1.80969
Ce_East 17382 -4.49473
Sn_East 17382 0.00943329
Bi1_East 17382 -0.56095
Bi2_East 17382 0.094893
Sn_East 17383 -0.578507
Bi1_East 17383 -0.513786
Bi2_East 17383 0.666275
Sn_East 17384 -0.658104
Bi1_East 17384 0.0024051
Bi2_East 17384 0.746233
Sn_East 17385 -2.7751
Bi1_East 17385 -0.30198
Bi2_East 17385 0.760823
Bi1_East 17386 0.160966
Bi2_East 17386 0.793013
Bi1_East 17387 -2.15002
Bi2_East 17387 -2.77348
