Ce_West 17360 -14.68
Ce_West 17361 -6.14977
Ce_West 17364 -3.4801
Ce_West 17368 10.965
Sn_West 17368 1.50345
Bi1_West 17368 -4.01223
Bi2_West 17368 -3.94347
Ce_West 17369 2.39962
Ce_West 17370 6.29909
Sn_West 17370 -0.361472
Sn_West 17371 1.37289
Bi1_West 17371 -2.17873
Bi2_West 17371 -3.29163
Bi1_West 17372 -0.850271
Bi2_West 17372 -0.637007
Bi1_West 17373 1.04337
Bi2_West 17373 0.999933
Bi1_West 17374 0.219349
Bi2_West 17374 0.210522
Sn_West 17375 2.67382
Bi1_West 17375 -0.912661
Bi2_West 17375 -1.07809
Ce_West 17376 5.93231
Sn_West 17376 -3.03388
Ce_West 17377 -4.21303
Ce_West 17378 -1.69597
Ce_West 17379 2.54648
Ce_West 17380 5.24707
Ce_West 17381 7.2673
Sn_West 17381 -2.82448
Ce_West 17382 9.87887
Sn_West 17382 0.818176
Ce_West 17383 9.18078
Sn_West 17383 0.947551
Bi1_West 17383 -3.98679
Bi2_West 17383 -4.78053
Sn_West 17384 1.78219
Bi1_West 17384 -1.58953
Bi2_West 17384 -1.51194
Sn_West 17385 3.4085
Bi1_West 17385 -0.156371
Bi2_West 17385 0.0798306
Bi1_West 17386 -0.144934
Bi2_West 17386 -0.127667
Bi1_West 17387 0.925235
Bi2_West 17387 1.09979
